author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
holycrapchrix,Ben Carson could have stopped the Luftwaffe with a handgun and 99 Luftballoons.,United States,English,2015-10-09T14:14:00,2015-10-09T14:14:00,813.0000000000,595.0000000000,1137.0000000000,R,True
holycrapchrix,#HardestPartAboutBreakingUp someone else's marriage is the husband.,United States,English,2015-10-09T14:14:00,2015-10-09T14:14:00,813.0000000000,595.0000000000,1130.0000000000,R,True
holycrapchrix,'@BaneTerresa @1331saint @HHTVmodels @EarthsSurvivor1 @patriotflag2016 @morales_ej @Lupita_ets @MiamiSixthMan ... #FF HUGE Thank-You!!',United States,English,2015-10-09T14:14:00,2015-10-09T14:14:00,813.0000000000,595.0000000000,1134.0000000000,R,True
holycrapchrix,#HardestPartAboutBreakingUp a bone is that it hurts a lot. Right?,United States,English,2015-10-09T14:14:00,2015-10-09T14:14:00,813.0000000000,595.0000000000,1136.0000000000,R,True
holycrapchrix,#FF cuz they rock! � @LiaoLiaoLu @Irish_Nurse  @CDuG82 @djinnaminx  @EvilNorton @VeryCarefulGirl http://t.co/0aDHFbLesG,United States,English,2015-10-09T14:14:00,2015-10-09T14:15:00,813.0000000000,595.0000000000,1140.0000000000,R,True
holycrapchrix,. @RudeDudesPod is back in the studio Oct 18 in the meantime check out our most recent ep  http://t.co/1P6xwJzy5P http://t.co/drUo7iunPG,United States,English,2015-10-09T14:14:00,2015-10-09T14:14:00,813.0000000000,595.0000000000,1131.0000000000,R,True
holycrapchrix,#HardestPartAboutBreakingUp nowadays i suspect its worrying about  revenge porn postings?,United States,English,2015-10-09T14:14:00,2015-10-09T14:15:00,813.0000000000,595.0000000000,1139.0000000000,R,True
holycrapchrix,#HardestPartAboutBreakingUp  Getting them off your MM+ account.,United States,English,2015-10-09T14:14:00,2015-10-09T14:14:00,813.0000000000,595.0000000000,1133.0000000000,R,True
holycrapchrix,Is Donald Trump paying Ben Carson to sound crazier than him?,United States,English,2015-10-09T14:14:00,2015-10-09T14:14:00,813.0000000000,595.0000000000,1132.0000000000,R,True
holycrapchrix,#HardestPartAboutBreakingUp inventorying your stuff and finding another place to store it.,United States,English,2015-10-09T14:15:00,2015-10-09T14:15:00,813.0000000000,597.0000000000,1147.0000000000,R,True
holycrapchrix,#FF @darksidedeb if you enjoy family friendly uplifting inspirational wholesome values being shat upon. http://t.co/qC5Zxs83F5,United States,English,2015-10-09T14:15:00,2015-10-09T14:15:00,813.0000000000,597.0000000000,1148.0000000000,R,True
holycrapchrix,RT @mspeedi6: #LoveTheLion RT for @edsheeran s Very Special TAT http://t.co/ZuODJ6B9i7 LOVE him ... http://t.co/ZRK8QIyvfH,United States,English,2015-10-09T14:15:00,2015-10-09T14:15:00,813.0000000000,595.0000000000,1142.0000000000,R,True
holycrapchrix,Silver Linings Cosplaybook #ComicConSchmovies @Schmovie @NY_Comic_Con #nycc,United States,English,2015-10-09T14:15:00,2015-10-09T14:15:00,813.0000000000,595.0000000000,1141.0000000000,R,True
holycrapchrix,#FF Host @VickieIronStone & recent guests on The Eisenstein Effect: @robynlnorris @TheMikeKosinski @MessingSusan @ircmullaney @FartSandwich!,United States,English,2015-10-09T14:15:00,2015-10-15T20:36:00,813.0000000000,597.0000000000,1146.0000000000,R,True
holycrapchrix,#HardestPartAboutBreakingUp deleting all digital traces of them so you don't have a chance to come to think of them.,United States,English,2015-10-09T14:15:00,2015-10-09T14:15:00,813.0000000000,595.0000000000,1143.0000000000,R,True
holycrapchrix,It's Friday! Join our @TheHashtagGame using the @HashtagRoundup App. This week's hashtag #HardestPartAboutBreakingUp http://t.co/8inw0gTOLx,United States,English,2015-10-09T14:15:00,2015-10-09T14:15:00,813.0000000000,596.0000000000,1145.0000000000,R,True
holycrapchrix,That's the way!!!! I wouldn't either....yet ... Maybe just a couple more hashtag games at family time I will! ��� https://t.co/K4MA7Miy9z,United States,English,2015-10-09T14:15:00,2015-10-09T14:15:00,813.0000000000,597.0000000000,1154.0000000000,R,True
holycrapchrix,Million dollar Ham  #MakeAMovieEdible,United States,English,2015-11-09T15:03:00,2015-11-09T15:04:00,995.0000000000,706.0000000000,1155.0000000000,R,True
holycrapchrix,Birth of Christ  #ChristmasIn3Words,United States,English,2015-12-21T14:54:00,2015-12-21T14:54:00,1218.0000000000,797.0000000000,1156.0000000000,,False
holycrapchrix,Not religious now  #ChristmasIn3Words,United States,English,2015-12-21T14:55:00,2015-12-21T14:55:00,1218.0000000000,797.0000000000,1157.0000000000,,False
