author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Henriquez_A2,IMO multilateral security commitment would be the main topic of the talks #GulfStatesTalks,United States,English,2015-05-13T16:57:00,2015-05-13T16:57:00,81.0000000000,69.0000000000,403.0000000000,,False
Henriquez_A2,Obama cares only about the oil not world’s peace #GulfStatesTalks  #CampDavidSummit,United States,English,2015-05-13T16:58:00,2015-05-13T16:58:00,81.0000000000,69.0000000000,404.0000000000,,False
Henriquez_A2,I think these Iran talks would be ineffective #GulfStatesTalks  #CampDavidSummit,United States,English,2015-05-13T17:01:00,2015-05-13T17:01:00,81.0000000000,69.0000000000,405.0000000000,,False
Henriquez_A2,Washington should pledge establishing a political-military consultative mechanism #GulfStatesTalks,United States,English,2015-05-13T17:04:00,2015-05-13T17:04:00,81.0000000000,69.0000000000,406.0000000000,,False
Henriquez_A2,'@DJKatKatKatie @DrGregoryWest it's REALLY creepy!',United States,English,2015-08-12T08:08:00,2015-08-12T08:08:00,80.0000000000,62.0000000000,407.0000000000,,False
Henriquez_A2,'@Michael_Archy ewww...',United States,Estonian,2015-08-12T08:11:00,2015-08-12T08:11:00,80.0000000000,62.0000000000,408.0000000000,,False
Henriquez_A2,#foxbusinessdebate I'm sick of these militarist republican idiots! Why should America rely on military power only!? #GOPStop #UniteRight,United States,English,2015-11-11T04:58:00,2015-11-11T04:58:00,79.0000000000,61.0000000000,409.0000000000,,False
Henriquez_A2,"#GOPStop This debate was the worst thing I’ve ever seen, there is no way any of these candidates are going to win the presidency #tcot",United States,English,2015-11-11T05:00:00,2015-11-11T05:00:00,79.0000000000,61.0000000000,410.0000000000,,False
Henriquez_A2,#GOPStop Donald Trump at the #foxbusinessdebate #TPFA,United States,English,2015-11-11T05:00:00,2015-11-11T05:01:00,79.0000000000,61.0000000000,412.0000000000,,False
Henriquez_A2,#GOPStop Let's not forget that one of them is probably the next POTUS. Tonight's #GOPDebateQuestions must make it clear,United States,English,2015-11-11T05:00:00,2015-11-11T05:00:00,79.0000000000,61.0000000000,411.0000000000,,False
Henriquez_A2,Let stupidity be said #foxbusinessdebate #GOPStop,United States,English,2015-11-11T05:01:00,2015-11-11T05:01:00,79.0000000000,61.0000000000,413.0000000000,,False
Henriquez_A2,"#GOPStop Last #JebBush attempt to look cool was a real disaster, he shouldn’t do it again #teaparty",United States,English,2015-11-11T05:02:00,2015-11-11T05:02:00,79.0000000000,61.0000000000,414.0000000000,,False
Henriquez_A2,#TPFA Democratic #GOPDebateQuestions is like 'Your idea's good but mine is better' #GOPStop,United States,English,2015-11-11T05:05:00,2015-11-11T05:05:00,79.0000000000,61.0000000000,415.0000000000,,False
Henriquez_A2,"#UniteRight Hope, this time #GOPDebateQuestions moderators will be real professionals, not amateurs #GOPStop",United States,English,2015-11-11T05:07:00,2015-11-11T05:07:00,79.0000000000,61.0000000000,416.0000000000,,False
Henriquez_A2,"#RedNationRising #GOPStop We need real answers about our economic problems, not clowns show",United States,English,2015-11-11T05:07:00,2015-11-11T05:08:00,79.0000000000,61.0000000000,417.0000000000,,False
Henriquez_A2,"#GOPStop Instead of claiming they would repeal Obamacare, I would like to hear specifications on how they want to fix it",United States,English,2015-11-11T05:11:00,2015-11-11T05:11:00,79.0000000000,61.0000000000,418.0000000000,,False
Henriquez_A2,"#teaparty If you had a choice to be hit by car or to watch tonight's #foxbusinessdebate , what car would you preffer? #GOPStop",United States,English,2015-11-11T05:17:00,2015-11-11T05:17:00,79.0000000000,61.0000000000,419.0000000000,,False
Henriquez_A2,"#GOPStop #GOPDebateQuestions Rubio spent thousands of taxpayers money, imagine how much he spends if he's elected in 2016 #tcot",United States,English,2015-11-11T05:20:00,2015-11-11T05:20:00,79.0000000000,61.0000000000,420.0000000000,,False
Henriquez_A2,Busta I am on my way! #LiveFromTheHelloKittyBathroom @BustaRhymes https://t.co/mjpvS2coTC,United States,English,2015-12-06T20:37:00,2015-12-06T20:37:00,79.0000000000,61.0000000000,6.0000000000,R,True
Henriquez_A2,Correct.  https://t.co/OYOqJac84D,United States,Estonian,2015-12-06T20:37:00,2015-12-06T20:37:00,79.0000000000,61.0000000000,4.0000000000,R,True
Henriquez_A2,I'm sure he could manage.  https://t.co/t8edHMbue9,United States,English,2015-12-06T20:37:00,2015-12-06T20:37:00,79.0000000000,61.0000000000,3.0000000000,R,True
Henriquez_A2,#WWHL @NeNeLeakes @kristendoute @BethStern @Joancollinsdbe @lisarinna @trishayearwood @KennyEdmonds @Allenleech https://t.co/nGjKbnaN1f,United States,Estonian,2015-12-06T20:37:00,2015-12-06T20:37:00,79.0000000000,61.0000000000,1.0000000000,R,True
Henriquez_A2,Bench pressed @the_uso @usarmy us.marines usaf_pics usnavy us_coastguard_ https://t.co/y3muvvb1HV,United States,English,2015-12-06T20:37:00,2015-12-06T20:37:00,79.0000000000,61.0000000000,5.0000000000,R,True
Henriquez_A2,It's a pleasure to work with great people #thethinning @peytonlist @loganpaul @calumworthypics @TotallySketch https://t.co/6MOmVH5wEn,United States,English,2015-12-06T20:37:00,2015-12-06T20:40:00,79.0000000000,61.0000000000,2.0000000000,R,True
