author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Vladislav_Pom,"Все идет ко дну, товарищи https://t.co/IbqTfyHwlV #ЯЗнаюЧтоСлучитсяЭтимЛетом",United Arab Emirates,Russian,2015-06-01 16:22:00,2015-06-01 16:22:00,950,112,290,,0
Vladislav_Pom,"Террористы ""Аль-Каеды"" готовились к актам на США с 1996 http://t.co/JZMlFBHT56",United Arab Emirates,Russian,2015-06-17 16:53:00,2015-06-17 16:53:00,944,106,311,R,1
Vladislav_Pom,"Статья, которую очень советую к прочтению и достойное мнение  http://t.co/cb8ppDZIPE  http://t.co/YHjkVFuvfm http://t.co/be4ZHKvWSQ",United Arab Emirates,Russian,2015-06-18 15:36:00,2015-06-18 15:36:00,944,106,313,R,1
Vladislav_Pom,"#СмехСквозьСлезы вот, что смешит Обаму http://t.co/gqa3lWgkZg http://t.co/y4eumyuPVB",United Arab Emirates,Russian,2015-07-22 15:44:00,2015-07-22 15:44:00,745,107,331,R,1
Vladislav_Pom,"Может, это был голос, просящий о помощи?  http://t.co/QbodYwrFJp",United Arab Emirates,Russian,2015-09-04 16:05:00,2015-09-04 16:05:00,147,106,349,R,1
Vladislav_Pom,'@VRSoloviev ГУМВД: уголовное дело возбуждено по факту погрома на выставке в Манеже  http://t.co/xw4BoJUobr',United Arab Emirates,Russian,2015-09-14 17:59:00,2015-09-14 17:59:00,145,106,353,R,1
Vladislav_Pom,Никакие границы не останавливают #беженцев  https://t.co/Wv4RCWLuGA,United Arab Emirates,Russian,2015-09-17 14:52:00,2015-09-17 14:52:00,146,106,354,R,1
Vladislav_Pom,Ложь на ГенАссамблее ООН http://t.co/iQT7JIHKvo,United Arab Emirates,Russian,2015-09-28 17:51:00,2015-09-28 17:51:00,146,105,359,R,1
Vladislav_Pom,Муаммар Каддафи: прощание с полковником пустыни  #Эксклюзив_ХолоднаяВойна2_0   https://t.co/6iERVE5GfA https://t.co/MtMCRMl00l,United Arab Emirates,Russian,2015-10-20 16:06:00,2015-10-20 16:06:00,145,103,359,R,1
Vladislav_Pom,Стыдно за Европу или почему чех хочет в Россию? ВИДЕО-ИНТЕРВЬЮ   https://t.co/jYsapuU8Jy https://t.co/Zagczubguj,United Arab Emirates,Russian,2016-01-28 10:15:00,2016-01-28 10:16:00,143,103,362,R,1
Vladislav_Pom,"1.Смена гимна  2.Замена местами цветов госфлага 3.Переименование ""России"" в ""Московию"" Вот 3 важнейшие реформы для Украины.Лучшие #НеУймутся",United Arab Emirates,Russian,2016-02-18 15:35:00,2016-02-18 15:35:00,141,98,373,R,1
Vladislav_Pom,"Лента.ру назвала статью об очередной попытке Рады изменить название ""России"" #НеУймутся ))  https://t.co/AgXc4lstFF https://t.co/kidkxbuHQm",United Arab Emirates,Russian,2016-02-18 15:38:00,2016-02-18 15:38:00,141,98,376,R,1
Vladislav_Pom,«S.T.A.L.K.E.R.». Как молодежь Украины готовили к Майдану  https://t.co/mCvcbepFRa https://t.co/hHeBYkWBzS,United Arab Emirates,Ukrainian,2016-03-04 10:17:00,2016-03-04 10:17:00,141,98,382,R,1
Vladislav_Pom,Ложь безопаснее: опрос про действия России в Сирии  https://t.co/yAPF0570Bw https://t.co/8ScDvML4aC,United Arab Emirates,Russian,2016-03-15 18:43:00,2016-03-15 18:45:00,141,98,388,R,1
Vladislav_Pom,Кто и зачем раскачивает Балканы?  https://t.co/V0uRqoTVyF https://t.co/fe7AG5IvEI,United Arab Emirates,Russian,2016-03-28 09:46:00,2016-03-28 09:48:00,140,97,391,R,1
Vladislav_Pom,Звездные войны: в Роскосмосе посмеялись над заявлением НАТО  https://t.co/B7BoL16Gvh https://t.co/qJV1XgQKTC,United Arab Emirates,Russian,2016-05-10 10:35:00,2016-05-10 10:35:00,140,97,408,R,1
Vladislav_Pom,Член Общественной палаты РФ предложил депутатам проходить тест на детекторе лжи @norimyxxxo https://t.co/aMssWSWE0Z,United Arab Emirates,Russian,2016-07-14 16:47:00,2016-07-14 16:48:00,139,95,420,R,1
Vladislav_Pom,Зарубежные СМИ о решении МОК допустить Россию до ОИ-2016  https://t.co/Jiw3mhKQ4Y https://t.co/1p3cPV7YFh,United Arab Emirates,Russian,2016-07-25 15:03:00,2016-07-25 15:03:00,139,95,422,R,1
Vladislav_Pom,"Вперёд, Зенит �⚽️ #ЗенитЛоко  #НевНовФолловятПетровский https://t.co/g0GITJRJ2Y",United Arab Emirates,Macedonian,2016-07-30 14:26:00,2016-07-30 14:26:00,139,95,424,,0
Vladislav_Pom,"Владимир Путин и Анатолий Собчак во время матча футбольного клуба «Зенит», 1990-е https://t.co/Jx7xDHaT0B",United Arab Emirates,Russian,2016-08-07 17:38:00,2016-08-07 17:38:00,139,95,427,R,1
Vladislav_Pom,Скандал вокруг грязной кампании Гудкова набирает обороты - беспредел в Тушино  https://t.co/LuRfKE75vy,United Arab Emirates,Russian,2016-08-25 11:11:00,2016-08-25 11:11:00,139,93,425,R,1
