author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
ValentinYakush,Финал уже наш! #МиллионГолосовРоссии https://t.co/TCEaNGl6tb,Unknown,Russian,2015-05-19T18:32:00,2015-05-19T18:32:00,259.0000000000,72.0000000000,420.0000000000,,False
ValentinYakush,"Евровидение2015»: дата проведения, кода состоится первый полуфинал #МиллионГолосовРоссии http://t.co/qaja5HxSbh",Unknown,Russian,2015-05-19T19:10:00,2015-05-19T19:10:00,259.0000000000,72.0000000000,422.0000000000,,False
ValentinYakush,"Сегодня состоится первый полуфинал «Евровидения-2015», в котором выступит Полина Гагарина #МиллионГолосовРоссии http://t.co/RrQ5lnnyQG",Unknown,Russian,2015-05-19T19:37:00,2015-05-19T19:38:00,259.0000000000,72.0000000000,424.0000000000,,False
ValentinYakush,Ненавижу поезда!  http://t.co/YKi7VDQDlw http://t.co/8qBq9IFVsX,Unknown,Ukrainian,2015-06-18T17:31:00,2015-06-18T17:31:00,243.0000000000,69.0000000000,435.0000000000,R,True
ValentinYakush,Ох уж эти #санкции…кого ЕС пытается удивить??? #ВрагБудетРазбит,Unknown,Russian,2015-06-22T16:15:00,2015-06-22T16:15:00,243.0000000000,69.0000000000,438.0000000000,,False
ValentinYakush,22 июня 1941 года ровно в 4 часа утра войска фашистской Германии нарушили границу Советского Союза #ВрагБудетРазбит,Unknown,Russian,2015-06-22T16:22:00,2015-06-22T16:22:00,243.0000000000,69.0000000000,440.0000000000,,False
ValentinYakush,"дети в лагерях должны отдыхать, а не травиться...  http://t.co/CQQER0esix http://t.co/t02FWgu7Iu",Unknown,Russian,2015-06-24T16:30:00,2015-06-24T16:31:00,242.0000000000,69.0000000000,451.0000000000,R,True
ValentinYakush,"#Стратегия2030 В 2030 1D уже будут жить в России. Агада, мечты",Unknown,Russian,2015-07-21T15:08:00,2015-07-21T15:08:00,108.0000000000,70.0000000000,471.0000000000,R,True
ValentinYakush,Китай не стал отмалчиваться на тему боинга МН17 RT!  http://t.co/8gnzUxjDjr,Unknown,Ukrainian,2015-07-24T13:13:00,2015-07-24T13:13:00,108.0000000000,70.0000000000,482.0000000000,R,True
ValentinYakush,Тоже версия падения МН-17 http://t.co/9z0ZPfcbZh,Unknown,Russian,2015-08-04T18:04:00,2015-08-04T18:04:00,108.0000000000,70.0000000000,487.0000000000,R,True
ValentinYakush,Неужели Боинг взорвали изнутри? http://t.co/aOFA0BYJId,Unknown,Uzbek,2015-08-04T18:04:00,2015-08-04T18:05:00,108.0000000000,70.0000000000,488.0000000000,R,True
ValentinYakush,"Похоже, МН-17 взорвали бомбой http://t.co/DJnqy9yMG7",Unknown,Russian,2015-08-04T18:05:00,2015-08-04T18:05:00,108.0000000000,70.0000000000,489.0000000000,R,True
ValentinYakush,Путин и точка #ЗагадочноеЛицо https://t.co/FJe7t1PPgx,Unknown,Ukrainian,2015-08-12T10:48:00,2015-08-12T11:06:00,108.0000000000,70.0000000000,498.0000000000,,False
ValentinYakush,Чего только не привидится #ЗагадочноеЛицо https://t.co/FJe7t1PPgx,Unknown,Russian,2015-08-12T11:54:00,2015-08-12T11:54:00,108.0000000000,70.0000000000,501.0000000000,,False
ValentinYakush,У финансовых рынков почва уходит из-под ног.  Падают практически все фондовые и сырьевые активы  #BlackMonday http://t.co/5fFMP0RW2k,Unknown,Russian,2015-08-24T14:55:00,2015-09-20T03:35:00,108.0000000000,70.0000000000,513.0000000000,R,True
ValentinYakush,«Черный понедельник» начался в Шанхае и накрыл весь мир #BlackMonday http://t.co/GGJKyEdBBk http://t.co/9uA7bPwzoy,Unknown,Russian,2015-08-24T14:57:00,2015-09-20T03:41:00,108.0000000000,70.0000000000,514.0000000000,R,True
ValentinYakush,'@novaya_gazeta Рубль укрепляется третий день подряд http://t.co/cXFOcLxuhQ #СпастисьОтКризиса http://t.co/Wg54xa2Syk',Unknown,Russian,2015-08-27T08:31:00,2015-08-27T08:31:00,108.0000000000,71.0000000000,522.0000000000,R,True
ValentinYakush,"'@GrahamWP_UK Бойцы ""Донбасса"" сообщили о потерях АТО в боях под Мариуполем http://t.co/RyDPeeCTjZ http://t.co/vZnTZ2IJeA'",Unknown,Russian,2015-08-27T15:20:00,2015-08-27T15:20:00,108.0000000000,70.0000000000,528.0000000000,R,True
ValentinYakush,'@benfergusonshow @realDonaldTrump http://t.co/gx2nrk226Q',Unknown,Ukrainian,2015-08-27T16:24:00,2015-08-27T16:24:00,108.0000000000,70.0000000000,530.0000000000,R,True
ValentinYakush,При строительстве Керченского моста нашли штурмовик Ил-2: нужна помощь для выяснения судеб лётчиков http://t.co/jVmviAQ4sI,Unknown,Russian,2015-08-27T16:42:00,2015-09-23T11:11:00,108.0000000000,70.0000000000,531.0000000000,R,True
ValentinYakush,"Россия не будет участвовать в реструктуризации долга Украины, сообщает агентство Bloomberg  http://t.co/WoLcFaNQ8Z http://t.co/j7hySPOkos",Unknown,Russian,2015-08-28T07:07:00,2015-08-28T07:07:00,108.0000000000,70.0000000000,532.0000000000,R,True
ValentinYakush,"по словам Шойгу, в рамках перевооружения ВС РФ возможно разоружение ВС США",Unknown,Russian,2015-09-11T15:15:00,2015-09-11T15:16:00,109.0000000000,71.0000000000,542.0000000000,R,True
ValentinYakush,Пойдет ли Запад на 4 условия Путина?  http://t.co/EvNazciQHH http://t.co/gfIyQ0xjgu,Unknown,Russian,2015-09-28T14:38:00,2015-09-28T14:38:00,103.0000000000,71.0000000000,549.0000000000,R,True
ValentinYakush,Как Россия бросает пить  http://t.co/o4qDF1qPSz http://t.co/kcoxLHEP3e,Unknown,Russian,2015-10-06T14:50:00,2015-10-06T14:50:00,103.0000000000,71.0000000000,553.0000000000,,False
ValentinYakush,#5идейдлястартапа  Главные проблемы малого и среднего бизнеса в РФ https://t.co/HUoTiT1Skh,Unknown,Russian,2015-11-18T15:10:00,2015-11-18T15:11:00,102.0000000000,68.0000000000,555.0000000000,R,True
ValentinYakush,Сирийские курды заявили о готовности сотрудничать с Россией  https://t.co/srK148DXwT https://t.co/b28BY3bkWJ,Unknown,Russian,2015-11-26T16:37:00,2015-11-26T16:37:00,102.0000000000,68.0000000000,563.0000000000,R,True
ValentinYakush,парад победы был супер! #мой2015 https://t.co/E90E1cwJ9D,Unknown,Russian,2015-12-26T15:38:00,2015-12-26T15:38:00,103.0000000000,67.0000000000,567.0000000000,R,True
ValentinYakush,The European Times: Китай направляет 5000 бойцов спецназа в Сирию   https://t.co/K8HUwYjTun https://t.co/Um9uYxKIee,Unknown,Russian,2015-12-29T16:35:00,2015-12-29T16:35:00,103.0000000000,68.0000000000,576.0000000000,R,True
ValentinYakush,#КашаПищаНаша ешь кашу! https://t.co/YBNUVDnyDo,Unknown,Ukrainian,2016-04-14T14:20:00,2016-04-14T14:20:00,81.0000000000,65.0000000000,610.0000000000,R,True
ValentinYakush,#КашаПищаНаша Каждому человеку по тарелке гречневой каши! )) https://t.co/lHCW2e0vx1,Unknown,Russian,2016-04-14T14:21:00,2016-04-14T14:21:00,81.0000000000,65.0000000000,611.0000000000,R,True
ValentinYakush,#ТочноеПриземление Морпехи Южного военного округа оттачивают мастерство по обращению с парашютом в Астраханской об https://t.co/gmkKvjxl49,Unknown,Ukrainian,2016-04-17T16:38:00,2016-04-17T16:38:00,81.0000000000,65.0000000000,620.0000000000,R,True
ValentinYakush,СМИ: хакеры могли взломать сайт «Парнаса»  https://t.co/2kl0ySqAoR https://t.co/W6smsJVSIC,Unknown,Russian,2016-04-17T16:59:00,2016-04-17T16:59:00,81.0000000000,65.0000000000,622.0000000000,R,True
ValentinYakush,Новые российские самолеты вскоре полностью заменят Boeing и Airbus  https://t.co/GkFzGQyAFE https://t.co/4TNTOBruH1,Unknown,Russian,2016-04-19T15:20:00,2016-04-19T15:20:00,81.0000000000,65.0000000000,624.0000000000,R,True
ValentinYakush,Куда пойти? Куда податься? Где бы еще провороваться? � #Яценюк #Ураина #Гройсман #TNMT  https://t.co/spyWKBR7N5,Unknown,Russian,2016-04-20T11:35:00,2016-04-20T11:35:00,81.0000000000,66.0000000000,629.0000000000,R,True
ValentinYakush,"#МойГерой Это почетное звание, безусловно, отвечает самому характеру нашего народа. https://t.co/mCKCLgHmCG",Unknown,Russian,2016-04-30T15:46:00,2016-04-30T15:46:00,81.0000000000,65.0000000000,637.0000000000,R,True
ValentinYakush,"Президент вручил медали «Герой Труда Российской Федерации» россиянам, внёсшим  #МойГерой https://t.co/JljpJ7YeMx",Unknown,Russian,2016-04-30T15:54:00,2016-04-30T15:54:00,81.0000000000,65.0000000000,643.0000000000,R,True
ValentinYakush,ЧМ-2016 по хоккею стартовал! #ВпередКраснаяМашина https://t.co/gkDpRw3GqL,Unknown,Russian,2016-05-06T16:25:00,2016-05-06T16:25:00,81.0000000000,65.0000000000,646.0000000000,R,True
ValentinYakush,"Нашу волю не сломить дешевыми скандалами и провокациями. Вперед, Россия! #РоссияБудетПобеждать https://t.co/6tlbwhyEzc",Unknown,Russian,2016-07-24T16:48:00,2016-07-24T16:50:00,93.0000000000,76.0000000000,665.0000000000,R,True
