author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
memarinago,Москва предложила Ирану взять «Антей-2500» вместо С-300 http://t.co/7d8SVEPMYD http://t.co/QtdGh5NmUI,United States,Russian,2015-06-22 08:34:00,2015-06-22 08:34:00,1985,517,3923,R,1
memarinago,Сеть фитнес-клубов Drive Fitness расширяется и дарит год фитнеса всего за 12 000 рублей (Фото) http://t.co/NCoHT5OKEB,United States,Russian,2015-06-23 05:51:00,2015-06-23 05:51:00,1985,519,3925,R,1
memarinago,В Омске появилась туалетная бумага с полным текстом санкций против России http://t.co/fNTxZ4HRgE,United States,Russian,2015-06-28 06:31:00,2015-06-28 06:31:00,1982,521,3935,R,1
memarinago,Самарские спортсмены по итогам I Европейских игр завоевали 9 медалей http://t.co/wmPulstOX9 http://t.co/zbNE8cbFH3,United States,Russian,2015-06-29 13:54:00,2015-06-29 13:54:00,1983,521,3939,R,1
memarinago,В Ростов приедут Пьер Ришар и Микки Рурк  http://t.co/NuVI1HDuKG http://t.co/6oTcuZzyxz,United States,Russian,2015-07-01 16:51:00,2015-07-01 16:52:00,1983,522,3944,R,1
memarinago,В интернете появилась карта аварийности дорог  http://t.co/uCAJEoRxa0 http://t.co/iOyifzYaYk,United States,Russian,2015-07-15 12:52:00,2015-07-15 12:52:00,1977,523,3964,R,1
memarinago,С космодрома Куру успешно стартовала ракета-носитель Ariane-5 http://t.co/o6zP2SAXxw,United States,Russian,2015-07-15 22:31:00,2015-07-15 22:31:00,1977,523,3969,R,1
memarinago,ВВС США предложит премии операторам дронов http://t.co/naoSV8YQNn,United States,Bulgarian,2015-07-16 04:31:00,2015-07-16 04:33:00,1976,523,3970,R,1
memarinago,ВИДЕО. В столкновениях в Греции пострадали журналисты  http://t.co/eJOb1iAkzF http://t.co/XABjwGKl9h,United States,Russian,2015-07-16 09:52:00,2015-07-16 09:52:00,1976,523,3972,R,1
memarinago,Пургин просит членов БРИКС ввести санкции против ряда предприятий Украины http://t.co/rqHLAXHVNL,United States,Russian,2015-07-16 12:52:00,2015-07-16 12:52:00,1976,523,3974,R,1
memarinago,Корейский рэпер и автор хита Gangnam Style на красном Rolls-Royce врезался в автобус http://t.co/H5GAV4a1EC,United States,Russian,2015-07-16 14:31:00,2015-07-16 14:31:00,1976,523,3977,R,1
memarinago,Борисов: поставка Ан-148 может сорваться из-за украинского контрагента http://t.co/h1PG1hMNgn,United States,Ukrainian,2015-07-16 15:32:00,2015-07-16 15:32:00,1976,523,3978,R,1
