author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
MalloryJared,*Room gets quiet* Stomach: I shall now play you the song of my people.,United States,English,2015-01-11T14:03:00,2015-01-11T14:03:00,61.0000000000,73.0000000000,4.0000000000,,False
MalloryJared,"I dare do all that may become a man. Who dares do more is none.–William Shakespeare, Macbeth",United States,English,2015-01-11T14:04:00,2015-01-11T14:04:00,61.0000000000,73.0000000000,5.0000000000,,False
MalloryJared,There’s just a major drought out there.,United States,English,2015-01-11T14:04:00,2015-01-11T14:04:00,61.0000000000,73.0000000000,6.0000000000,,False
MalloryJared,A standard is set when performance is taken to a new level. #iHQ,United States,English,2015-01-11T14:05:00,2015-01-11T14:05:00,61.0000000000,73.0000000000,8.0000000000,,False
MalloryJared,Confidence is something you create within yourself by believing in who you are.,United States,English,2015-01-11T14:06:00,2015-01-11T14:06:00,61.0000000000,73.0000000000,13.0000000000,,False
MalloryJared,"The most important key to achieving great success is to decide upon your goal and launch, get started, take action, move.",United States,English,2015-01-11T14:06:00,2015-01-11T14:06:00,61.0000000000,73.0000000000,14.0000000000,,False
MalloryJared,Success is never final and failure is never fatal. It's courage that counts.,United States,English,2015-01-11T14:06:00,2015-01-11T14:06:00,61.0000000000,73.0000000000,11.0000000000,,False
MalloryJared,"You might be poor, your shoes might be broken, but your mind is a palace",United States,English,2015-01-11T14:06:00,2015-01-11T14:06:00,61.0000000000,73.0000000000,10.0000000000,,False
MalloryJared,my thick thighs and basic brown eyes will win over someone’s heart one day,United States,English,2015-01-11T14:06:00,2015-01-11T14:06:00,61.0000000000,73.0000000000,11.0000000000,,False
MalloryJared,Sometimes all you need is a little peace and quiet. –Kanga,United States,English,2015-01-11T14:08:00,2015-01-11T14:08:00,61.0000000000,73.0000000000,18.0000000000,,False
MalloryJared,"Hell, there are no rules here  – we're trying to accomplish something. – Thomas Edison",United States,English,2015-01-11T14:08:00,2015-01-11T14:09:00,61.0000000000,73.0000000000,20.0000000000,,False
MalloryJared,"If the mind is not contrived, it is spontaneously blissful, just as water, when not agitated, is by nature transparent and clear.-S Rinpoche",United States,English,2015-01-11T14:08:00,2015-01-11T14:08:00,61.0000000000,73.0000000000,19.0000000000,,False
MalloryJared,Don't compare your Chapter 1 to someone else's Chapter 20.,United States,English,2015-01-11T14:08:00,2015-01-11T14:08:00,61.0000000000,73.0000000000,17.0000000000,,False
MalloryJared,"Most of us love from our need to love, not because we find someone deserving.",United States,English,2015-01-11T14:08:00,2015-01-11T14:08:00,61.0000000000,73.0000000000,16.0000000000,,False
MalloryJared,"People aren't born good or bad. Maybe they're born with tendencies either way, but its the way you live your life that matters",United States,English,2015-01-11T14:09:00,2015-01-11T14:09:00,61.0000000000,73.0000000000,25.0000000000,,False
MalloryJared,"Don't force someone to make time for you, if they really want to, they will.",United States,English,2015-01-11T14:09:00,2015-01-11T14:09:00,61.0000000000,73.0000000000,24.0000000000,,False
MalloryJared,"Be positive and smile right now... not because everything is good, but because you can see the good side of everything.",United States,English,2015-01-11T14:09:00,2015-01-11T14:09:00,61.0000000000,73.0000000000,23.0000000000,,False
MalloryJared,"When you smile, the whole world stops and stares for a while.",United States,English,2015-01-11T14:09:00,2015-01-11T14:09:00,61.0000000000,73.0000000000,26.0000000000,,False
MalloryJared,People are just as happy as they make up their minds to be.  – Abraham Lincoln,United States,English,2015-01-11T14:09:00,2015-01-11T14:09:00,61.0000000000,73.0000000000,21.0000000000,,False
MalloryJared,Patience is something you admire in the driver behind you and scorn in the one ahead.,United States,English,2015-01-11T14:10:00,2015-01-11T14:10:00,61.0000000000,73.0000000000,29.0000000000,,False
