author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
radnikovaMSK,Санкции против России продлили еще на полгода http://t.co/TM2wsgVi9A,Unknown,Russian,2015-06-22 10:33:00,2015-06-22 10:33:00,1825,225,1727,R,1
radnikovaMSK,На Каховской линии метро модернизируют сеть Wi-Fi http://t.co/ds71DwopcA,Unknown,Russian,2015-06-23 12:12:00,2015-06-23 12:12:00,1825,224,1730,R,1
radnikovaMSK,Порошенко представил Москаля на посту нового губернатора Закарпатской области http://t.co/3Zf6fKfcuk,Unknown,Russian,2015-07-15 16:13:00,2015-07-15 16:13:00,1820,225,1763,R,1
radnikovaMSK,"За что блокируют сайт Esquire  Главред издания о том, как материал пятилетней давности заинтересовал Роскомнадзор:  http://t.co/HglwjQELyr",Unknown,Russian,2015-07-15 19:51:00,2015-07-15 19:51:00,1820,225,1765,R,1
radnikovaMSK,ВИДЕО. В столкновениях в Греции пострадали журналисты  http://t.co/eJOb1iAkzF http://t.co/XABjwGKl9h,Unknown,Russian,2015-07-16 09:52:00,2015-07-16 09:52:00,1820,225,1767,R,1
radnikovaMSK,Подозреваемый в деле о коррупции в ФИФА Дэвидсон ведет переговоры о сделке с правосудием  http://t.co/AqZYQbCupw,Unknown,Russian,2015-07-16 23:12:00,2015-07-16 23:12:00,1820,225,1770,R,1
radnikovaMSK,"СМИ опубликовали видео, снятое на месте падения Boeing #новости http://t.co/EihfanIfoJ",Unknown,Russian,2015-07-16 23:12:00,2015-07-16 23:13:00,1820,225,1771,R,1
radnikovaMSK,"СМИ: Россия стала единственной страной в Европе, где у McDonald's в этом году упала выручка  http://t.co/ExzFs19MJw",Unknown,Russian,2015-07-17 05:11:00,2015-07-17 05:11:00,1819,223,1772,R,1
radnikovaMSK,Лавров и Керри провели переговоры  http://t.co/GPdlXidRpN http://t.co/Ntdzqf9QPH,Unknown,Russian,2015-07-18 19:11:00,2015-07-18 19:11:00,1819,224,1778,R,1
radnikovaMSK,Яценюк: кабмин разрабатывает порядок индексации доходов населения  http://t.co/RXPw6DTM0f,Unknown,Russian,2015-07-19 17:11:00,2015-07-19 17:11:00,1319,224,1780,R,1
radnikovaMSK,Жертвами взрыва в Турции стали 10 человек http://t.co/ylAeqcVnSC,Unknown,Russian,2015-07-20 10:32:00,2015-07-20 10:32:00,1318,224,1781,R,1
radnikovaMSK,"На улицах Москвы появятся билборды и плакаты в рамках программы ""Не паркуй ребенка"" http://t.co/grwEZ4No9P",Unknown,Russian,2015-07-20 15:13:00,2015-07-20 15:13:00,1318,224,1782,R,1
radnikovaMSK,ДНР: Киев направил малайзийский Boeing в зону конфликта http://t.co/RlNZiZPbkU,Unknown,Russian,2015-07-20 19:13:00,2015-07-20 19:13:00,1318,224,1784,R,1
radnikovaMSK,Непомнящий: «Спартак-2» и «Зенит-2» будут крепким орешком для любой команды http://t.co/8aTEjB0olX,Unknown,Russian,2015-07-21 15:52:00,2015-07-21 15:52:00,1318,222,1785,R,1
radnikovaMSK,Летевшая с Камчатки в Москву на лечение девочка умерла на борту самолета: http://t.co/R7JaZRBMXw,Unknown,Russian,2015-07-21 17:13:00,2015-07-21 17:13:00,1318,222,1787,R,1
radnikovaMSK,Финский ХИК победил латвийский «Вентспилс» и вышел в 3 раунд квалификации ЛЧ http://t.co/pMgIWIwEWS,Unknown,Russian,2015-07-21 18:53:00,2015-07-21 18:53:00,1318,222,1788,R,1
radnikovaMSK,"А сейчас я прочту вам Мойдодыра на мове, дети. Так, чисто поржать ))) http://t.co/jCnLGCkl3g http://t.co/liutrUCliZ",Unknown,Russian,2015-07-22 04:12:00,2015-07-22 04:12:00,1318,222,1790,R,1
radnikovaMSK,Глава ФМС не следит за судьбой Сноудена http://t.co/ftZTUi0uhc,Unknown,Ukrainian,2015-07-22 10:52:00,2015-07-22 10:52:00,1318,222,1793,R,1
radnikovaMSK,Дурачек бестолковый #СмехСквозьСлезы https://t.co/jyFjb9cVbw http://t.co/hpTyM4hIrw,Unknown,Bulgarian,2015-07-22 15:37:00,2015-07-22 15:39:00,1318,222,1795,R,1
radnikovaMSK,WSJ: Пентагон снабдит Украину новыми радарами http://t.co/XH8Eo5nw2k http://t.co/jXcPHCGIDw,Unknown,Ukrainian,2015-07-22 22:32:00,2015-07-22 22:32:00,1318,222,1798,R,1
radnikovaMSK,"На ""Союзе"" раскрылись обе солнечные батареи http://t.co/4uayeht4iA",Unknown,Russian,2015-07-23 00:11:00,2015-07-23 00:11:00,1318,222,1799,R,1
radnikovaMSK,СК признал законными действия ставропольских оперативников в Чечне  http://t.co/n072Ab20cq http://t.co/8xJwVlIvB7,Unknown,Russian,2015-07-23 07:33:00,2015-07-23 07:33:00,1318,222,1801,R,1
radnikovaMSK,"ФОТОРЕПОРТАЖ. Жители Донецка пикетируют отель, где живут наблюдатели ОБСЕ  http://t.co/2kyz5rrmtc http://t.co/iMhsWY5QNX",Unknown,Russian,2015-07-23 14:11:00,2015-07-23 14:11:00,1318,221,1802,R,1
radnikovaMSK,Киргизия разорвала соглашение с США о гуманитарной помощи http://t.co/m3tO71FOxD,Unknown,Russian,2015-07-23 21:10:00,2015-07-23 21:10:00,1318,222,1806,R,1
radnikovaMSK,У СК есть новые фигуранты по делам об украинских событиях  http://t.co/6dlATZLsTW http://t.co/AmpCKnRsju,Unknown,Russian,2015-07-24 09:11:00,2015-07-24 09:11:00,1318,222,1808,R,1
radnikovaMSK,ФОТОРЕПОРТАЖ. @BarackObama прилетел в Кению  http://t.co/DAoO0ZES1z http://t.co/8CcmpM6Z0g,Unknown,Russian,2015-07-24 20:11:00,2015-07-24 20:11:00,1318,223,1810,R,1
radnikovaMSK,СМИ узнали об угрозе для денег 1 млн россиян в пенсионных фондах Мотылева  http://t.co/O2GBHwBssV,Unknown,Russian,2015-07-24 22:12:00,2015-07-24 22:12:00,1318,223,1811,R,1
radnikovaMSK,В Казахстана в ДТП погибли ехавшие в одной легковушке девять человек http://t.co/iqDnAfpBe9,Unknown,Russian,2015-07-25 05:51:00,2015-07-25 05:51:00,1318,223,1812,R,1
radnikovaMSK,СМИ: российского физика подозревают в шпионаже в Германии  http://t.co/kAgDhqVoaR http://t.co/sYlKVjpQc4,Unknown,Russian,2015-07-25 07:11:00,2015-07-25 07:11:00,1318,223,1813,R,1
radnikovaMSK,"Да вы все тут фсторас тупее @rubin_paceka ! Этот хучь панимаит инагда, да",Unknown,Russian,2015-07-25 12:52:00,2015-07-25 12:52:00,1318,223,1814,R,1
radnikovaMSK,Порошенко: гуманитарно-логистические пункты для жителей Донбасса откроются до 24 августа  http://t.co/j3y6RBjKME,Unknown,Russian,2015-07-25 18:32:00,2015-07-25 18:32:00,1318,223,1815,R,1
radnikovaMSK,Венецианская комиссия: украинская судебная реформа важна для независимости судебной системы http://t.co/Er4fr3td3X,Unknown,Russian,2015-07-25 20:52:00,2015-07-25 20:52:00,1318,223,1816,R,1
radnikovaMSK,Снимки со спутников никогда не будут предоставлены по двум причинам http://t.co/D8jlLgQESO,Unknown,Russian,2015-07-27 11:11:00,2015-07-27 11:11:00,1318,223,1824,R,1
radnikovaMSK,#НиШагуНазад - приказ № 227 Народного комиссара обороны СССР И. В. Сталина от 28 июля 1942 года http://t.co/mk1B8snSk3,Unknown,Russian,2015-07-28 15:02:00,2015-07-28 15:02:00,1318,223,1829,R,1
radnikovaMSK,Новый фильм от создателей «Интервью» про Ким Чен Ына  http://t.co/0T7Bd6DWIt http://t.co/LvKvHbkulG,Unknown,Russian,2015-07-29 08:51:00,2015-07-29 08:51:00,1318,223,1833,R,1
radnikovaMSK,Взрыв на борту - причина крушения Боинга  http://t.co/yOVWSP7pMa,Unknown,Russian,2015-07-29 11:47:00,2015-07-29 11:47:00,1318,223,1834,R,1
radnikovaMSK,Лайнер экстренно сел из-за угрозы взрыва.    Первые подробности: http://t.co/ioz3FP0sN5 http://t.co/r7YfP4d8hN,Unknown,Russian,2015-07-29 14:31:00,2015-07-29 14:32:00,1318,223,1836,R,1
radnikovaMSK,"Савченко в суде пытались передать пиво и конфеты. Порошенко, как ценитель и того и другого, предложил свой вариант http://t.co/a3Do9hajXu",Unknown,Russian,2015-07-30 10:52:00,2015-07-30 10:52:00,1317,222,1840,R,1
radnikovaMSK,Бывшие ведущие Top Gear подписали контракт на создание автошоу на видеосервисе Amazon http://t.co/V2UmQAQH20,Unknown,Russian,2015-07-30 11:53:00,2015-07-30 11:53:00,1317,222,1841,R,1
radnikovaMSK,СРОЧНО. Скотланд-Ярд назвал отравителей Литвиненко  http://t.co/XHljX2Y0Bx http://t.co/1Tz0vQDxEL,Unknown,Russian,2015-07-30 13:22:00,2015-07-30 13:23:00,1317,221,1842,R,1
radnikovaMSK,"Дэниэл Рэдклифф сыграет агента ФБР в фильме, основанном на реальных событиях http://t.co/UgAvzRpPer",Unknown,Russian,2015-07-31 00:11:00,2015-07-31 00:12:00,1317,220,1844,R,1
radnikovaMSK,Россия обновила Морскую доктрину   http://t.co/rREJcgqBb4 http://t.co/MS0gDSmHPT,Unknown,Russian,2015-07-31 07:31:00,2015-07-31 07:31:00,1317,221,1845,R,1
radnikovaMSK,Циклаури: Базелюк не будет играть за «Крылья Советов» http://t.co/2CqrOOaK1f,Unknown,Russian,2015-07-31 13:15:00,2015-07-31 13:15:00,1317,221,1847,R,1
radnikovaMSK,бессовестные люди #ВернитеДиану http://t.co/E7OxbkGWxH,Unknown,Russian,2015-07-31 14:49:00,2015-07-31 14:50:00,1317,221,1848,R,1
radnikovaMSK,В Берлине прошла акция протеста в защиту обвиненных в госизмене журналистов http://t.co/JUL5zb1WPE,Unknown,Russian,2015-08-01 17:12:00,2015-08-01 17:12:00,1317,222,1853,R,1
radnikovaMSK,Армейский марш-бросок к «Зениту»  http://t.co/dIDGeJ6NJU http://t.co/mrjKj43OdA,Unknown,Bulgarian,2015-08-01 19:11:00,2015-08-01 19:11:00,1317,222,1855,R,1
radnikovaMSK,"Полицейские Киева перебили патрульные тойоты, военные ВСУ взялись за броневики Саксоны. https://t.co/15XRYu66gA с помощью @YouTube",Unknown,Russian,2015-08-01 19:11:00,2015-08-01 19:11:00,1317,222,1854,R,1
radnikovaMSK,Плавательный турнир чемпионата мира стартует на «Казань Арене» http://t.co/EgQqCFKOqf,Unknown,Russian,2015-08-01 23:11:00,2015-08-01 23:11:00,1317,222,1856,R,1
radnikovaMSK,В Индии десятки человек могли погибнуть из-за оползня http://t.co/D8rqmQRnRE,Unknown,Russian,2015-08-02 03:52:00,2015-08-02 03:52:00,1317,222,1857,R,1
radnikovaMSK,.@KossKD ты думаешь дворянин Ульянов не имел часов и в Женеве жил попрошайничеством? @rishikesh_news @GladkyAstakhov,Unknown,Russian,2015-08-02 16:54:00,2015-08-02 16:54:00,1317,221,1860,R,1
radnikovaMSK,'- Есть сало со вкусом бананов? http://t.co/uLL84uirSz',Unknown,Russian,2015-08-03 05:23:00,2015-08-03 05:23:00,1317,221,1863,R,1
radnikovaMSK,"МВФ рассказал, сколько будет стоить России санкционное противостояние  http://t.co/tHCJGf12pi http://t.co/mFAPFS341n",Unknown,Russian,2015-08-03 17:32:00,2015-08-03 17:32:00,1317,221,1864,R,1
radnikovaMSK,Власти Японии продолжают требовать от США объяснений касательно утечек WikiLeaks http://t.co/kvH69uTjks http://t.co/wPARcVLOJw,Unknown,Russian,2015-08-04 15:12:00,2015-08-04 15:12:00,1317,221,1868,R,1
radnikovaMSK,"RT передал Нидерландам информацию об обломках MH-17, показанных в фильме телеканала http://t.co/bx90RBdE7V",Unknown,Russian,2015-08-04 15:34:00,2015-08-04 15:34:00,1317,221,1869,R,1
radnikovaMSK,"""Известия"": на саммите АСЕАН повторно обсудят трибунал по Boeing http://t.co/fMABLs0dEk",Unknown,Macedonian,2015-08-05 00:11:00,2015-08-05 00:12:00,1317,221,1871,R,1
radnikovaMSK,"Наш СТАРЫЙ материал. Для всех, кто опасается импортозамещения презервативов http://t.co/lzgSALD206 http://t.co/a9FpkRvbMU",Unknown,Russian,2015-08-05 17:54:00,2015-08-05 17:54:00,1317,221,1873,R,1
radnikovaMSK,Опубликован доклад советского посла о Хиросиме и Нагасаки после атомной бомбардировки http://t.co/6pCcqsQXco,Unknown,Russian,2015-08-05 19:32:00,2015-08-05 19:32:00,1317,221,1875,R,1
radnikovaMSK,"«Селтик» сыграл вничью с «Карабахом», но вышел в раунд плей-офф квалификации ЛЧ http://t.co/4gOB1n2mlZ",Unknown,Russian,2015-08-05 19:33:00,2015-08-05 19:33:00,1317,221,1876,R,1
radnikovaMSK,Президент Египта проведет церемонию открытия нового Суэцкого канала  http://t.co/rM0pyfJJse,Unknown,Russian,2015-08-06 05:51:00,2015-08-06 05:52:00,1317,221,1877,R,1
radnikovaMSK,Луис Энрике – Адриано: для меня ты стоишь четырёх футболистов http://t.co/E7SbCXe8LS,Unknown,Russian,2015-08-07 07:53:00,2015-08-07 07:53:00,1317,221,1882,R,1
radnikovaMSK,Янг продлил контракт с «Манчестер Юнайтед» http://t.co/iGuOSOPWTB,Unknown,Russian,2015-08-07 10:12:00,2015-08-07 10:12:00,1317,221,1883,R,1
radnikovaMSK,Россельхознадзор и ЕК проведут консультации по поставкам голландских цветов в РФ http://t.co/jRJDOhWjxe,Unknown,Russian,2015-08-08 08:32:00,2015-08-08 08:32:00,1317,221,1889,R,1
radnikovaMSK,"Россия не ставила никаких условий США по Сирии, заявил Лавров  http://t.co/09tLKilvS1 http://t.co/dY6HuAh1ap",Unknown,Russian,2015-08-09 10:12:00,2015-08-09 10:12:00,1317,221,1893,R,1
radnikovaMSK,"Израиль обвинил гражданина Швеции в шпионаже в пользу ""Хезболлы"" http://t.co/Q5wisD7NJ3",Unknown,Russian,2015-08-09 11:31:00,2015-08-09 11:31:00,1317,221,1894,R,1
radnikovaMSK,В США 13 человек отравились угарным газом в супермаркете  http://t.co/hWCrpZ1n3Y,Unknown,Russian,2015-08-10 00:50:00,2015-08-10 00:50:00,1317,221,1897,R,1
radnikovaMSK,Дядюн в письме Толстых пожаловался на крупные выплаты агенту http://t.co/pUGbsmx1WJ,Unknown,Russian,2015-08-10 10:13:00,2015-08-10 10:13:00,931,221,1901,R,1
radnikovaMSK,Поисковик «Спутник» ищет подрядчика для увеличения охвата аудитории  #hitech,Unknown,Russian,2015-08-10 17:14:00,2015-08-10 17:14:00,317,221,1903,R,1
radnikovaMSK,В Госдепе обеспокоены ростом числа атак на востоке Украины http://t.co/OzeLYCS1uv,Unknown,Russian,2015-08-10 21:13:00,2015-08-10 21:13:00,317,221,1905,R,1
radnikovaMSK,Завершился 1-й матч «Манчестер Сити» в новом сезоне  http://t.co/7IETdORvzS http://t.co/DE4XAt28H7,Unknown,Russian,2015-08-10 22:33:00,2015-08-10 22:33:00,317,221,1906,R,1
radnikovaMSK,Symantec намерена продать часть бизнеса за $8 млрд  #hitech,Unknown,Russian,2015-08-11 23:51:00,2015-08-11 23:51:00,317,221,1915,R,1
radnikovaMSK,Премьер-министр Ливии уходит в отставку http://t.co/ynuk796jDJ,Unknown,Russian,2015-08-12 01:12:00,2015-08-12 01:12:00,317,221,1916,R,1
radnikovaMSK,СМИ: Чон Монджун даст старт предвыборной кампании на пост президента ФИФА 17 августа  http://t.co/gOzE9Arv29,Unknown,Bulgarian,2015-08-12 05:51:00,2015-08-12 05:51:00,317,222,1917,R,1
radnikovaMSK,В Госдуме заинтересовались созданием виртуальной карты достопримечательностей http://t.co/Y2YGf9YCEq,Unknown,Russian,2015-08-12 11:32:00,2015-08-12 11:32:00,317,222,1920,R,1
radnikovaMSK,Так кто же виноват в трагедии над Истринским водохранилищем? http://t.co/WdsSdY0Lc3 http://t.co/4W3nW983Op,Unknown,Bulgarian,2015-08-12 16:11:00,2015-08-12 16:11:00,317,222,1922,R,1
radnikovaMSK,Глава Минсельхоза поддержал уничтожение фальсифицированной продукции: http://t.co/Gwt7oOMywe,Unknown,Russian,2015-08-12 16:13:00,2015-08-12 16:13:00,317,222,1923,R,1
radnikovaMSK,В Чечне построят новое здание парламента http://t.co/BIFieJ8ihS,Unknown,Bulgarian,2015-08-12 19:53:00,2015-08-12 19:53:00,317,222,1924,R,1
radnikovaMSK,СМИ: число пострадавших при взрыве в Китае превысило 300 человек http://t.co/DKbsA3dJuP,Unknown,Russian,2015-08-12 20:12:00,2015-08-12 20:12:00,317,222,1925,R,1
radnikovaMSK,"Новосибирцы стали «отличниками войсковой разведки», молодцы пацаны!  http://t.co/BQfF6j6o1h",Unknown,Russian,2015-08-13 13:55:00,2015-08-13 13:55:00,317,221,1929,R,1
radnikovaMSK,"Леманн: Чех — голкипер, который нужен «Арсеналу», чтобы стать чемпионом http://t.co/tzt2UiNcX5",Unknown,Russian,2015-08-13 21:33:00,2015-08-13 21:33:00,315,220,1932,R,1
radnikovaMSK,В России начнет вещание новый детский телеканал «Ani»  #hitech,Unknown,Russian,2015-08-14 09:11:00,2015-08-14 09:11:00,315,220,1934,R,1
radnikovaMSK,Время принимать правильные решения: на седаны BMW действует ограниченное предложение http://t.co/OJs4nbcTnX,Unknown,Russian,2015-08-14 10:13:00,2015-08-14 10:13:00,315,220,1935,R,1
radnikovaMSK,Лимонов предложил создать кафе для людей с синдромом Дауна и ДЦП:  http://t.co/CL2zaHKqrl,Unknown,Russian,2015-08-14 11:33:00,2015-08-14 11:33:00,315,220,1936,R,1
radnikovaMSK,ФОТОРЕПОРТАЖ. После взрыва в китайском порту сгорели 10 тысяч машин  http://t.co/6gRjlGyFyO http://t.co/OfWEdBEluX,Unknown,Russian,2015-08-14 15:52:00,2015-08-14 15:52:00,315,220,1938,R,1
radnikovaMSK,Секретная служба США собирается нанять больше 1 тысячи сотрудников http://t.co/OGJnVDIQ15,Unknown,Russian,2015-08-14 23:12:00,2015-08-14 23:12:00,315,220,1939,R,1
radnikovaMSK,В Нью-Йорке отпраздновали День победы. Вместо парада — поцелуи https://t.co/y35bUCzggf,Unknown,Russian,2015-08-15 10:33:00,2015-08-15 10:34:00,315,220,1940,R,1
radnikovaMSK,ОНЛАЙН. «Кубань» -- «Рубин»  http://t.co/ThQINqtjZ6 http://t.co/qNBzHzW0q2,Unknown,Russian,2015-08-15 20:13:00,2015-08-15 20:13:00,315,220,1942,R,1
radnikovaMSK,Дональд Трамп готов потратить на предвыборную кампанию $1 миллиард http://t.co/42KYATjXO0,Unknown,Russian,2015-08-15 21:11:00,2015-08-15 21:11:00,315,220,1943,R,1
radnikovaMSK,Штайнмайер о ситуации на Украине   http://t.co/vzDiTaCE8V http://t.co/bPTxqyVD8P,Unknown,Russian,2015-08-16 09:53:00,2015-08-16 09:53:00,315,220,1946,R,1
radnikovaMSK,Фанаты «Локомотива» вывесили баннер в память об убитом болельщике «Спартака» http://t.co/qBzWrRj9zZ,Unknown,Russian,2015-08-16 12:12:00,2015-08-16 12:13:00,315,220,1949,R,1
radnikovaMSK,В районе исчезновения индонезийского самолета сообщили о крушении авиалайнера  http://t.co/p1kxsZZDGS http://t.co/biAbKn8Edx,Unknown,Russian,2015-08-16 14:12:00,2015-08-16 14:12:00,315,220,1950,R,1
radnikovaMSK,"На байк-шоу ""Ночных волков"" в Севастополе едет Т-34.   http://t.co/VcfqYY2Jyw http://t.co/0xG14o2ssi",Unknown,Russian,2015-08-16 15:32:00,2015-08-16 15:32:00,315,220,1951,R,1
radnikovaMSK,Россиян могут начать штрафовать за «грязный выхлоп»  http://t.co/RCEGwaN49J http://t.co/FHBhWZxuHx,Unknown,Russian,2015-08-17 08:32:00,2015-08-17 08:32:00,315,220,1953,R,1
radnikovaMSK,«Барселона» — «Атлетик Б»: Адриано пропустит матч http://t.co/sObUDwhHU5,Unknown,Russian,2015-08-17 10:33:00,2015-08-17 10:33:00,315,220,1954,R,1
radnikovaMSK,"Исследование: чем умнее человек в молодости, тем здоровее в старости: http://t.co/yTEv0vqEtI через @gazetaru",Unknown,Russian,2015-08-17 14:52:00,2015-08-17 14:52:00,315,221,1955,R,1
radnikovaMSK,На какие авто пересаживаются россияне из-за кризиса  http://t.co/lqB5y986yH http://t.co/CZ1ZHM37i2,Unknown,Russian,2015-08-17 17:11:00,2015-08-17 17:11:00,315,221,1956,R,1
radnikovaMSK,"Клиенты ""Билайн"" смогут увеличивать интернет-пакеты http://t.co/SVyCW2ynPP",Unknown,Russian,2015-08-18 05:11:00,2015-08-18 05:11:00,315,221,1959,R,1
radnikovaMSK,Путин: внешние силы готовят диверсантов для подрывной деятельности в Крыму http://t.co/hrtNzEAU4s,Unknown,Russian,2015-08-19 15:02:00,2015-08-19 15:02:00,315,221,1971,R,1
radnikovaMSK,Санкции США по Ирану России не касаются — Лавров http://t.co/QZ8zA2dznE http://t.co/initUfL7rt,Unknown,Russian,2015-08-19 16:17:00,2015-08-19 16:17:00,315,221,1972,R,1
