author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
romaromaan,занавес параллельной вселенной приоткрылся  https://t.co/drDKtNESYB,United States,Russian,2015-06-22T13:18:00,2015-06-22T13:18:00,1963.0000000000,186.0000000000,1950.0000000000,R,True
romaromaan,Обама пообещал наказывать иностранные банки за работу с Россией http://t.co/SbyR7nC7IX http://t.co/FPOXmnbBbe,United States,Russian,2015-06-24T20:31:00,2015-06-24T20:31:00,1963.0000000000,187.0000000000,1953.0000000000,R,True
romaromaan,Россия не будет обсуждать с Киевом размер скидки на газ — Новак http://t.co/rQPdApDjvj http://t.co/cOupmh7roT,United States,Russian,2015-06-30T13:53:00,2015-06-30T13:54:00,1963.0000000000,192.0000000000,1974.0000000000,R,True
romaromaan,"ВСУ обстреливают ДНР из танков, Донецк и Горловка в огне http://t.co/qrIBCDAcmJ http://t.co/rSCAuFtwMa",United States,Russian,2015-07-13T12:31:00,2015-07-13T12:31:00,1959.0000000000,240.0000000000,1992.0000000000,R,True
romaromaan,Мифы о России: есть ли у страны собственные средства на развитие?  http://t.co/GCg3iGHXKN,United States,Russian,2015-07-15T14:53:00,2015-07-15T14:53:00,1959.0000000000,251.0000000000,1994.0000000000,R,True
romaromaan,Украинская оппозиция поддержит изменения в конституцию страны http://t.co/jPB2VLqrsH,United States,Russian,2015-07-16T08:32:00,2015-07-16T08:32:00,1959.0000000000,246.0000000000,1996.0000000000,R,True
romaromaan,Савченко написала письмо Пан Ги Муну с просьбой о защите http://t.co/SaNacKgPmf,United States,Bulgarian,2015-07-16T10:51:00,2015-07-16T10:52:00,1959.0000000000,246.0000000000,1997.0000000000,R,True
romaromaan,Сборная России разгромила греков и вышла в финал чемпионата Европы U19 http://t.co/kahK7IT9mw,United States,Russian,2015-07-16T18:53:00,2015-07-16T18:53:00,1959.0000000000,248.0000000000,2002.0000000000,R,True
romaromaan,"Это был козырь Киева, который он вытащил в нужный момент http://t.co/NzLqHaQndx",United States,Russian,2015-07-16T23:12:00,2015-07-16T23:12:00,1959.0000000000,248.0000000000,2003.0000000000,R,True
romaromaan,Бабаев: от Праги в 2010-м у болельщиков ЦСКА остались хорошие воспоминания http://t.co/LDGtpRZmRm,United States,Russian,2015-07-17T15:33:00,2015-07-17T15:33:00,1959.0000000000,248.0000000000,2008.0000000000,R,True
romaromaan,Плутон продолжает открывать ученым свои тайны.  ВИДЕО http://t.co/x4yGS5J3pr http://t.co/ADDCiTa2So,United States,Russian,2015-07-18T08:32:00,2015-07-18T08:32:00,1959.0000000000,264.0000000000,2009.0000000000,R,True
romaromaan,Ван Гал: у Чичарито будет ещё один шанс проявить себя в «Манчестер Юнайтед» http://t.co/DJwK3gNRfD,United States,Russian,2015-07-18T08:32:00,2015-07-18T08:32:00,1959.0000000000,264.0000000000,2010.0000000000,R,True
romaromaan,Гайдар трижды не ответила на вопрос о военном противнике Украины http://t.co/0dvO6J4wm9,United States,Ukrainian,2015-07-19T07:31:00,2015-07-19T07:31:00,1958.0000000000,265.0000000000,2014.0000000000,R,True
romaromaan,Шокирующее видео момента падения боинга на Украине! Максимальный RT!    http://t.co/TTcL3Oy9Ok,United States,Russian,2015-07-20T08:37:00,2015-07-20T08:37:00,1958.0000000000,284.0000000000,2017.0000000000,R,True
romaromaan,"У памятника папе Егору в Мск уже нет правой руки. Ну это понятно, за воровство. Как бы и голова с плеч не слетела. http://t.co/sLfuGmAW34",United States,Ukrainian,2015-07-20T10:13:00,2015-07-20T10:13:00,1958.0000000000,284.0000000000,2018.0000000000,R,True
romaromaan,Защита Пономарева обжаловала его заочный арест http://t.co/wY3fab2bsH,United States,Russian,2015-07-20T12:12:00,2015-07-20T12:12:00,1958.0000000000,266.0000000000,2019.0000000000,R,True
romaromaan,'@salty_1970 Давайте тгавить Пасечника! @rubin_paceka @MedvedevRussia',United States,Russian,2015-07-20T12:34:00,2015-07-20T12:34:00,1958.0000000000,266.0000000000,2020.0000000000,R,True
romaromaan,Открытка @rubin_paceka http://t.co/9TDeXrirC7,United States,Russian,2015-07-20T12:51:00,2015-07-20T12:51:00,1958.0000000000,266.0000000000,2021.0000000000,R,True
romaromaan,ВИДЕО. Смертельный «полет» байкера зафиксировала камера видеонаблюдения http://t.co/8RiA1Z2ykf http://t.co/1O2MVAMeJR,United States,Russian,2015-07-20T16:12:00,2015-07-20T16:12:00,1958.0000000000,266.0000000000,2022.0000000000,R,True
romaromaan,«Крылья Советов» начали сезон с победой над «Анжи»  http://t.co/z6mAeZw2dk http://t.co/5ICN8qtGHY,United States,Russian,2015-07-20T16:53:00,2015-07-20T16:53:00,1958.0000000000,266.0000000000,2023.0000000000,R,True
romaromaan,Экс-мультипликатор «Симпсонов» нарисовал Гомера и Мардж в книге отзывов курорта http://t.co/TZkkHBwDj0 http://t.co/rtjpk3N23d,United States,Bulgarian,2015-07-21T15:52:00,2015-07-21T15:52:00,1841.0000000000,247.0000000000,2025.0000000000,R,True
romaromaan,"175 тонн еды, 4 миллиарда телезрителей, и лучше без каблуков  Как Казань готовится к ЧМ по водным видам спорта:  http://t.co/bMU79sL23V",United States,Russian,2015-07-21T21:31:00,2015-07-21T21:32:00,1779.0000000000,231.0000000000,2027.0000000000,R,True
romaromaan,"Реконструкция парка «Крылья Советов»:световой фонтан, лужайка для пикника и ""звезды труда"" http://t.co/QfQZUyC2PU",United States,Russian,2015-07-22T07:12:00,2015-07-22T07:12:00,1779.0000000000,232.0000000000,2028.0000000000,R,True
romaromaan,В Милане арестованы два пропагандиста ИГ http://t.co/3gwtVE7HhA,United States,Bulgarian,2015-07-22T07:52:00,2015-07-22T07:52:00,1779.0000000000,232.0000000000,2029.0000000000,R,True
romaromaan,Коммунисты завершают сбор подписей в поддержку референдума о возвращении памятника Феликсу Дзержинскому http://t.co/SJdwW8pnqG,United States,Russian,2015-07-22T12:13:00,2015-07-22T12:13:00,1779.0000000000,230.0000000000,2031.0000000000,R,True
romaromaan,До конца года могут ввести штраф до 2 тыс. рублей за неправильную тонировку авто http://t.co/h6ygI2yPJU,United States,Russian,2015-07-22T15:52:00,2015-07-22T15:52:00,1779.0000000000,225.0000000000,2032.0000000000,R,True
romaromaan,«Спартак» объявил о переходе Хурадо в «Уотфорд» http://t.co/4mNr0sXB6b,United States,Russian,2015-07-22T16:33:00,2015-07-22T16:33:00,1779.0000000000,225.0000000000,2033.0000000000,R,True
romaromaan,Сборная Ямайки победила США в полуфинальном матче Золотого кубка КОНКАКАФ http://t.co/RTqIoNho1e,United States,Russian,2015-07-23T00:51:00,2015-07-23T00:51:00,1779.0000000000,225.0000000000,2034.0000000000,R,True
romaromaan,США хотят отдать Украине старые радары  http://t.co/pImgOifRWg http://t.co/Xl0LGWwsJG,United States,Russian,2015-07-23T15:12:00,2015-07-23T15:12:00,1779.0000000000,230.0000000000,2042.0000000000,R,True
romaromaan,У укров горят пуканы:))) @rex_Zlo: Давайте шавку из Лугандона забаним - гнида редкая @vezhlivaya_ прошу RT,United States,Uzbek,2015-07-23T17:13:00,2015-07-23T17:13:00,1779.0000000000,230.0000000000,2043.0000000000,R,True
romaromaan,«Крым наш» Горячеву не помог  http://t.co/vzjAM1KrGS http://t.co/nHyyqs8XUK,United States,Ukrainian,2015-07-24T14:53:00,2015-07-24T14:53:00,1779.0000000000,263.0000000000,2045.0000000000,R,True
romaromaan,Греция просит МВФ облегчить условия получения кредита  http://t.co/Ml0w42QSfV,United States,Russian,2015-07-24T18:51:00,2015-07-24T18:51:00,1779.0000000000,255.0000000000,2047.0000000000,R,True
romaromaan,Американка Хейли Андерсон завоевала первое золото ЧМ в Казани в плавании на открытой воде  http://t.co/lInEBGngTJ,United States,Russian,2015-07-25T08:52:00,2015-07-25T08:52:00,1779.0000000000,264.0000000000,2049.0000000000,R,True
romaromaan,Apple хочет сделать BMW i3 основой для своего автомобиля  #hitech,United States,Russian,2015-07-25T09:11:00,2015-07-25T09:11:00,1779.0000000000,267.0000000000,2050.0000000000,R,True
romaromaan,Платини хочет сыграть на чемпионате мира в России  http://t.co/9NhMrLByP1 http://t.co/M5WUoqSHKh,United States,Russian,2015-07-25T10:51:00,2015-07-25T10:51:00,1779.0000000000,298.0000000000,2052.0000000000,R,True
