author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
RossHellYeah,Oct 20 1979 Village People concert inside the #playboymansion #scrapbooksaturday #atthemansion https://t.co/b8SfitJ6Z7,United States,English,2015-12-05T20:11:00,2015-12-05T20:11:00,86.0000000000,99.0000000000,6.0000000000,R,True
RossHellYeah,"I didn't 'forget' about Liverpool. I just can't bear the thought of Klopp winning  the League, it would literally kill me.",United States,English,2015-12-05T20:11:00,2015-12-05T20:11:00,86.0000000000,99.0000000000,2.0000000000,R,True
RossHellYeah,Shout out to @GooglePlay for featuring The Young OG Project in their Best Music of 2015 feature! https://t.co/miy66ygLPe,United States,English,2015-12-05T20:11:00,2015-12-05T20:11:00,86.0000000000,99.0000000000,4.0000000000,R,True
RossHellYeah,"Haha, the #BringBackKP one  continues until you're too decrepit to bat.   https://t.co/b1uE2VYO35",United States,English,2015-12-05T20:11:00,2015-12-05T20:11:00,86.0000000000,99.0000000000,7.0000000000,R,True
RossHellYeah,How much do I love #Mexico? #vallartanayarit #welcomepatricias https://t.co/xUPXBd0Qa2,United States,English,2015-12-05T20:11:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,9.0000000000,R,True
RossHellYeah,If we're going to win it then all Arsenal fans have to be 100% behind the team & that includes me...,United States,English,2015-12-05T20:11:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,10.0000000000,R,True
RossHellYeah,'@artiequitter @TheRevBobLevy lemme know when you guys start hiring unpaid interns. I got good White Castle connections. Ha',United States,English,2015-12-05T20:12:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,15.0000000000,R,True
RossHellYeah,Wait is this uggs animal cruelty video going around real?! I'm disgusted that I ever bought uggs now �,United States,English,2015-12-05T20:12:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,16.0000000000,R,True
RossHellYeah,So that means Arsenal have a chance to win it.,United States,English,2015-12-05T20:12:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,11.0000000000,R,True
RossHellYeah,Re CRIPPLED AMERICA  -- I am signing books for the next two weeks. Order yours for holiday gifts!  https://t.co/jg50w3rcnn,United States,English,2015-12-05T20:12:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,13.0000000000,R,True
RossHellYeah,What kind of vision do you have;)? https://t.co/9mIVcs7QKb,United States,English,2015-12-05T20:12:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,12.0000000000,R,True
RossHellYeah,Happy birthday to my sweet teenager @cschleichsrun. So young I hope they don't arrest me at your party.,United States,English,2015-12-05T20:12:00,2015-12-05T20:15:00,86.0000000000,99.0000000000,14.0000000000,R,True
RossHellYeah,Great discovery @ItsmeyourDani   People living her art. #artbasel https://t.co/nirWNzsDlz,United States,English,2015-12-05T20:12:00,2015-12-05T20:12:00,86.0000000000,99.0000000000,17.0000000000,R,True
RossHellYeah,Come see the the show! Even if I'm not your favorite!  https://t.co/C7iIFhX9Xj,United States,English,2015-12-09T02:32:00,2015-12-09T02:33:00,86.0000000000,101.0000000000,18.0000000000,R,True
RossHellYeah,I don't know whether to laugh or cry. DARTH TRUMP! Video: https://t.co/hyqDwJdTrQ… via youtube /via @heykim,United States,English,2015-12-09T02:32:00,2015-12-09T02:33:00,86.0000000000,101.0000000000,19.0000000000,R,True
RossHellYeah,Make that 10 threes for Klay � #SPLASH https://t.co/5QUtFU8oC4,United States,English,2015-12-09T02:33:00,2015-12-09T02:34:00,86.0000000000,101.0000000000,27.0000000000,R,True
RossHellYeah,#VOICESAVEJEFFERY,United States,English,2015-12-09T02:33:00,2015-12-09T02:33:00,86.0000000000,101.0000000000,26.0000000000,R,True
RossHellYeah,"Well hello everybody! I thought I would kick this off with a bang, so I brought some friends to… https://t.co/Fxmwmb2Qzk",United States,English,2015-12-09T02:33:00,2015-12-09T02:33:00,86.0000000000,101.0000000000,25.0000000000,R,True
RossHellYeah,.@Shazam my performance on tonight's #VSfashionshow to go behind-the-scenes of my @VictoriasSecret Angels lip sync! https://t.co/mKhkHzSVgd,United States,English,2015-12-09T02:33:00,2015-12-09T02:33:00,86.0000000000,101.0000000000,20.0000000000,R,True
RossHellYeah,"The new products coming in March: Rejuvenating Shampoo/Conditioner, Hydration Masque, Leave-in Conditioning Mist, Intensive Repair Treatment",United States,English,2015-12-09T02:33:00,2015-12-09T02:33:00,86.0000000000,101.0000000000,21.0000000000,R,True
RossHellYeah,"I love these specials E is doing from #KUWTK. Tune in for tonight's episode ""Kardashians On Vacation"" 9:30/8:30c! https://t.co/SK4krd5NNM",United States,English,2015-12-09T02:33:00,2015-12-09T02:33:00,86.0000000000,101.0000000000,22.0000000000,R,True
RossHellYeah,'@DebraMessing ✌️',United States,English,2015-12-09T02:33:00,2015-12-09T02:37:00,86.0000000000,101.0000000000,24.0000000000,R,True
RossHellYeah,Expert tips to ask for the raise you deserve xoRZ https://t.co/EGfFBS364X,United States,English,2015-12-09T02:34:00,2015-12-09T02:34:00,86.0000000000,101.0000000000,31.0000000000,R,True
RossHellYeah,I feel like #5 is the crazy ex girlfriend in all of us.,United States,English,2015-12-09T02:34:00,2015-12-09T02:34:00,86.0000000000,101.0000000000,30.0000000000,R,True
RossHellYeah,Tonight is not the night. I promise you that. If your feelings are hurt by a tweet when real tragedies are everywhere you are beyond foolish,United States,English,2015-12-09T03:05:00,2015-12-09T03:06:00,86.0000000000,101.0000000000,34.0000000000,R,True
RossHellYeah,�� @yoabbaabba  https://t.co/wz1gNdoLF8,United States,English,2015-12-09T03:05:00,2015-12-09T03:06:00,86.0000000000,101.0000000000,36.0000000000,R,True
RossHellYeah,'@enews fashion:  Dress: @sandroparis Shoes: @louboutinworld https://t.co/MYUKjJ2N42,United States,English,2015-12-09T03:05:00,2015-12-09T03:06:00,86.0000000000,101.0000000000,32.0000000000,R,True
RossHellYeah,#BryanSinger's accuser has been sentenced to two years in prison for fraud! https://t.co/bkSrDQRWKj https://t.co/8JBndqs3kf,United States,English,2015-12-09T03:05:00,2015-12-09T03:06:00,86.0000000000,101.0000000000,35.0000000000,R,True
RossHellYeah,I don't suffer fools gladly. Pray for me if that concerns you. I'm gonna save my prayers for the things that really matter. #SorryNotSorry,United States,English,2015-12-09T03:05:00,2015-12-09T03:05:00,86.0000000000,101.0000000000,33.0000000000,R,True
RossHellYeah,2016 is coming & you know there will be ONE EPIC PARTY. #RockinEve with @RyanSeacrest is LIVE 12/31 at 8/7c on ABC!  https://t.co/T3jnX2FXVD,United States,English,2015-12-09T03:06:00,2015-12-09T03:06:00,86.0000000000,101.0000000000,43.0000000000,R,True
RossHellYeah,Yes!!! https://t.co/5MR7ht0qlh,United States,English,2015-12-09T03:06:00,2015-12-09T03:07:00,86.0000000000,101.0000000000,44.0000000000,R,True
