author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
stopbrutal,Just setting up my Twitter. #myfirstTweet,United States,English,2016-07-11T13:57:00,2016-07-11T13:57:00,0E-10,0E-10,1.0000000000,,False
stopbrutal,"While #Dallas Police Shooting Terrorized a City, These Photos Show How People Came Together https://t.co/XMWjOqzEmm via @Mic",United States,English,2016-07-11T14:52:00,2016-07-11T14:53:00,0E-10,0E-10,2.0000000000,R,True
stopbrutal,A demonstration in St. Paul against the police shooting of Philando Castile turned tense https://t.co/G5rBzBHVXz https://t.co/6uUsW2NEnJ,United States,English,2016-07-11T14:53:00,2016-07-11T14:53:00,0E-10,0E-10,4.0000000000,R,True
stopbrutal,"Dallas police shooting memorial draws mourners, touching tributes. https://t.co/0QUD8hcmx4 (Photo: @TrevorHughes) https://t.co/slZvwlmrQG",United States,English,2016-07-11T14:53:00,2016-07-11T14:53:00,0E-10,0E-10,5.0000000000,R,True
stopbrutal,Activists monitoring probe of police shooting of Houston man https://t.co/md5dBe0gLP,United States,English,2016-07-11T14:53:00,2016-07-11T14:53:00,0E-10,0E-10,3.0000000000,R,True
stopbrutal,Guys what if Pokemon is the key to bringing police & public together   https://t.co/tlLikiIVnb,United States,English,2016-07-11T14:53:00,2016-07-11T14:53:00,0E-10,0E-10,6.0000000000,Q,True
stopbrutal,"since Google is hard, here's an article about numerous black women killed by police violence https://t.co/wwQbe4BPNp @kakebaby08",United States,English,2016-07-11T14:54:00,2016-07-11T14:54:00,0E-10,0E-10,11.0000000000,R,True
stopbrutal,"Two journalists, @Deray Mckesson, and ~99 others arrested marching against police violence. #BatonRouge https://t.co/RFrYX0ueXX",United States,English,2016-07-11T14:54:00,2016-07-11T14:54:00,0E-10,0E-10,7.0000000000,R,True
stopbrutal,"10. For now, here's more about how to get involved in #BlackLivesMatter: https://t.co/BP6Tpx2zSN",United States,English,2016-07-11T14:54:00,2016-07-11T14:54:00,0E-10,0E-10,10.0000000000,R,True
stopbrutal,We can end police violence https://t.co/LD7ZEzyMAe https://t.co/8F30RgdEjT,United States,English,2016-07-11T14:54:00,2016-07-11T14:54:00,0E-10,0E-10,8.0000000000,R,True
stopbrutal,"Some countries are advising their citizens, esp. black males, to avoid traveling to the US bc of police brutality.  https://t.co/xJHPDXeieT",United States,English,2016-07-12T11:18:00,2016-07-12T11:18:00,0E-10,1.0000000000,16.0000000000,R,True
stopbrutal,This police violence is heartbreaking. Something's gotta change. Prayers to the families �� #BlackLivesMatters,United States,English,2016-07-12T11:18:00,2016-07-12T11:18:00,0E-10,1.0000000000,14.0000000000,R,True
stopbrutal,"For 5th consecutive day, demonstrators march on downtown Chicago to protest police violence https://t.co/ChAmcWx4si https://t.co/3Tvil6gP5l",United States,English,2016-07-12T11:18:00,2016-07-12T11:18:00,0E-10,1.0000000000,15.0000000000,R,True
stopbrutal,"Even when blacks are compliant and no arrest made, they are 21.3% more likely to endure some kind of force @vicenews https://t.co/MMZaVP5WPP",United States,English,2016-07-12T11:19:00,2016-07-12T11:19:00,0E-10,1.0000000000,17.0000000000,R,True
stopbrutal,Solidarity with #BlackLivesMatter: Asian Americans speaking out against police brutality https://t.co/UHVvMO2Z2y,United States,English,2016-07-12T11:20:00,2016-07-12T11:20:00,0E-10,1.0000000000,18.0000000000,R,True
