author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
SazzonV,На трассе М1 в Витебской области лоб в лоб столкнулись Mazda и Infiniti: два человека погибли https://t.co/vDmVMVQPk4,United States,Russian,2017-04-20 03:41:00,2017-04-20 03:41:00,0,0,9,,0
SazzonV,В Витебске появился новый тренд - уличный ЗОЖ https://t.co/juasrdavRG,United States,Russian,2017-04-20 03:41:00,2017-04-20 03:50:00,0,0,7,,0
SazzonV,В Новополоцке BMW при обгоне вылетел в кювет и врезался в деревья: пострадали два человека https://t.co/rVMhISBHSs,United States,Russian,2017-04-21 09:46:00,2017-04-21 09:46:00,0,0,23,,0
SazzonV,В Поставах Peugeot вылетел в кювет и врезался в дерево: водитель серьезно пострадал https://t.co/OoM2MQFafV,United States,Russian,2017-04-24 03:56:00,2017-04-24 03:57:00,0,0,57,,0
SazzonV,Как получить выгодный кредит для бизнеса: семь важных советов от МТБанка https://t.co/oZG6kAYZtZ,United States,Russian,2017-05-03 08:20:00,2017-05-03 08:20:00,0,0,112,,0
SazzonV,Конфликт в витебской СШ №33: родители написали властям коллективное письмо https://t.co/jomJdAm7SK,United States,Russian,2017-05-04 14:25:00,2017-05-04 14:25:00,0,0,125,,0
SazzonV,Под Оршей Renault влетел в попутный лесовоз: водитель легковушки погиб https://t.co/YbUy7mTGHJ,United States,Russian,2017-05-05 14:28:00,2017-05-05 14:29:00,0,0,131,,0
SazzonV,"В Витебске в столкновении Audi и BMW пострадали шесть человек, в том числе ребенок https://t.co/fnPGhBZRWW",United States,Russian,2017-05-08 14:41:00,2017-05-08 14:42:00,0,0,149,,0
SazzonV,"Витебских ремесленников и артистов приглашают поддержать благотворительную акцию ""Белый цветок"" https://t.co/4lNvvoMbb5",United States,Russian,2017-05-10 08:49:00,2017-05-10 08:50:00,0,0,155,,0
SazzonV,"""Щедрые арендаторы"" через интернет снимали деньги с карт хозяев квартир https://t.co/BhjhPyztCr",United States,Russian,2017-05-10 14:50:00,2017-05-10 14:51:00,0,0,158,,0
SazzonV,Третья площадка в Европе: в Витебске заработал завод международного холдинга Modern-Expo Group https://t.co/mFOTaBr1ae,United States,Russian,2017-05-11 14:54:00,2017-05-11 14:54:00,0,0,165,,0
SazzonV,"""Перестройка"": колеса от комбайна, раздатка от БТР-60. Белорус сделал машину-монстр из Audi 100 https://t.co/xe89pRpFhu",United States,Russian,2017-05-12 14:58:00,2017-05-12 14:59:00,0,0,172,,0
SazzonV,"Шопинг по новым магазинам, велопробег, семейный футбол. Куда пойти в Витебске в эти выходные https://t.co/3JPUGOFcpV",United States,Russian,2017-05-13 09:01:00,2017-05-13 09:01:00,0,0,178,,0
SazzonV,"КГК: кондитерская фабрика ""Сладкая страна"" неэффективно использовала 21 млн рублей господдержки https://t.co/Z4V34QjNor",United States,Russian,2017-05-18 15:22:00,2017-05-18 15:23:00,0,0,205,,0
SazzonV,"В Сенненском районе столкнулись Ford и ""Нива"": погибла 17-летняя девушка, четверо пострадали https://t.co/DsnqnhFP9b",United States,Russian,2017-05-24 15:46:00,2017-05-24 15:46:00,0,0,235,,0
SazzonV,"В больнице умер 16-летний пассажир Ford, пострадавший в ДТП в Сенненском районе https://t.co/oQZa17tQ1F",United States,Russian,2017-05-25 09:49:00,2017-05-25 09:49:00,0,0,240,,0
SazzonV,В Чашникском районе Skoda вылетела в кювет и врезалась в дерево https://t.co/nkQZ4RvWSw,United States,Russian,2017-06-02 14:57:00,2017-06-02 14:57:00,0,0,287,,0
SazzonV,В озере в Полоцком районе утонул молодой парень из Нигерии https://t.co/TJBk9qO0Gn,United States,Russian,2017-06-05 13:37:00,2017-06-05 13:39:00,0,0,297,,0
SazzonV,"Желе в стиле 3D, запеканка в виде свинки Пеппы. В Полоцке выбрали лучших школьных поваров https://t.co/D1s0dKibwD",United States,Russian,2017-06-06 06:28:00,2017-06-06 06:28:00,0,0,303,,0
SazzonV,"Крафтовое пиво, мифы и рэп-батл. Топ-5 событий в Витебске в эти выходные https://t.co/1JD4hmXxp1",United States,Russian,2017-06-09 05:13:00,2017-06-09 05:13:00,0,0,326,,0
SazzonV,"Витебск в Instagram: 10 снимков, которые стоит увидеть на этой неделе https://t.co/uarydd9y1J",United States,Russian,2017-06-10 06:10:00,2017-06-10 06:20:00,0,0,331,,0
SazzonV,Веревочный парк и Wi-Fi.В Городокском районе откроется новый детский лагерь https://t.co/pQadcqqo34,United States,Russian,2017-06-15 05:40:00,2017-06-15 05:40:00,0,0,363,,0
SazzonV,Веревочный парк и Wi-Fi. В Городокском районе откроется новый детский лагерь https://t.co/pQadcqqo34,United States,Russian,2017-06-15 10:09:00,2017-06-15 10:09:00,0,0,368,,0
SazzonV,МИД Литвы сообщил о нарушении воздушного пространства самолетом из Беларуси   https://t.co/g9rdW7QiRM,United States,Russian,2017-06-22 15:04:00,2017-06-22 15:04:00,108,910,413,,0
SazzonV,В Витебске появился первый автобус с бесплатным Wi-Fi https://t.co/dKIoq91mJi,United States,Russian,2017-06-23 04:48:00,2017-06-23 04:49:00,108,916,415,,0
SazzonV,"В Витебске создали Google-карту улиц, названных в честь героев войны https://t.co/a0WVGN10a0",United States,Russian,2017-06-23 04:59:00,2017-06-23 05:00:00,108,916,416,,0
SazzonV,"Бесплатный Wi-Fi, спортзал, дворик для отдыха. Что предлагают туристам в витебских хостелах https://t.co/RJLBgVN6ms",United States,Russian,2017-06-29 04:53:00,2017-06-29 04:53:00,108,916,461,,0
SazzonV,"""Прошла через ад"". Белоруска отдала российским ""колдунам"" 120 тысяч долларов и хочет их наказать https://t.co/4D3d9rIZ68",United States,Russian,2017-06-29 09:46:00,2017-06-29 09:46:00,108,915,464,,0
SazzonV,"В Полоцком районе Geely опрокинулся в кювет: 14-летний ребенок погиб, еще двое получили травмы https://t.co/CTDQivNsyd",United States,Russian,2017-06-29 22:55:00,2017-06-29 22:55:00,108,915,468,,0
SazzonV,"В Полоцком районе Geely опрокинулся в кювет: 14-летний подросток погиб, еще двое получили травмы https://t.co/CTDQivvRGF",United States,Russian,2017-06-30 03:05:00,2017-06-30 03:05:00,108,915,469,,0
SazzonV,Duster и Неман: вместимость бака и поиски истока https://t.co/Jggdj0rWPS,United States,Russian,2017-07-06 06:09:00,2017-07-06 06:09:00,107,916,480,,0
SazzonV,"Витебск наполнился ""Запахами жизни"" https://t.co/Me9o2i1o2H",United States,Russian,2017-07-10 07:55:00,2017-07-16 23:16:00,106,791,538,,0
SazzonV,"У ""віцебскіх Курапатах"" стварылі новы мемарыял https://t.co/7IFpV3XZnQ",United States,Russian,2017-07-10 10:10:00,2017-07-16 07:17:00,106,792,538,,0
SazzonV,"В Лепельском районе 6-летний ребенок получил ожоги, бросив горящую спичку в канистру из-под бензина https://t.co/ejyEpZujHe",United States,Russian,2017-07-10 10:10:00,2017-07-16 07:17:00,106,792,538,,0
SazzonV,Витебчанин уехал на заработки в Россию и пропал https://t.co/mBsc7tNYgc,United States,Russian,2017-07-10 11:27:00,2017-07-15 21:56:00,106,793,537,,0
SazzonV,Витеблянин уехал на заработки в Россию и пропал https://t.co/mBsc7tNYgc,United States,Russian,2017-07-10 17:12:00,2017-07-13 13:16:00,106,914,519,,0
SazzonV,В фестивальные дни по Витебску ходит экскурсионный транспорт https://t.co/UFCXUFAzTe,United States,Russian,2017-07-14 05:14:00,2017-07-14 05:14:00,106,913,522,,0
SazzonV,Теперь и жители Витебска смогут решить коммунальные проблемы через сайт 115.бел https://t.co/CtGo2pDwVo,United States,Russian,2017-07-14 07:55:00,2017-07-14 07:55:00,106,913,527,,0
SazzonV,"Рассрочка 0%, подарки и другие приятные новости от компаний Витебска https://t.co/iXd9phPzdP",United States,Russian,2017-07-15 06:10:00,2017-07-15 06:10:00,106,793,534,,0
SazzonV,"Очередь как к Мавзолею. Фанаток Стаса Михайлова на ""Базаре"" не испугали ни дождь, ни охрана https://t.co/sLIG8ONNun",United States,Ukrainian,2017-07-17 09:06:00,2017-07-17 09:06:00,106,791,543,,0
SazzonV,Витебский директор автошколы запустил приложение по поиску курсантов для школ https://t.co/BapG9v6qjT,United States,Russian,2017-07-23 18:20:00,2017-07-23 18:20:00,106,887,578,,0
SazzonV,Duster и Неман: лесные дебри и переправы из прошлого https://t.co/MBwzVkuVHu,United States,Russian,2017-07-27 07:05:00,2017-07-27 07:05:00,106,886,599,,0
SazzonV,Шестилетний мальчик погиб под колесами полуприцепа-кормораздатчика в Лиозненском районе https://t.co/RLBQLQVXYr,United States,Russian,2017-07-27 07:09:00,2017-08-25 07:53:00,106,886,603,,0
