author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Justice4Tamir_,Join us on November 26 to honor the memory of Tamir Rice and show support to his family #TamirRice #BLM #Cleveland   https://t.co/REeRycZvpE https://t.co/BZSNbFnOFI,Unknown,English,2016-10-26 02:58:00,2016-10-26 02:58:00,0,0,1,,0
Justice4Tamir_,We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26  https://t.co/REeRycZvpE #BlackLivesMatter https://t.co/7cnjePfEEj,United States,English,2016-10-26 19:26:00,2016-10-26 19:26:00,238,17,2,,0
Justice4Tamir_,We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26  https://t.co/REeRycZvpE #BlackLivesMatter,United States,English,2016-10-26 21:44:00,2016-10-26 21:45:00,368,21,2,,0
Justice4Tamir_,We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26  https://t.co/REeRycZvpE #BlackLivesMatter https://t.co/UmlmyXcjd4,United States,English,2016-10-26 21:45:00,2016-10-26 21:45:00,368,21,2,,0
Justice4Tamir_,'@newvoicescle We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/siT6p8LoF4',Unknown,English,2016-11-08 21:11:00,2016-11-08 21:11:00,1943,294,3,,0
Justice4Tamir_,'@blckcleveland We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/tP276FVUYS',Unknown,English,2016-11-08 21:12:00,2016-11-08 21:12:00,1948,294,5,,0
Justice4Tamir_,'@GCLEABJ We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/PhYuWPW4XQ',Unknown,English,2016-11-08 21:12:00,2016-11-08 21:12:00,1946,294,4,,0
Justice4Tamir_,'@MyBlckCleveland We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/ciXFpkLW3I',Unknown,English,2016-11-08 21:13:00,2016-11-08 21:13:00,1949,294,6,,0
Justice4Tamir_,'@OccupyCleveland We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/z34ey5QDyQ',Unknown,English,2016-11-08 21:14:00,2016-11-08 21:14:00,1953,294,7,,0
Justice4Tamir_,'@WEWS We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/TbNU446Pjg',Unknown,English,2016-11-08 21:22:00,2016-11-08 21:22:00,1979,296,8,,0
Justice4Tamir_,'@ESPNCleveland We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/11MbAUg7j6',Unknown,English,2016-11-08 21:23:00,2016-11-08 21:23:00,1982,296,10,,0
Justice4Tamir_,'@Cleveland_NAACP We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/IlR4EBhXqh',Unknown,English,2016-11-08 21:23:00,2016-11-08 21:23:00,1981,296,9,,0
Justice4Tamir_,'@RaiseUpCLE We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/SsIFagnTaf',Unknown,English,2016-11-08 21:24:00,2016-11-08 21:24:00,1984,296,11,,0
Justice4Tamir_,'@BLM_216 We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/VnKlz05BwS',Unknown,English,2016-11-08 21:24:00,2016-11-08 21:25:00,1986,296,12,,0
Justice4Tamir_,'@ClevelandMag We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/vUptB5OdwP',Unknown,English,2016-11-08 21:25:00,2016-11-08 21:26:00,1990,296,15,,0
Justice4Tamir_,'@wkyc We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/Um9qHzmF9z',Unknown,English,2016-11-08 21:25:00,2016-11-08 21:28:00,1989,296,14,,0
Justice4Tamir_,'@fox8news We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/WuHmDbntTf',Unknown,English,2016-11-08 21:25:00,2016-11-08 21:25:00,1987,296,13,,0
Justice4Tamir_,'@CoolCleveland We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/uoAsM5ffWp',Unknown,English,2016-11-08 21:26:00,2016-11-08 21:26:00,1992,296,16,,0
Justice4Tamir_,'@ClevelandScene We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/JFpF8g17XJ',Unknown,English,2016-11-08 21:27:00,2016-11-08 21:28:00,1996,296,19,,0
Justice4Tamir_,'@cleveland19news We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/6Lrkpm2Rzy',Unknown,English,2016-11-08 21:27:00,2016-11-08 21:27:00,1995,296,18,,0
Justice4Tamir_,'@clevelanddotcom We will never forget Tamir Rice! Please share the flyer and join the memorial rally on November 26! https://t.co/REeRycZvpE https://t.co/oC7kr4yJRI',Unknown,English,2016-11-08 21:27:00,2016-11-08 21:27:00,1994,296,17,,0
