author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Noorad_Din,Антироссийские санкции не являются причиной экономических проблем в России  https://t.co/xC2sUBcGdu https://t.co/xcevCn1MwA,Israel,Russian,2015-11-12T11:13:00,2015-11-12T11:13:00,15.0000000000,275.0000000000,2175.0000000000,R,True
Noorad_Din,Вот мяч на Евро-2016    https://t.co/fQauwsUKMw https://t.co/2gEdZcopJQ,Israel,Bulgarian,2015-11-12T13:13:00,2015-11-12T13:13:00,15.0000000000,274.0000000000,2176.0000000000,R,True
Noorad_Din,"В МИД РФ усомнились, что в московском Reuters работают журналисты  https://t.co/9Ci7C52KK6",Israel,Russian,2015-11-12T13:36:00,2015-11-12T13:37:00,15.0000000000,273.0000000000,2177.0000000000,R,True
Noorad_Din,The National Interest: без штурмовика A-10 США будут беспомощны в Сирии: https://t.co/vfWVHng6G4 https://t.co/34ShnGQjah,Israel,Russian,2015-11-12T15:12:00,2015-11-12T15:12:00,15.0000000000,273.0000000000,2178.0000000000,R,True
Noorad_Din,Госдума рассмотрит бюджет-2016 в первом чтении  https://t.co/dSJHDHuBmh,Israel,Russian,2015-11-13T00:32:00,2015-11-13T00:33:00,15.0000000000,271.0000000000,2179.0000000000,R,True
Noorad_Din,Песков прокомментировал возможные перебои в поставках продуктов из-за акций дальнобойщиков https://t.co/e2LFBkzCDv https://t.co/WEG2uaW6lN,Israel,Russian,2015-11-13T11:14:00,2015-11-13T11:14:00,15.0000000000,271.0000000000,2181.0000000000,R,True
Noorad_Din,ВИДЕО. Вооруженный американец помешал ограбить дом соседки  https://t.co/Vt0zKKFdCG https://t.co/9EThZlwSXy,Israel,Russian,2015-11-13T11:35:00,2015-11-13T11:35:00,15.0000000000,271.0000000000,2182.0000000000,R,True
Noorad_Din,МК отомстил Charlie Hebdo карикатурой об изнасиловании главного редактора: https://t.co/NDfEcXtYB7,Israel,Russian,2015-11-13T13:38:00,2015-11-13T13:38:00,15.0000000000,270.0000000000,2189.0000000000,R,True
Noorad_Din,Акция памяти Тимура Качаравы проходит в Петербурге https://t.co/n58cwp6VNP,Israel,Russian,2015-11-13T16:52:00,2015-11-13T16:52:00,15.0000000000,269.0000000000,2191.0000000000,R,True
Noorad_Din,Дэвид Хассельхофф сменил фамилию: https://t.co/QfZZB9mZPB,Israel,Russian,2015-11-13T21:32:00,2015-11-13T21:33:00,15.0000000000,268.0000000000,2195.0000000000,R,True
Noorad_Din,СРОЧНО. Не менее 18 убитых при стрельбе в Париже https://t.co/QnqTtJ6V4b https://t.co/VsCq8LQ0KZ,Israel,Ukrainian,2015-11-13T22:36:00,2015-11-13T22:37:00,15.0000000000,268.0000000000,2196.0000000000,R,True
Noorad_Din,«Геликон-опера» откроет сезон на исторической сцене в Москве оперой «Садко» https://t.co/Qxohpndgjs https://t.co/N4UUacw55T,Israel,Russian,2015-11-13T23:51:00,2015-11-13T23:52:00,15.0000000000,268.0000000000,2197.0000000000,R,True
Noorad_Din,!!!! из концертного зала выводят людей.    https://t.co/1RSZrAENd9,Israel,Ukrainian,2015-11-14T00:39:00,2015-11-14T00:41:00,15.0000000000,268.0000000000,2199.0000000000,R,True
Noorad_Din,Посольство РФ не располагает данными о пострадавших в Париже россиянах https://t.co/vDHkaeeQh0 https://t.co/1ch1bfzQWm,Israel,Russian,2015-11-14T00:57:00,2015-11-14T00:57:00,15.0000000000,268.0000000000,2200.0000000000,R,True
Noorad_Din,Путин не планирует переговоров с Обамой на саммите G20 https://t.co/aewL7Q294h https://t.co/E7vdVfKi8F,Israel,Ukrainian,2015-11-14T02:14:00,2015-11-16T16:49:00,15.0000000000,262.0000000000,2232.0000000000,R,True
Noorad_Din,Российский Совфед обсудит атаки в Париже через 4 дня https://t.co/Xu05Uwad7T,Israel,Russian,2015-11-14T06:35:00,2015-11-14T06:36:00,15.0000000000,268.0000000000,2205.0000000000,R,True
Noorad_Din,"Асад: во Франции произошло то, что творится в Сирии уже пять лет  https://t.co/moHoCeG9cD https://t.co/Cec5T1RyyN",Israel,Russian,2015-11-14T10:22:00,2015-11-14T10:22:00,15.0000000000,267.0000000000,2208.0000000000,R,True
Noorad_Din,"Система антитерористической защиты в России приведена в повышенную готовность, заявили в НАК https://t.co/yybWzn8iVw",Israel,Russian,2015-11-14T12:18:00,2015-11-14T12:18:00,15.0000000000,264.0000000000,2212.0000000000,R,True
Noorad_Din,Число погибших при крушении скоростного поезда во Франции достигло 10 https://t.co/GKo8bgRpbd © tonnyhofstede https://t.co/MKMS4nHOWc,Israel,Russian,2015-11-14T19:02:00,2015-11-14T19:02:00,15.0000000000,264.0000000000,2215.0000000000,R,True
