author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NazzzGulyakov,#НаПутиК2020 #НаПутиК2020 #НаПутиК2020   http://t.co/RzWGnIcv1H,Belarus,Serbian,2015-05-15 12:01:00,2015-05-15 12:01:00,970,93,420,R,1
NazzzGulyakov,"Похоже, греки хотят быстрее освободиться от ЕС http://t.co/NcAOmXohe0",Belarus,Russian,2015-07-03 17:27:00,2015-07-03 17:29:00,957,86,445,R,1
NazzzGulyakov,Топ 5 страхов Украины https://t.co/UqSYDwHhp1,Belarus,Ukrainian,2015-08-10 14:02:00,2015-08-10 14:02:00,263,86,458,R,1
NazzzGulyakov,#ДональдТрамп  - конец мировому господству США http://t.co/6jiSE7IbVb,Belarus,Russian,2015-08-23 22:04:00,2015-08-23 22:04:00,263,85,468,R,1
NazzzGulyakov,"Вот она, жизнь: что значит быть приемными родителями http://t.co/EoLhInDlQ8 http://t.co/7c3t5TnYEs",Belarus,Russian,2015-10-06 08:40:00,2015-10-06 08:40:00,259,84,486,,0
NazzzGulyakov,"Сказ о том, как папа Обама подарил сыну Тарасу родного брата - Ибрагима Парасюка.  #четамухохлов #ударвспину   https://t.co/AoJeWySs76",Belarus,Russian,2015-12-09 16:26:00,2015-12-09 16:26:00,259,83,488,R,1
NazzzGulyakov,Как получить эстонское гражданство  https://t.co/p1TrTKmIA7,Belarus,Russian,2016-02-03 14:11:00,2016-02-03 14:14:00,211,82,489,R,1
NazzzGulyakov,Россия: ожидание и реальность. Мнение китаянки https://t.co/EQJxG5YgtY #Россия #RuOpen,Belarus,Russian,2016-02-19 14:01:00,2016-02-19 14:11:00,209,83,492,R,1
NazzzGulyakov,"В МЧС подтверждают, что на борту разбившегося в Ростове-на-Дону Boeing -737-800 находился 61 человек. #Boeing737800 https://t.co/Tvh7iRYZpd",Belarus,Russian,2016-03-19 03:15:00,2016-03-19 03:17:00,208,82,511,R,1
NazzzGulyakov,Гражданин Франции подал в суд на работодателя за скучную работу #МояСкучнаяРабота https://t.co/ukDCVxkFkx,Belarus,Russian,2016-05-03 17:22:00,2016-05-03 17:22:00,209,82,520,R,1
NazzzGulyakov,"Менеджер из Франции подал в суд на работодателя за то, что тот давал ему слишком мало работы #МояСкучнаяРабота https://t.co/PzPHtiDF4W",Belarus,Russian,2016-05-03 17:22:00,2016-05-03 17:22:00,209,82,519,R,1
NazzzGulyakov,Француз потребовал от работодателя €360 тысяч за скучную работу #МояСкучнаяРабота https://t.co/YAG28PcSYQ,Belarus,Russian,2016-05-03 17:23:00,2016-05-03 17:23:00,209,82,521,R,1
NazzzGulyakov,Тот минимум двушку отхватит)  #БолеемЗаНаших https://t.co/4iQ8mk5dKA,Belarus,Russian,2016-06-20 15:33:00,2016-06-20 15:44:00,209,80,533,,0
NazzzGulyakov,"#RESPEKT НАШИМ СТОЛПАМ ОБОРОНЫ, @TeamRussia #БолеемЗаНаших https://t.co/lOwlsvcJOm",Belarus,Russian,2016-06-20 15:36:00,2016-06-20 15:36:00,209,80,534,,0
NazzzGulyakov,Подержите акцию #ТищенкоГерой! Парень достоин уважения! https://t.co/1IZNGHYiFm,Belarus,Russian,2016-08-16 12:36:00,2016-08-16 12:37:00,209,79,546,Q,1
