author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
IreneMccants,Hoping #IranTalks were not useless #RejectedWeekends,United States,English,2015-08-01T14:16:00,2015-08-01T14:16:00,72.0000000000,54.0000000000,422.0000000000,,False
IreneMccants,Waste all the salary received on Friday #RejectedWeekends,United States,English,2015-08-01T14:20:00,2015-08-01T14:20:00,72.0000000000,54.0000000000,423.0000000000,,False
IreneMccants,Whole day shopping #RejectedWeekends,United States,English,2015-08-01T14:28:00,2015-08-01T14:28:00,72.0000000000,54.0000000000,425.0000000000,,False
IreneMccants,Shopping with mom #RejectedWeekends,United States,English,2015-08-01T14:32:00,2015-08-01T14:32:00,72.0000000000,54.0000000000,427.0000000000,,False
IreneMccants,Don’t want your weekend to be #rejectedweekends ? Just Ask that Brit lord what to do lol,United States,English,2015-08-01T14:42:00,2015-08-01T14:43:00,72.0000000000,54.0000000000,428.0000000000,,False
IreneMccants,Can't believe what's happening in Brussels! #PrayForBrussels,United States,English,2016-03-22T09:49:00,2016-03-22T09:49:00,70.0000000000,52.0000000000,429.0000000000,,False
IreneMccants,fan är det som händer med denna värld?? #PrayForBrussels,United States,Swedish,2016-03-22T09:56:00,2016-03-22T09:56:00,70.0000000000,52.0000000000,430.0000000000,,False
IreneMccants,Terrible news about Brussels thoughts and prayers are with you.. #prayforBrussels,United States,English,2016-03-22T09:58:00,2016-03-22T09:59:00,70.0000000000,52.0000000000,431.0000000000,,False
IreneMccants,How long do we have to wait until I can change my profile on Facebook to have the flag filter on my pic? Getting impatient #prayforbrussels,United States,English,2016-03-22T09:59:00,2016-03-22T09:59:00,70.0000000000,52.0000000000,432.0000000000,,False
IreneMccants,Jsuis dégoûtée de voir qu'il y a encore des cons qui passent leur temps à planifier des attentats! #PrayForBrussels,United States,French,2016-03-22T10:00:00,2016-03-22T10:00:00,70.0000000000,52.0000000000,433.0000000000,,False
IreneMccants,#prayforbrussels tja dat moeten doen ja. Helpt ... NOT #brusselsairport,United States,Dutch,2016-03-22T10:01:00,2016-03-22T10:01:00,70.0000000000,52.0000000000,434.0000000000,,False
IreneMccants,Deus abençoe o mundo.  #PrayForBrussels,United States,Portuguese,2016-03-22T10:03:00,2016-03-22T10:03:00,70.0000000000,52.0000000000,435.0000000000,,False
IreneMccants,RT @NickisPolishBoy: What's wrong with the world,United States,English,2016-03-22T10:10:00,2016-03-22T10:10:00,70.0000000000,53.0000000000,438.0000000000,,False
IreneMccants,RT @de_laet_r: Can't believe this is still happening thoughts  are with the families in Brussels #sortitout #prayforbrussels,United States,English,2016-03-22T10:10:00,2016-03-22T10:10:00,70.0000000000,53.0000000000,437.0000000000,,False
IreneMccants,RT @pechito37: No puedo creer que haya gente con tanta maldad... #recemosporbruselas - I can not believe that there is people like this in …,United States,English,2016-03-22T10:16:00,2016-03-22T10:16:00,70.0000000000,53.0000000000,440.0000000000,,False
IreneMccants,"#PrayForBrussels , everyone stay safe in this time of disaster",United States,English,2016-03-22T10:16:00,2016-03-22T10:16:00,70.0000000000,53.0000000000,439.0000000000,,False
IreneMccants,RT @5SOSUpdatingWW_: Horrible.. Stay safe Brussels fam #Prayforbrussels,United States,Norwegian,2016-03-22T10:19:00,2016-03-22T10:19:00,70.0000000000,53.0000000000,442.0000000000,,False
IreneMccants,Our thoughts and prayers go out to all in #Brussels this morning. Join us and #PrayforBrussels https://t.co/1fY47Jz7R1,United States,English,2016-03-22T10:20:00,2016-03-22T10:20:00,70.0000000000,53.0000000000,443.0000000000,,False
IreneMccants,These so called Syrian refugees are ISIS in disguise #IslamKills,United States,English,2016-03-22T18:16:00,2016-03-22T18:16:00,70.0000000000,53.0000000000,445.0000000000,,False
IreneMccants,#Brussels #IslamKills #IslamKills #IslamKills #BanIslam #BanIslam #BanIslam https://t.co/aHxHxpw73S,United States,English,2016-03-22T18:17:00,2016-03-22T18:17:00,70.0000000000,53.0000000000,446.0000000000,,False
IreneMccants,"#Brussels THEY ARE STILL THE CROWDS OF PEOPLE WHO CHANT ""DEATH TO AMERICA"" WHEN THEY DON'T NEED US #IslamKills",United States,English,2016-03-22T18:18:00,2016-03-22T18:18:00,70.0000000000,53.0000000000,447.0000000000,,False
IreneMccants,#IslamKills stop giving up the idea that the refugees are terrorists,United States,English,2016-03-22T18:18:00,2016-03-22T18:19:00,70.0000000000,53.0000000000,449.0000000000,,False
IreneMccants,"#IslamKills When the safety of Americans is at stake, we can put values aside and slam the door shut #Brussels",United States,English,2016-03-22T18:18:00,2016-03-22T18:18:00,70.0000000000,53.0000000000,448.0000000000,,False
IreneMccants,#StopIslam #IslamKills How do we know that isis and the Taliban aren't the real Islam? We don't.,United States,English,2016-03-22T18:19:00,2016-03-22T18:19:00,70.0000000000,53.0000000000,451.0000000000,,False
IreneMccants,"#IslamKills If one of every fifty refugees are rapists, and terrorists how many would you let in your town? #StopIslam",United States,English,2016-03-22T18:19:00,2016-03-22T18:19:00,70.0000000000,53.0000000000,450.0000000000,,False
IreneMccants,#IslamKills I doubt that refugees would tolerate gays rights,United States,English,2016-03-22T18:20:00,2016-03-22T18:20:00,70.0000000000,53.0000000000,452.0000000000,,False
IreneMccants,"#IslamKills RT @tessaplanckaert: Altijd veraf, nu dichtbij #PrayForBrussels #Brussels",United States,Dutch,2016-03-22T18:22:00,2016-03-22T18:22:00,70.0000000000,53.0000000000,454.0000000000,,False
IreneMccants,#StopIslam #IslamKills when refugees are going to go home?,United States,English,2016-03-22T18:23:00,2016-03-22T18:23:00,70.0000000000,53.0000000000,455.0000000000,,False
IreneMccants,#Brussels Stupid muslims! #IslamKills,United States,Croatian,2016-03-22T18:30:00,2016-03-22T18:32:00,70.0000000000,53.0000000000,456.0000000000,,False
IreneMccants,#IslamKills #PrayForBrussels #PrayForTheWorld,United States,English,2016-03-22T18:31:00,2016-03-22T18:31:00,70.0000000000,53.0000000000,457.0000000000,,False
IreneMccants,#IslamKills More #refugees are NOT WELCOME! #Brussels,United States,English,2016-03-22T18:34:00,2016-03-22T18:34:00,70.0000000000,53.0000000000,458.0000000000,,False
IreneMccants,#Brussels If you think none of these refugees are ISIS then you're naïve and just plain stupid #IslamKills,United States,English,2016-03-22T18:35:00,2016-03-22T18:35:00,70.0000000000,53.0000000000,459.0000000000,,False
IreneMccants,#StopIslam #IslamKills :( just woke up and read all the news reports. #PrayForBrussels,United States,English,2016-03-22T18:41:00,2016-03-22T18:45:00,70.0000000000,53.0000000000,460.0000000000,,False
IreneMccants,#StopIslam #IslamKills How do you can guarantee no one els is gonna die?,United States,English,2016-03-22T18:42:00,2016-03-22T18:43:00,70.0000000000,53.0000000000,463.0000000000,,False
