author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
darishalebedeva,"Кстати Слуцкий идет по дороге Тарасова, тот тоже из ЦСКА #ПоСтопамТарасова",Russian Federation,Russian,2015-08-07 15:33:00,2015-08-07 15:33:00,200,410,1734,,0
darishalebedeva,Путин и точка #ЗагадочноеЛицо https://t.co/kcXVhVp78h,Russian Federation,Russian,2015-08-12 10:17:00,2015-08-12 10:18:00,200,409,1737,,0
darishalebedeva,"Народ, где вы тут какое-то лицо нашли? #ЗагадочноеЛицо #ВзаимнаяТинвафля  https://t.co/1heKpljOys http://t.co/qjt8dR3ZHj",Russian Federation,Russian,2015-08-12 10:49:00,2015-08-12 11:07:00,200,410,1743,R,1
darishalebedeva,#ЗагадочноеЛицо нихрена не загадочное! Четко Путин! https://t.co/cx9OwNRfAw,Russian Federation,Ukrainian,2015-08-12 10:49:00,2015-08-12 11:06:00,200,410,1739,R,1
darishalebedeva,Новое вирусное видео))  http://t.co/mHTqdNA2YC #ЗагадочноеЛицо,Russian Federation,Russian,2015-08-12 10:49:00,2015-08-12 11:06:00,200,410,1740,R,1
darishalebedeva,"#ЗагадочноеЛицо в небе над Нью-Йорком, состоящее из птиц http://t.co/bD2B4anTqs",Russian Federation,Russian,2015-08-12 10:49:00,2015-08-12 11:07:00,200,410,1745,R,1
darishalebedeva,В сети появилось какое-то загадочное видео #ЗагадочноеЛицо http://t.co/2QuT5Ca4Xe,Russian Federation,Russian,2015-08-12 10:49:00,2015-08-12 11:07:00,200,410,1744,R,1
darishalebedeva,"Ничего не понятно, раз десять пересматривал #ЗагадочноеЛицо https://t.co/ne3QbFA7zd",Russian Federation,Ukrainian,2015-08-12 10:49:00,2015-08-12 11:07:00,200,410,1746,R,1
darishalebedeva,Загадочная история бенджамина Путина #ЗагадочноеЛицо https://t.co/rrkYboPLlv,Russian Federation,Bulgarian,2015-08-12 10:49:00,2015-08-12 11:06:00,200,410,1742,R,1
darishalebedeva,Путин и точка #ЗагадочноеЛицо https://t.co/FJe7t1PPgx,Russian Federation,Russian,2015-08-12 10:49:00,2015-08-12 11:07:00,200,410,1738,R,1
