author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
daniilaleksand6,"8 фактов о России, которых нет в путеводителе http://t.co/Y3FkUqTJft",Unknown,Russian,2015-06-11T15:52:00,2015-06-11T15:54:00,40.0000000000,1.0000000000,28.0000000000,R,True
daniilaleksand6,Кончита Вурст снялась топлес для журнала Rolling Stone http://t.co/WF7lca9FYt,Unknown,Ukrainian,2015-06-25T11:32:00,2015-06-25T11:32:00,40.0000000000,2.0000000000,63.0000000000,R,True
daniilaleksand6,Выполнение программы курировалось тогдашним премьер-министром Украины Николаем Азаровым. #ЭтоПростоКосмос http://t.co/vV3cLV0y6Q,Unknown,Russian,2015-06-29T17:12:00,2015-06-29T17:12:00,40.0000000000,2.0000000000,66.0000000000,,False
daniilaleksand6,"Спасибо за ролик,мужики!! #ЭтоПростоКосмос http://t.co/vV3cLV0y6Q",Unknown,Russian,2015-06-29T19:17:00,2015-06-29T19:17:00,40.0000000000,2.0000000000,69.0000000000,,False
daniilaleksand6,Вот это нехилый взвыв) #ЭтоПростоКосмос #ЭтоПростоКосмос http://t.co/vV3cLV0y6Q,Unknown,Russian,2015-06-29T19:22:00,2015-06-29T19:22:00,40.0000000000,2.0000000000,70.0000000000,,False
daniilaleksand6,"ЧЕМ ПАХНЕТ НЬЮ-ЙОРК? девочки, налетай....  http://t.co/CmNIt0pox6",Unknown,Russian,2015-07-24T13:18:00,2015-07-24T13:19:00,100.0000000000,1.0000000000,84.0000000000,R,True
daniilaleksand6,#НиШагуНазад - приказ № 227 Народного комиссара обороны СССР И. В. Сталина от 28 июля 1942 года http://t.co/mk1B8snSk3,Unknown,Russian,2015-07-28T15:03:00,2015-07-28T15:03:00,100.0000000000,4.0000000000,88.0000000000,R,True
daniilaleksand6,'@MaxDementiev @channelone_rus @Timudgin1  что б еще столько же прожил!!!',Unknown,Russian,2015-08-17T19:40:00,2015-08-17T19:40:00,100.0000000000,3.0000000000,99.0000000000,,False
daniilaleksand6,Ленинопад на Украине  http://t.co/Js2ZUV1QcB,Unknown,Ukrainian,2015-08-18T13:19:00,2015-08-18T13:19:00,100.0000000000,3.0000000000,102.0000000000,R,True
daniilaleksand6,«Черный понедельник» начался в Шанхае и накрыл весь мир #BlackMonday http://t.co/GGJKyEdBBk http://t.co/9uA7bPwzoy,Unknown,Russian,2015-08-24T14:26:00,2015-09-20T02:28:00,100.0000000000,3.0000000000,113.0000000000,R,True
daniilaleksand6,У финансовых рынков почва уходит из-под ног.  Падают практически все фондовые и сырьевые активы  #BlackMonday http://t.co/5fFMP0RW2k,Unknown,Russian,2015-08-24T14:41:00,2015-09-20T03:02:00,100.0000000000,3.0000000000,115.0000000000,R,True
