author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
durtytulip,АвтоВАЗ не будет выплачивать дивиденды http://t.co/CxZD5pwuRl,Unknown,Russian,2015-06-26 11:51:00,2015-06-26 11:51:00,1482,226,1560,R,1
durtytulip,"Выходные с детьми: Московский фестиваль ""Книги России"", фестиваль еды ""О, ДА! ЕДА! http://t.co/0NpAC2vMSL",Unknown,Russian,2015-06-27 06:31:00,2015-06-27 06:31:00,1482,226,1562,R,1
durtytulip,ВСУ атакуют мирные села на линии соприкосновения сторон http://t.co/4I36UDs0hw http://t.co/qg9jeUwlZt,Unknown,Russian,2015-06-29 15:52:00,2015-06-29 15:52:00,1482,226,1563,R,1
durtytulip,Киев лишил медикаментов в ДНР даже новорожденных детей http://t.co/ly4VPmPLDB http://t.co/RWT5kkdne3,Unknown,Russian,2015-07-01 06:11:00,2015-07-01 06:11:00,1482,226,1566,R,1
durtytulip,"нет времени объяснять, надо срочно напечатать деньги http://t.co/jQsOo3aGwG",Unknown,Russian,2015-07-03 17:06:00,2015-07-03 17:06:00,1482,228,1573,,0
durtytulip,Пушков: Санкции ПАСЕ закроют ее делегатам дорогу в Россию http://t.co/byFmOq7II3 http://t.co/uYDA4IPDn0,Unknown,Russian,2015-07-14 10:52:00,2015-07-14 10:52:00,1480,233,1587,R,1
durtytulip,В Москве совершено вооруженное ограбление отделения Сбербанка  http://t.co/4aNZ3s1c78,Unknown,Russian,2015-07-16 09:12:00,2015-07-16 09:12:00,1480,233,1592,R,1
durtytulip,Аленичев: Зе Луиш восстановил Мовсисяна http://t.co/5yLkUjGZyf,Unknown,Ukrainian,2015-07-16 20:31:00,2015-07-16 20:31:00,1480,233,1596,R,1
durtytulip,#ДНР и #ЛНР отводят орудия калибром менее 100 мм от линии соприкосновения.   http://t.co/5IqOqQfAaD http://t.co/X8Vp74e5LZ,Unknown,Russian,2015-07-18 14:11:00,2015-07-18 14:11:00,1480,236,1605,R,1
durtytulip,Теннисистка Серена Уильямс пропустит неделю из-за травмы локтя   http://t.co/CF19Lk5a9c,Unknown,Ukrainian,2015-07-19 04:31:00,2015-07-19 04:31:00,1480,236,1606,R,1
durtytulip,"Сын Щербакова заявил, что актер не будет какое-то время возвращаться на сцену http://t.co/340m9sp9Rz",Unknown,Russian,2015-07-19 13:54:00,2015-07-19 13:55:00,1480,236,1608,R,1
durtytulip,Испания - Россия. Евро-2015 U19. Финал. Онлайн-трансляция  http://t.co/VYId5mosoW,Unknown,Russian,2015-07-19 18:51:00,2015-07-19 18:51:00,1480,236,1609,R,1
durtytulip,Должен ли полковник Пономарев нести ответственность за трагедию в Омске http://t.co/gS1n4yOK2Y http://t.co/wTRbiDs8PX,Unknown,Russian,2015-07-20 10:14:00,2015-07-20 10:14:00,1412,236,1611,R,1
durtytulip,Путин в разговоре с Эрдоганом назвал варварским преступлением теракт на юго-востоке Турции http://t.co/iYsMqkL5Iz,Unknown,Russian,2015-07-20 14:11:00,2015-07-20 14:11:00,980,236,1614,R,1
durtytulip,Космос — наш.  http://t.co/h6eQkjoZco #космос #наука #РФ #развитие #инфографика http://t.co/wqD0dwFYqe,Unknown,Bulgarian,2015-07-22 10:39:00,2015-07-22 10:39:00,980,235,1619,R,1
durtytulip,СК повторно объявит в международный розыск Авакова и Коломойского http://t.co/FIaiN3JAfJ,Unknown,Ukrainian,2015-07-23 06:34:00,2015-07-23 06:34:00,980,234,1621,R,1
durtytulip,Ху из Куев? http://t.co/Rl3sNBwRNB,Unknown,Pushto,2015-07-23 08:53:00,2015-07-23 08:53:00,980,234,1622,R,1
durtytulip,Пайетт в ходе визита в Закарпатье: Использование силы и оружия должно быть исключительно прерогативой властей http://t.co/SumtpFl4JI,Unknown,Russian,2015-07-23 18:12:00,2015-07-23 18:12:00,980,234,1624,R,1
