author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Tess_Snider,#BucketListFails eat healthy http://t.co/rmERMa5QQs http://t.co/JDKfoB8Qhn,United States,English,2015-06-27T11:40:00,2015-06-27T11:40:00,307.0000000000,230.0000000000,1018.0000000000,R,True
Tess_Snider,Days may ex cheated me #ThingsITryToForgetButCant,United States,English,2015-06-27T15:30:00,2015-06-27T15:30:00,307.0000000000,231.0000000000,1019.0000000000,,False
Tess_Snider,Obamacare still works #ThingsITryToForgetButCant,United States,English,2015-06-27T15:36:00,2015-06-27T15:37:00,307.0000000000,231.0000000000,1020.0000000000,,False
Tess_Snider,#ThingsITryToForgetButCant ISIS sponsored Clinton Foundation,United States,English,2015-06-27T15:46:00,2015-06-27T15:46:00,307.0000000000,231.0000000000,1022.0000000000,,False
Tess_Snider,The fact that Front Porch Step is allowed to perform at Warped Tour #InternationalJokeDay,United States,English,2015-07-01T17:01:00,2015-07-01T17:01:00,307.0000000000,228.0000000000,1023.0000000000,R,True
Tess_Snider,"Me: Remember sitting in the tub and blowing bubbles as a kid?  Him: Oh ya, all the time.  Me: Well, he says hello.  #InternationalJokeDay",United States,English,2015-07-01T17:01:00,2015-07-01T17:01:00,307.0000000000,228.0000000000,1024.0000000000,R,True
Tess_Snider,What does a #Chevy wear to a black tie event? A Bowtie! What's your go-to joke for #InternationalJokeDay? http://t.co/qE3GIqmOGG,United States,English,2015-07-01T17:02:00,2015-07-01T17:02:00,307.0000000000,228.0000000000,1025.0000000000,R,True
Tess_Snider,#UnitedStatesIn3Words We create technologies,United States,English,2015-07-04T14:43:00,2015-07-04T14:43:00,307.0000000000,227.0000000000,1026.0000000000,R,True
Tess_Snider,"#IMightNeedALawyerBecause last time I appeared in ""pro se"" & I pissed off the judge so bad, he sentenced me 5 years for a jaywalking ticket.",United States,English,2015-07-09T15:01:00,2015-07-09T15:01:00,306.0000000000,226.0000000000,1029.0000000000,R,True
Tess_Snider,#IMightNeedALawyerBecause I just have bought a little drugs for women http://t.co/4gsfzAZOwk,United States,English,2015-07-09T15:01:00,2015-07-09T15:01:00,306.0000000000,226.0000000000,1027.0000000000,R,True
