author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
KARUCZ_00,"Simplemente imaginen que es el vídeo clip oficial de ""Cavernícolas"" y disfrútenlo. ¡Espero les guste! https://t.co/wlKJkjVKH5",Unknown,Spanish,2016-07-12 02:37:00,2016-07-12 02:37:00,1107,11,2,R,1
KARUCZ_00,"Personas como karu ,no las cambio por nadaa✌�..",Unknown,Spanish,2016-07-12 03:39:00,2016-07-12 03:39:00,1108,20,3,R,1
KARUCZ_00,'@CamiiRoldan_15 Te Amo Celosa De Mi Heart�!',Unknown,Spanish,2016-07-12 03:40:00,2016-07-12 03:41:00,1108,20,4,,0
KARUCZ_00,"""El peor error es confiar en personas que te han dado motivos para no hacerlo""",Unknown,Spanish,2016-07-12 11:10:00,2016-07-12 11:11:00,1109,24,7,R,1
KARUCZ_00,Necesito recuperar mi anterior cuanta lpm! @KarenTellechea �,Unknown,Spanish,2016-07-12 14:13:00,2016-07-12 14:13:00,1111,25,8,,0
KARUCZ_00,"En este fandom nunca se aprende, parece que tenemos un perfeccionamiento en molestar a la familia. Despues nos va como nos va �",Unknown,Spanish,2016-07-15 00:30:00,2016-07-15 00:31:00,1121,59,10,R,1
KARUCZ_00,No me gusta nada esta cuenta pedorra.,Unknown,Spanish,2016-07-17 01:05:00,2016-07-17 01:05:00,1122,70,12,,0
KARUCZ_00,Vuelve que sin ti la vida se me va � @ZampiniCarinaOk,Unknown,Spanish,2016-07-17 03:33:00,2016-07-17 03:33:00,1122,70,15,,0
KARUCZ_00,Ella. https://t.co/ik2nMKe0e4,Unknown,Spanish,2016-08-26 19:44:00,2016-08-26 19:44:00,1119,127,24,R,1
KARUCZ_00,"""Vos sos el q te fuiste, y mi ❤ estuvo acá ¡se detuvo y te esperó! Ahora lo volves a tener otra vez entre tus manos"" https://t.co/7mTahUeOdq",Unknown,Spanish,2016-08-26 19:44:00,2016-08-26 19:44:00,1119,127,21,R,1
KARUCZ_00,Que lindo Pau !!! Gracias !❤️ https://t.co/pyAnR4PUgt,Unknown,Spanish,2016-08-27 14:17:00,2016-08-27 14:17:00,1119,127,27,Q,1
KARUCZ_00,'@benjaminamadeo @MorfiTelefe @gerardorozin @mguinzburg @Telefe_musica gracias a vos Benja!!! Beso!',Unknown,Spanish,2016-08-27 14:17:00,2016-08-27 14:17:00,1119,127,33,R,1
KARUCZ_00,"'@SofyLaArgentina dice muchísimo más de ella , de su grandeza y generosidad !'",Unknown,Spanish,2016-08-27 14:17:00,2016-08-27 14:17:00,1119,127,26,R,1
KARUCZ_00,"Cuantos y que lindos saludos por el día del actor, miles de gracias !!! Besos y buen finde !",Unknown,Spanish,2016-08-27 14:17:00,2016-08-27 14:17:00,1119,127,32,R,1
KARUCZ_00,El gran equipo de @telefecom. Arranca el torneo! A romperlaaaa con @TebyPL a la cabeza! Que serio @titifernandez1 https://t.co/8KiQu5f4mi,Unknown,Spanish,2016-08-27 14:17:00,2016-08-27 14:17:00,1119,127,28,R,1
KARUCZ_00,Qué bueno @BENITOfz !!! https://t.co/zOPaAv33Mu,Unknown,Spanish,2016-08-27 14:17:00,2016-08-27 14:18:00,1119,128,31,R,1
KARUCZ_00,"Les comparto la nueva,bella y sensible canción de @SantiCruz https://t.co/d5k5UxVjJD",Unknown,Spanish,2016-08-27 14:17:00,2016-08-27 14:17:00,1119,127,30,R,1
KARUCZ_00,Mañana  @GuiWinter y @gitie con nosotros en @MorfiTelefe !! Qué lindo! Imperdible!,Unknown,Spanish,2016-08-27 14:18:00,2016-08-27 14:18:00,1119,127,36,R,1
KARUCZ_00,Ayyy... No lo había visto.. Que linnnnnddoooo!!!!  https://t.co/M2hC0bary3,Unknown,Spanish,2016-08-27 14:18:00,2016-08-27 14:19:00,1119,127,40,Q,1
KARUCZ_00,Muy feliz cumpleaños !!! � https://t.co/HW313r8xml,Unknown,Spanish,2016-08-27 14:18:00,2016-08-27 14:18:00,1119,127,37,Q,1
KARUCZ_00,Feliz cumple Joa!!! Beso grande! https://t.co/rQ8uZMczSE,Unknown,Spanish,2016-08-27 14:18:00,2016-08-27 14:18:00,1119,127,38,Q,1
KARUCZ_00,"""No hay nada mejor en el mundo que trabajar de lo que a uno le gusta y le da satisfacción""  @ZampiniCarinaOk https://t.co/KjdXWlgR4H",Unknown,Spanish,2016-08-27 14:19:00,2016-08-27 14:19:00,1118,127,41,R,1
