author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
kristhug5,"ЧЕМ ПАХНЕТ НЬЮ-ЙОРК? девочки, налетай....  http://t.co/CmNIt0pox6",Unknown,Russian,2015-07-24T13:27:00,2015-07-24T13:27:00,40.0000000000,1.0000000000,25.0000000000,R,True
kristhug5,#НиШагуНазад - приказ № 227 Народного комиссара обороны СССР И. В. Сталина от 28 июля 1942 года http://t.co/mk1B8snSk3,Unknown,Russian,2015-07-28T15:02:00,2015-07-28T15:02:00,40.0000000000,1.0000000000,29.0000000000,R,True
kristhug5,"#ПосланиеПотомкам Одно послание- сохраните страну. Сделайте ее еще лучше, помните о Родине, где бы вы не находились. http://t.co/eMODJLrV74",Unknown,Russian,2015-08-14T19:07:00,2015-08-14T19:07:00,40.0000000000,1.0000000000,37.0000000000,R,True
kristhug5,Ленинопад на Украине  http://t.co/Js2ZUV1QcB,Unknown,Ukrainian,2015-08-18T13:19:00,2015-08-18T13:19:00,40.0000000000,1.0000000000,43.0000000000,R,True
kristhug5,«Черный понедельник» начался в Шанхае и накрыл весь мир #BlackMonday http://t.co/GGJKyEdBBk http://t.co/9uA7bPwzoy,Unknown,Russian,2015-08-24T14:31:00,2015-09-20T02:41:00,40.0000000000,1.0000000000,51.0000000000,R,True
kristhug5,У финансовых рынков почва уходит из-под ног.  Падают практически все фондовые и сырьевые активы  #BlackMonday http://t.co/5fFMP0RW2k,Unknown,Russian,2015-08-24T14:39:00,2015-09-20T02:59:00,40.0000000000,1.0000000000,52.0000000000,R,True
kristhug5,'@byDrBre @Zhirinovskiy жирик все никак не угомониться',Unknown,Ukrainian,2015-08-25T18:57:00,2015-09-21T15:44:00,40.0000000000,2.0000000000,54.0000000000,,False
kristhug5,"Девушки, будьте осторожны, когда заказываете такси. Короткий номер 068, может скрывать за собой ужасный сервис и жуткое настроение.",Unknown,Russian,2015-09-09T04:56:00,2015-09-09T04:56:00,40.0000000000,1.0000000000,65.0000000000,R,True
kristhug5,халявных green card! налетай!  но только если ты - сириец   http://t.co/3UG6wxX8Ad,Unknown,Russian,2015-09-10T15:32:00,2015-09-10T15:34:00,40.0000000000,1.0000000000,67.0000000000,R,True
kristhug5,#Германия закрывает границу   https://t.co/KKqbTll6y1 #беженцы,Unknown,Russian,2015-09-17T14:44:00,2015-09-17T14:45:00,40.0000000000,1.0000000000,70.0000000000,R,True
kristhug5,"Афганистан. Первые версии уничтожения госпиталя ""Врачи без границ"" http://t.co/79FfjXbzPG",Unknown,Russian,2015-10-07T07:39:00,2015-10-07T07:41:00,40.0000000000,1.0000000000,84.0000000000,R,True
kristhug5,Всех поздравляю с выходом на Евро16! Слуцкий вот такой мужик � #СлуцкийНеУходи http://t.co/uMPUQSU9JY,Unknown,Russian,2015-10-13T15:17:00,2015-10-13T15:17:00,40.0000000000,1.0000000000,86.0000000000,R,True
kristhug5,#будущеенаступило Ждём российские базы на Луне! https://t.co/4cZ0Wt88w6,Unknown,Russian,2015-10-21T10:07:00,2015-10-21T10:07:00,40.0000000000,1.0000000000,91.0000000000,R,True
kristhug5,Совпадение? Не думаю! #НеЕдувТурцию https://t.co/Am6DxyLVk6,Unknown,Russian,2015-11-24T14:32:00,2015-11-24T14:33:00,40.0000000000,3.0000000000,105.0000000000,R,True
kristhug5,"Владимир Путин поздравил Геннадия Хазанова с 70-летием, наградив артиста орденом «За заслуги перед Отечеством» https://t.co/sm7yDm6eUW",Unknown,Ukrainian,2015-12-01T14:04:00,2015-12-01T14:06:00,40.0000000000,2.0000000000,112.0000000000,R,True
kristhug5,"'@realDonaldTrump Союз президентов Ле Пен, Трампа и Путина в 2017 году - Financial Times https://t.co/lB4UM2cfq7'",Unknown,Russian,2015-12-01T14:36:00,2015-12-01T14:37:00,40.0000000000,2.0000000000,113.0000000000,R,True
kristhug5,"'@GrahamWP_UK СМИ: силовики обстреляли район ""Вольво-Центра"" на окраине Донецка https://t.co/WNlfzKnO7i https://t.co/9yWH3yOToO'",Unknown,Russian,2015-12-01T15:09:00,2015-12-01T15:10:00,40.0000000000,2.0000000000,115.0000000000,R,True
kristhug5,"В метро Стамбула прогремел взрыв, сообщает Haberturk.  По предварительной информации, там была заложена бомба https://t.co/X1sjj0ljkI",Unknown,Russian,2015-12-01T15:53:00,2015-12-01T15:53:00,40.0000000000,2.0000000000,118.0000000000,R,True
kristhug5,"Сирийские девушки, воюющие против ИГИЛ #Сирия #Syria https://t.co/30X9P4IvQN",Unknown,Russian,2015-12-02T16:00:00,2015-12-02T16:01:00,40.0000000000,2.0000000000,125.0000000000,R,True
kristhug5,"""США вводят новые санкции против России"" Андрей Манзолевский   https://t.co/z32UtgNZQe",Unknown,Russian,2015-12-02T17:05:00,2015-12-02T17:05:00,40.0000000000,2.0000000000,126.0000000000,,False
kristhug5,"Станция метро ""Выборгская"" скоро откроется  https://t.co/jHCpulNcra https://t.co/w9fH2SmFaT",Unknown,Russian,2015-12-09T13:17:00,2015-12-09T13:17:00,40.0000000000,2.0000000000,134.0000000000,R,True
kristhug5,"'@LevSharansky Коцаба сидит в тюрьме за то, что призывал не убивать, а убийца Бузины под домашним арестом. Закон https://t.co/0xTdEJi2SB'",Unknown,Ukrainian,2015-12-09T15:43:00,2015-12-10T02:47:00,40.0000000000,2.0000000000,135.0000000000,R,True
kristhug5,'@GrahamWP_UK Обстрел окраин Донецка продолжается уже несколько часов - ДНР https://t.co/P531CLwJuJ https://t.co/mkv1WPn2Vr',Unknown,Russian,2015-12-09T15:57:00,2015-12-09T15:57:00,40.0000000000,2.0000000000,136.0000000000,R,True
