author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
linda_lopaeva,В Самаре площадь Революции закрыли из-за начавшейся реконструкции  http://t.co/I6Dfo4hj4M http://t.co/KGBDL0CgBU,United States,Russian,2015-06-22 10:31:00,2015-06-22 10:31:00,1799,257,1513,R,1
linda_lopaeva,Бывшие сбушники срывают покровы http://t.co/mcCZN8iNxB,United States,Russian,2015-06-25 12:47:00,2015-06-25 12:47:00,1799,258,1519,R,1
linda_lopaeva,Виктор Назаров встретился с участниками молодежного форума «РИТМ» http://t.co/QIRAMPRAs1,United States,Russian,2015-07-10 14:51:00,2015-07-10 14:51:00,1795,260,1540,R,1
linda_lopaeva,"Операторы не ораторы, замерзшие европейцы, спокойные китайцы, или Опять о саммитах в Уфе http://t.co/U9W0QWj10s",United States,Russian,2015-07-11 17:11:00,2015-07-11 17:11:00,1795,260,1540,R,1
linda_lopaeva,В Уфе трубу котельной у Дома печати светодиоды превратили в арт-объект http://t.co/uQ4dI2qqCS,United States,Russian,2015-07-12 08:32:00,2015-07-12 08:32:00,1795,260,1541,R,1
linda_lopaeva,В Уфе пройдут зрелищные автомобильные бои  http://t.co/5jcKMsadSC http://t.co/weay3kQSuK,United States,Russian,2015-07-13 14:12:00,2015-07-13 14:12:00,1795,260,1542,R,1
linda_lopaeva,Небольшой дождь ожидается в Нижнем Новгороде 14 июля http://t.co/3tyiJLownh,United States,Russian,2015-07-14 06:51:00,2015-07-14 06:51:00,1795,260,1543,R,1
linda_lopaeva,"Рахимов: на сегодняшний день «Терек» только теряет игроков, и это напрягает http://t.co/iEhkgF3DoH",United States,Russian,2015-07-16 09:32:00,2015-07-16 09:33:00,1765,260,1547,R,1
linda_lopaeva,"В Нальчике будут судить участницу хищения 257 ""чернобыльских"" миллионов http://t.co/hY44ZeCMoY",United States,Russian,2015-07-16 20:33:00,2015-07-16 20:33:00,1276,261,1549,R,1
linda_lopaeva,"«Рубин» сыграет со «Штурмом"" в третьем отборочном раунде Лиги Европы http://t.co/ww8wYVVWvF",United States,Russian,2015-07-17 12:11:00,2015-07-17 12:11:00,1275,259,1550,R,1
linda_lopaeva,"В Китае трехлетней девочке пересадили череп, напечатанный на 3D-принтере http://t.co/bTKVMWMJQb",United States,Russian,2015-07-17 13:03:00,2015-07-17 13:03:00,1275,259,1551,R,1
linda_lopaeva,Нетаньяху обсудил по телефону с Аббасом установление мира http://t.co/DFKQLNbQoA,United States,Russian,2015-07-18 05:32:00,2015-07-18 05:32:00,1275,259,1555,R,1
linda_lopaeva,"Гвардиола: я очень уважаю Касильяса, он, возможно, величайший вратарь «Реала» http://t.co/B0lIQ1kc6j",United States,Russian,2015-07-19 09:31:00,2015-07-19 09:32:00,1275,259,1557,R,1
linda_lopaeva,ЛНР не будет отводить вооружение из района Счастья http://t.co/FgJUirB0JN,United States,Russian,2015-07-19 09:52:00,2015-07-19 09:52:00,1275,259,1559,R,1
linda_lopaeva,Гол Шкулетича принёс «Локомотиву» победу над «Мордовией» в Саранске http://t.co/EbSjZ902aH,United States,Serbian,2015-07-19 17:31:00,2015-07-19 17:31:00,1274,257,1560,R,1
linda_lopaeva,Порошенко потребовал передать контроль над границей с Россией в Донбассе  http://t.co/A0unX4xNGT,United States,Russian,2015-07-19 19:52:00,2015-07-19 19:52:00,1274,256,1561,R,1
linda_lopaeva,Шокирующее видео момента падения боинга на Украине! Максимальный RT!    http://t.co/TTcL3Oy9Ok,United States,Russian,2015-07-20 08:04:00,2015-07-20 08:05:00,1274,255,1562,R,1
linda_lopaeva,Россия не смогла попасть в Топ-30 самых влиятельных стран http://t.co/EUHiKPnOTJ,United States,Russian,2015-07-20 10:51:00,2015-07-20 10:51:00,1274,255,1563,R,1
linda_lopaeva,Ушёл..,United States,Russian,2015-07-20 15:51:00,2015-07-20 15:53:00,1274,255,1565,R,1
linda_lopaeva,Марк Мобиус — РБК: «Россия всегда будет хорошим местом для инвестиций» http://t.co/H6Xzuf1A06,United States,Russian,2015-07-21 17:12:00,2015-07-21 17:12:00,1274,254,1567,R,1
linda_lopaeva,".@fair1968 Слава Богу, этого стада нищебродов, приезжавших со своей Мивиной, и засиравших все близлежащие кусты, больше в нашем Крыму нет :)",United States,Russian,2015-07-21 19:51:00,2015-07-21 19:51:00,1274,254,1568,R,1
linda_lopaeva,"#СмехСквозьСлезы вот, что смешит Обаму http://t.co/gqa3lWgkZg http://t.co/y4eumyuPVB",United States,Russian,2015-07-22 15:49:00,2015-07-22 15:49:00,1274,254,1570,R,1
linda_lopaeva,«Голос» исключат из списка иностранных агентов  http://t.co/dDtjKHBIeN http://t.co/z4HbdRJcPE,United States,Russian,2015-07-22 17:09:00,2015-07-22 17:09:00,1274,254,1574,R,1
linda_lopaeva,Создание отечественного рейтингового агентства обойдется в 3 миллиарда рублей: http://t.co/ylOdSOSQwE,United States,Russian,2015-07-23 12:53:00,2015-07-23 12:53:00,1274,254,1579,R,1
linda_lopaeva,В Подмосковье задержаны хозяева управляемой по интернету плантации марихуаны http://t.co/gNFBXZBZvQ,United States,Russian,2015-07-23 13:31:00,2015-07-23 13:32:00,1274,254,1581,R,1
linda_lopaeva,Жители обстреливаемых районов Донецка проводят митинг возле гостиницы PARK INN http://t.co/XkbxzuVpbH  #ОБСЕ http://t.co/tCIr7DrjX6,United States,Russian,2015-07-23 15:33:00,2015-07-23 15:33:00,1274,254,1582,R,1
linda_lopaeva,На стадионе «Динамо» установят самое большое информационное табло в России http://t.co/JTAFrhsvFD,United States,Russian,2015-07-24 09:52:00,2015-07-24 09:52:00,1274,256,1584,R,1
linda_lopaeva,В Ивано-Франковской области подожгли офис «Правого сектора»  http://t.co/xWEQgEv4dm,United States,Russian,2015-07-24 10:12:00,2015-07-24 10:12:00,1274,256,1585,R,1
linda_lopaeva,Путин отпразднует день ВМФ в Балтийске  http://t.co/1DQXupGOjY http://t.co/iEC7j5P0HC,United States,Russian,2015-07-24 12:52:00,2015-07-24 12:52:00,1274,257,1587,R,1
