author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
FrolFrolDi,.@zubovnik disprove that Obama and ISIS leader don't have same ideology? Ultimate troll move!,Azerbaijan,English,2015-05-18 19:48:00,2015-05-18 19:48:00,565,98,454,R,1
FrolFrolDi,#ЗагадочноеЛицо нихрена не загадочное! Четко Путин! https://t.co/LJvSPcwykb,Azerbaijan,Ukrainian,2015-08-12 16:43:00,2015-08-12 16:43:00,49,90,473,R,1
FrolFrolDi,"Самый необычный подарок на премьере фильма! Оказалось, зрителям.....   http://t.co/5aabJfSNBG",Azerbaijan,Russian,2015-09-10 10:24:00,2015-09-10 10:24:00,49,90,481,R,1
FrolFrolDi,Они заслуживают эти бомбардировки #5причинбомбитьигил https://t.co/IDIp5sOari,Azerbaijan,Russian,2015-10-21 16:17:00,2015-10-21 16:18:00,50,90,490,R,1
FrolFrolDi,50 оттенков ИГИЛа   https://t.co/wJF9OQ0BLB,Azerbaijan,Macedonian,2015-10-27 13:43:00,2015-10-27 13:44:00,50,90,491,,0
FrolFrolDi,"#ЯслежуЗаТобой  В целом режим прекращения огня в Сирии соблюдается, отмечают наблюдатели https://t.co/C6R1mYi3IT",Azerbaijan,Russian,2016-03-01 18:51:00,2016-03-01 19:04:00,51,90,500,R,1
FrolFrolDi,Почему турок хочет остаться в России  https://t.co/fxZzPVoa7U #Россия #RuOpen https://t.co/U4LVV3elKx,Azerbaijan,Russian,2016-03-03 09:53:00,2016-03-03 10:05:00,51,90,501,R,1
FrolFrolDi,Девушка спела с уличным ансамблем песню про Путина и покорила интернет  https://t.co/vEz1fVl3fA https://t.co/Tnd0wBebrw,Azerbaijan,Russian,2016-04-19 11:25:00,2016-04-19 11:25:00,51,91,513,R,1
FrolFrolDi,"Из столицы исчезнут киоски с шаурмой, поскольку эти точки питания не отвечают санитарным требованиям(( #REMOVEKEBAB https://t.co/EGEAlHjlol",Azerbaijan,Russian,2016-04-26 15:20:00,2016-04-26 15:20:00,51,91,517,R,1
FrolFrolDi,Хорошая новость: шаурмы в Москве больше не будет #REMOVEKEBAB https://t.co/aAHGEh6n5k,Azerbaijan,Russian,2016-04-26 15:21:00,2016-04-26 15:21:00,51,91,519,R,1
FrolFrolDi,"Пока США остаются в Ираке, Россия остается в Сирии  https://t.co/uWQcyRVdma",Azerbaijan,Russian,2016-05-10 13:41:00,2016-05-10 13:42:00,51,90,528,R,1
FrolFrolDi,Сегодня день рождения у Сергея Собянина. Спасибо за огромный вклад в развитие Москвы!   #ЛучшийМэр #ПоздравьСобянина https://t.co/ObeMZf8QmA,Azerbaijan,Russian,2016-06-21 10:33:00,2016-06-21 10:33:00,51,90,536,R,1
FrolFrolDi,Ай-яй-йай..опять побратимы бьют https://t.co/y1askabsuT,Azerbaijan,Russian,2016-06-21 14:26:00,2016-06-21 14:38:00,51,90,539,R,1
FrolFrolDi,Либералы в двадцать первом веке устроены просто: демократия или смерть. Выбор за Гудковым! https://t.co/TTHbK490Ou,Azerbaijan,Russian,2016-06-26 12:42:00,2016-06-26 12:54:00,51,90,547,R,1
FrolFrolDi,Новости российской экономики  https://t.co/MIXao8QIz6,Azerbaijan,Russian,2016-07-05 13:18:00,2016-07-05 13:18:00,51,92,557,R,1
FrolFrolDi,На территории больницы во Франции прогремели два взрыва  #Франция #France    https://t.co/SoOHZueq7E,Azerbaijan,Russian,2016-07-07 16:18:00,2016-07-07 16:18:00,51,92,563,R,1
FrolFrolDi,"Кому Олимпиада, а кому и скандал #ГубитЛюдейWADA",Azerbaijan,Ukrainian,2016-07-21 15:48:00,2016-07-21 15:48:00,51,92,568,,0
FrolFrolDi,Кто гадит в наших подъездах  https://t.co/4boq3GPFc4,Azerbaijan,Russian,2016-08-25 12:03:00,2016-08-25 12:15:00,51,92,578,R,1
