author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
_Sunny_Sonny_,Депутату Госдумы Вере Ганзя не хватает внимания и ласки http://t.co/NQmOSYbo0J,Azerbaijan,Russian,2015-06-22 14:13:00,2015-06-22 14:13:00,1116,167,1559,R,1
_Sunny_Sonny_,Роспотребнадзор усилил контроль за ОРЗ из-за коронавируса http://t.co/fLEzn5hxNw http://t.co/7PvVyUeraQ,Azerbaijan,Ukrainian,2015-06-22 15:12:00,2015-06-22 15:12:00,1116,167,1560,R,1
_Sunny_Sonny_,#ВрагБудетРазбит #22июня день траура http://t.co/tOHjpeBMoM,Azerbaijan,Russian,2015-06-22 15:26:00,2015-06-22 15:27:00,1116,167,1561,R,1
_Sunny_Sonny_,"""Семерка"" вспыхнула в центре Нижнего Новгорода: пострадали двое мужчин (видео) http://t.co/RDe4AQzhZB",Azerbaijan,Russian,2015-06-22 16:11:00,2015-06-22 16:11:00,1116,167,1562,R,1
_Sunny_Sonny_,Рубль вечером укрепляется на торгах в Москве http://t.co/lhHn4NAwCm http://t.co/w38koXhlQ1,Azerbaijan,Russian,2015-06-22 19:11:00,2015-06-22 19:11:00,1116,167,1563,R,1
_Sunny_Sonny_,Многоходовочка http://t.co/FcdxpJ4IbI,Azerbaijan,Russian,2015-06-24 17:42:00,2015-06-24 17:44:00,1117,167,1564,R,1
_Sunny_Sonny_,Адвокат Кирилла Планкова обжаловал приговор за убийство Лены Патрушевой http://t.co/Q2EjDMI9d5,Azerbaijan,Russian,2015-06-25 08:52:00,2015-06-25 08:52:00,1117,167,1565,R,1
_Sunny_Sonny_,Парамоновские склады в Ростове планируют очистить от мусора к осени http://t.co/kE5oeoxn8b,Azerbaijan,Russian,2015-06-25 15:12:00,2015-06-25 15:12:00,1117,167,1566,R,1
_Sunny_Sonny_,СКР: уголовное дело против шестерых сотрудников МВД Татарстана направлено в суд http://t.co/ygbxRF8ZXu,Azerbaijan,Russian,2015-06-25 15:31:00,2015-06-25 15:31:00,1117,167,1567,R,1
_Sunny_Sonny_,В Самаре полпред России в ПФО Михаил Бабич вручил ордена мужества http://t.co/Lz0p5iSnHA,Azerbaijan,Russian,2015-06-25 17:51:00,2015-06-25 17:51:00,1117,167,1568,R,1
_Sunny_Sonny_,Как изменятся ПДД с 1 июля: светоотражающиеся пешеходы и штраф в 300 тысяч для водителей http://t.co/NleKlzgnh4,Azerbaijan,Russian,2015-06-26 10:12:00,2015-06-26 10:13:00,1117,167,1569,R,1
_Sunny_Sonny_,День молодёжи в Петербурге http://t.co/tj8myR5bK5,Azerbaijan,Russian,2015-06-27 15:11:00,2015-06-27 15:11:00,1117,167,1570,R,1
_Sunny_Sonny_,'@ComradZampolit @KatasonovaMaria @korobkov видимо все не так сладко да гладко',Azerbaijan,Ukrainian,2015-06-27 22:30:00,2015-06-27 22:30:00,1117,167,1571,,0
_Sunny_Sonny_,"62 года тюрьмы на четверых получили убийцы, задушившие украденного ребенка http://t.co/fG7NOwR74R",Azerbaijan,Russian,2015-06-29 16:32:00,2015-06-29 16:32:00,1117,167,1572,R,1
_Sunny_Sonny_,"Хакерская группа опубликовала документы, свидетельствующие о планах Киева увеличить военные расходы в 2,5 раза к 2018 http://t.co/6nZ5gFu9YC",Azerbaijan,Russian,2015-06-29 18:15:00,2015-06-29 18:15:00,1117,167,1573,R,1
_Sunny_Sonny_,"Правильный закон, можно удалять тупые вбросы #ЭтоНезабываемо http://t.co/HGDvbE5aHx",Azerbaijan,Russian,2015-06-30 15:28:00,2015-06-30 15:28:00,1117,167,1574,R,1
_Sunny_Sonny_,На ЧМ-2015 в Казани американские спортсмены выступят под музыку Цирка Дю Солей http://t.co/JTLpqQwliU,Azerbaijan,Russian,2015-07-02 05:51:00,2015-07-02 05:51:00,1117,167,1575,R,1
_Sunny_Sonny_,В Ростове пьяная молодежь убила ветерана ВОВ ради 4000 рублей http://t.co/DDzL59auFx,Azerbaijan,Russian,2015-07-02 08:52:00,2015-07-02 08:52:00,1117,167,1576,R,1
_Sunny_Sonny_,Путин призвал защитить россиян от контрафакта в условиях санкций http://t.co/P3qo4s1gQU http://t.co/CsXQMUB6zT,Azerbaijan,Russian,2015-07-03 18:11:00,2015-07-03 18:11:00,1118,167,1577,R,1
_Sunny_Sonny_,Выступление Кличко до слез рассмешило Порошенко http://t.co/drMO0nNcGH http://t.co/WL5mYBjS7M,Azerbaijan,Russian,2015-07-04 17:31:00,2015-07-04 17:31:00,1117,167,1578,R,1
_Sunny_Sonny_,"Падение Славянска: герои, спасшие Стрелкова http://t.co/Aw3NxvbZkw http://t.co/qmNq4WYWGZ",Azerbaijan,Bulgarian,2015-07-05 05:11:00,2015-07-05 05:11:00,1117,167,1579,R,1
_Sunny_Sonny_,«Можешь не успеть кликнуть»: до чего доводит селфи http://t.co/rnu17krts8,Azerbaijan,Ukrainian,2015-07-07 12:14:00,2015-07-07 12:14:00,1117,167,1580,R,1
_Sunny_Sonny_,На Дону возбуждено первое уголовное дело за пьяное вождение http://t.co/ZCATAjLltk,Azerbaijan,Russian,2015-07-08 11:11:00,2015-07-08 11:11:00,1117,167,1581,R,1
_Sunny_Sonny_,"Уфимская ""Симфоночь"" будет финансироваться из федерального бюджета http://t.co/wE25PT5rii",Azerbaijan,Russian,2015-07-09 12:33:00,2015-07-09 12:33:00,1115,167,1582,R,1
_Sunny_Sonny_,Такие наивные они #ПапаМамаЯ http://t.co/MYBoA01g4X,Azerbaijan,Russian,2015-07-09 15:12:00,2015-07-09 15:12:00,1115,167,1583,R,1
_Sunny_Sonny_,"Подгнила вся эта система, нет бы найти любимую женщину и завести ребенка #ПапаМамаЯ http://t.co/yVEXB5ndqV",Azerbaijan,Russian,2015-07-09 15:12:00,2015-07-09 15:12:00,1115,167,1584,R,1
