author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Bratuha_Borcuha,I just activated @Tweet_Delete on my account to automatically delete my old tweets ( https://t.co/69FR1WOdAj)!,Unknown,English,2016-08-25T22:22:00,2016-08-25T22:22:00,226.0000000000,77.0000000000,172.0000000000,,False
Bratuha_Borcuha,"remember mike and eleven from stranger things?? this is them now, feel old yet? https://t.co/qdD4dfaGuY",Unknown,English,2016-10-09T01:11:00,2016-10-09T01:11:00,225.0000000000,77.0000000000,31.0000000000,R,True
Bratuha_Borcuha,"'@oskarkuchera  Оскарина ! Холод, Питер, Зима , ну ты помнишь наши "" Улицы Разбитых Фонарей"" )))) https://t.co/R6e0or5tA4'",Unknown,Serbian,2016-10-09T01:11:00,2016-10-09T01:11:00,225.0000000000,77.0000000000,32.0000000000,R,True
Bratuha_Borcuha,"Три часа ночи, а я только закончил монтаж! Чувствую себя свежевыжатым лимоном, но мне кажется оно того стоило! Завтра выйдет крутое видео! �",Unknown,Russian,2016-10-09T01:11:00,2016-10-09T01:11:00,225.0000000000,77.0000000000,36.0000000000,R,True
Bratuha_Borcuha,My heart just shattered into a million pieces. Shannon Doherty has cancer??? :(,Unknown,English,2016-10-09T01:11:00,2016-10-09T01:11:00,225.0000000000,77.0000000000,35.0000000000,R,True
Bratuha_Borcuha,☁️ https://t.co/lUfvOKDCm5,Unknown,Russian,2016-10-09T01:11:00,2016-10-09T01:11:00,225.0000000000,77.0000000000,34.0000000000,R,True
Bratuha_Borcuha,I'm laughing like shit https://t.co/32mHQ7eYDY,Unknown,English,2016-10-09T04:47:00,2016-10-09T04:47:00,225.0000000000,77.0000000000,38.0000000000,R,True
Bratuha_Borcuha,'@DLGreez не факт :/ У меня все ещё (с момента выхода) на руках iPhone 6',Unknown,Russian,2016-10-09T08:23:00,2016-10-09T08:23:00,225.0000000000,77.0000000000,42.0000000000,R,True
Bratuha_Borcuha,КУКИ против ПОНЧИКА! �vs � https://t.co/CvXoY10fuR https://t.co/wjCl1RFsbK,Unknown,Serbian,2016-10-09T08:23:00,2016-10-09T08:23:00,225.0000000000,77.0000000000,45.0000000000,R,True
Bratuha_Borcuha,"Гутен морген! Готовлюсь написать пост в рубрику #НастройСебя о том, как ""правильно ругаться""...… https://t.co/rIRj2PvVk0",Unknown,Russian,2016-10-09T08:23:00,2016-10-09T08:23:00,225.0000000000,77.0000000000,44.0000000000,R,True
Bratuha_Borcuha,Забрала паспорт из визового центра!  Куда это я лечу? �✈️,Unknown,Russian,2016-10-09T08:23:00,2016-10-09T08:24:00,225.0000000000,77.0000000000,41.0000000000,R,True
Bratuha_Borcuha,"В Москве наступают холода, по этому всем советую утепляться у ребят - city_cross✌�У нас кстати… https://t.co/Lf01XcsvcZ",Unknown,Russian,2016-10-09T15:35:00,2016-10-09T15:35:00,225.0000000000,77.0000000000,51.0000000000,R,True
Bratuha_Borcuha,Насмотрются своих стундапов и потом ябут друг друга в жопы! https://t.co/56jWZwINPG,Unknown,Russian,2016-10-09T15:35:00,2016-10-09T15:36:00,225.0000000000,77.0000000000,53.0000000000,R,True
Bratuha_Borcuha,На сольном концерте несравненного Николая Баскова в Кремле!  #Валерия #ПевицаВалерия #НиколайБасковИгра #НиколайБасков #Концерт #ГКД https://t.co/xjkYlUSeym,Unknown,Russian,2016-10-09T15:35:00,2016-10-09T15:35:00,225.0000000000,77.0000000000,50.0000000000,R,True
Bratuha_Borcuha,"'@MariaSharapova ""Carrying my tennis bag for the first time in a while ���✈️ #Vegasbaby #WTTSmashHits https://t.co/WIAtphseWj https://t.co/ojODQa8B2G'",Unknown,English,2016-10-09T19:11:00,2016-10-09T19:12:00,225.0000000000,77.0000000000,55.0000000000,R,True
Bratuha_Borcuha,#вечернее #длятехктовтеме #dab :)  https://t.co/dbTPFLQ6Nw https://t.co/j2kz5JB6k5,Unknown,Ukrainian,2016-10-09T19:11:00,2016-10-09T19:11:00,225.0000000000,77.0000000000,57.0000000000,R,True
Bratuha_Borcuha,"6 дней- 6 городов- 6 концертов , 6 незабываемых вечеров! И моя реакция на завтрашний выходной 1… https://t.co/iEK6FyOqis",Unknown,Russian,2016-10-09T19:11:00,2016-10-09T19:12:00,225.0000000000,77.0000000000,58.0000000000,R,True
Bratuha_Borcuha,How happy of @MariaSharapova to carry her new @head_tennis bag to expo match! #happypova ������ https://t.co/2X4Ojzicd4,Unknown,English,2016-10-09T19:11:00,2016-10-09T19:11:00,225.0000000000,77.0000000000,56.0000000000,R,True
Bratuha_Borcuha,A nice afternoon in Vegas meeting my fans. @Sugarpova sweet treats now available at all @SweetFactoryCo stores nationwide. � https://t.co/cFoZ3A6aVN,Unknown,English,2016-10-10T02:21:00,2016-10-10T02:24:00,225.0000000000,77.0000000000,73.0000000000,R,True
Bratuha_Borcuha,"Дима Билан отвечает на вопросы о шоу ""Голос"", мультфильме ""Тролли"", Джастине Тимберлейке и многом другом #helloru   https://t.co/e8qe1ostwF https://t.co/ndaLwS9LWS",Unknown,Russian,2016-10-10T02:21:00,2016-10-10T02:23:00,225.0000000000,77.0000000000,69.0000000000,R,True
Bratuha_Borcuha,Не принимайте анаболики! Моё выступление на True Gym �  https://t.co/AeRKqTurG2,Unknown,Russian,2016-10-10T02:21:00,2016-10-10T02:24:00,225.0000000000,77.0000000000,72.0000000000,R,True
Bratuha_Borcuha,"Wow, is that a screen saver?? https://t.co/qIAcpwel4Y",Unknown,English,2016-10-10T02:21:00,2016-10-10T02:23:00,225.0000000000,77.0000000000,70.0000000000,R,True
Bratuha_Borcuha,Ребята! Прочитала ваши отзывы к предыдущим видео этого номера и вот выкладываю заключительную… https://t.co/xOgVmJmUR1,Unknown,Russian,2016-10-10T02:21:00,2016-10-10T02:23:00,225.0000000000,77.0000000000,74.0000000000,R,True
Bratuha_Borcuha,Кто не выспался? Я не выспался! Но нужно вставать и идти снимать новое видео! ��,Unknown,Russian,2016-10-10T05:56:00,2016-10-10T05:56:00,225.0000000000,78.0000000000,77.0000000000,R,True
Bratuha_Borcuha,"'@MariaSharapova @Sugarpova @SweetFactoryCo Best part of the day! Thanks for the candy, delicious!! https://t.co/82q45hIkwc'",Unknown,English,2016-10-10T05:56:00,2016-10-10T05:56:00,225.0000000000,78.0000000000,80.0000000000,R,True
Bratuha_Borcuha,Повесились и хватит. Samsung останавливает производство Galaxy Note 7.   https://t.co/HBgLmn14lp https://t.co/9bRTfVcDXF,Unknown,Russian,2016-10-10T05:56:00,2016-10-10T05:56:00,225.0000000000,78.0000000000,79.0000000000,R,True
Bratuha_Borcuha,".@MariaSharapova on 2mrw's #WTTSmashHits debut @CaesarsPalace, @BillieJeanKing & chance to meet @eltonofficial. Tix: https://t.co/6QBVbrbPOD https://t.co/mPCZIKq2iK",Unknown,English,2016-10-10T05:56:00,2016-10-10T05:56:00,225.0000000000,78.0000000000,78.0000000000,R,True
Bratuha_Borcuha,MNOGOZNAAL - Ночной Ловец Солнца (CINTAPE) / @mnogoznaal   stream: https://t.co/Bo1g7sPqM0 https://t.co/m8sLJXhVr7,Unknown,Russian,2016-10-10T05:56:00,2016-10-10T05:56:00,225.0000000000,78.0000000000,82.0000000000,R,True
Bratuha_Borcuha,"В нашем полку пока не прибыло, 2 полоски только на рукаве! Спешу разочаровать некоторых, но… https://t.co/Do8zRRmxq5",Unknown,Russian,2016-10-10T16:41:00,2016-10-10T16:41:00,225.0000000000,78.0000000000,87.0000000000,R,True
Bratuha_Borcuha,"12 октября смотрите программу ""Прямой эфир"" с нашим участием на телеканале ""Россия 1""! Не пропустите, начало в 17:45 https://t.co/ZHSMJepExI",Unknown,Russian,2016-10-10T16:41:00,2016-10-10T16:41:00,225.0000000000,78.0000000000,86.0000000000,R,True
Bratuha_Borcuha,GTA VR с Тревором. 10 Майклов из 10.   https://t.co/hhcl2X2OuP,Unknown,Russian,2016-10-10T20:17:00,2016-10-10T20:17:00,225.0000000000,79.0000000000,94.0000000000,R,True
Bratuha_Borcuha,"""melaniafranciosi: #intimissimionice #verona #italy #beautiful #style #art #italia #plushenko #zar https://t.co/FQQVs4JmC6"" https://t.co/0nlbIRo4NA",Unknown,Spanish,2016-10-10T23:53:00,2016-10-10T23:54:00,225.0000000000,79.0000000000,96.0000000000,R,True
