author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Bert_Henley,Kerry meeting russian FM Lavron in Sochi  #SochiTalks http://t.co/mAnu0mwzkL,United States,English,2015-05-12 10:21:00,2015-05-12 10:21:00,247,102,449,,0
Bert_Henley,Police say vehicle carjacking with baby in car seat.  Later the suspect dropped the baby off a Coca Cola Place. http://t.co/Zq2d6mIo8j,United States,English,2015-05-15 02:34:00,2015-05-15 02:34:00,247,102,451,R,1
Bert_Henley,Train safety in the U.S. is called into question in aftermath of Amtrak train derailment. http://t.co/u6JSTxrBRR,United States,English,2015-05-15 02:34:00,2015-05-15 02:34:00,247,102,450,R,1
Bert_Henley,23 reasons Jeb Bush will not be president http://t.co/8Rnfk789GO http://t.co/nERRcJPuZf,United States,English,2015-05-15 02:34:00,2015-05-15 02:35:00,247,102,452,R,1
Bert_Henley,I can't be friends with ppl who wear skinny jeans to a buffet.,United States,English,2015-05-15 02:34:00,2015-05-15 02:34:00,247,102,449,R,1
Bert_Henley,I don't trust Hillary Clinton.    #Scandal,United States,English,2015-05-15 02:35:00,2015-05-15 02:35:00,247,102,454,R,1
Bert_Henley,".@PenFedFound president/CEO Jane Whitfield - the Gold Star Mother of SGT. Matthew Abbate, KIA in Afghanistan in 2010 http://t.co/INWH9BSC4m",United States,English,2015-05-15 02:35:00,2015-05-15 02:35:00,247,102,456,R,1
Bert_Henley,#TopNews California Senate votes to end beliefs waiver for school vaccinations http://t.co/82ELvNPzZY,United States,English,2015-05-15 02:35:00,2015-05-15 02:35:00,247,102,455,R,1
Bert_Henley,SICK: Obama Uses 3 Disgusting Words to Describe Americans Who Have Been Successful… http://t.co/37rKRI3UyM #tcot http://t.co/hTMrMOeawg,United States,English,2015-05-15 02:35:00,2015-05-15 02:36:00,247,102,457,R,1
Bert_Henley,Drone video of Lake Oroville reveals impact of California drought. @MiguelNBC reports: http://t.co/tN2vADDIi1,United States,English,2015-05-15 02:35:00,2015-05-15 02:35:00,247,102,453,R,1
Bert_Henley,Sal from 'Mad Men' is glad he never came back: http://t.co/fJojfTdsOe http://t.co/pdYZL4v9rS,United States,English,2015-05-15 02:35:00,2015-05-15 02:36:00,247,102,458,R,1
Bert_Henley,"Here's the ""Simpsons"" season-finale couch gag, with a crash-landing cameo from Rick and Morty: http://t.co/xrBv1ec7VG http://t.co/g3qNZOa6P6",United States,English,2015-05-15 02:36:00,2015-05-15 02:36:00,247,102,460,R,1
Bert_Henley,Nebraska declares state of emergency over bird flu http://t.co/NICbsXyKX0 http://t.co/k4XbwojA9k,United States,English,2015-05-15 02:36:00,2015-05-15 02:39:00,247,102,464,R,1
Bert_Henley,Iran Navy Fires Shots at Tanker as Tensions Rise in Gulf http://t.co/FX8WxrCjp6 http://t.co/vG9rJ17rHs,United States,English,2015-05-15 02:36:00,2015-05-15 02:36:00,247,102,459,R,1
Bert_Henley,Islam Makes Perfect Sense - http://t.co/Hho3yJHVq7,United States,English,2015-05-15 02:36:00,2015-05-15 02:39:00,247,102,463,R,1
Bert_Henley,New SuperCut Video: By George: ABC’s Clinton Defender-in-Chief http://t.co/BNYW4STs6T via @DavidRutz http://t.co/xUUwb3CWNw,United States,English,2015-05-15 02:36:00,2015-05-15 02:38:00,247,102,462,R,1
Bert_Henley,State Supreme Court sends capital murder cases back to circuit court http://t.co/Zul0vUWCeP,United States,English,2015-05-15 02:36:00,2015-05-15 02:36:00,247,102,461,R,1
Bert_Henley,Love this. Not sure why. RT @bequietlarry: @GovernorOMalley http://t.co/uPDizBVq8Q,United States,English,2015-05-15 02:37:00,2015-05-15 02:37:00,247,102,465,R,1
Bert_Henley,"James Harden from LA, fvcc the clippers on foe n em'",United States,English,2015-05-17 22:27:00,2015-05-17 22:28:00,247,102,467,R,1
Bert_Henley,#SharptonsNextLawsuit Her plastic surgeon for giving her such an ugly boob job,United States,English,2015-05-17 22:28:00,2015-05-17 22:28:00,247,102,469,R,1
Bert_Henley,It does not matter if you fall down as long as you pick up something from the floor while you get up.,United States,English,2015-05-17 22:28:00,2015-05-17 22:28:00,247,102,468,R,1
Bert_Henley,Dear #UniteBlue:  I'm confused. Please tell me which Barry Obama we're supposed to unite behind.  #liberal #democrats http://t.co/Z1cYAbXo8R,United States,English,2015-05-17 22:28:00,2015-05-17 22:28:00,247,102,470,R,1
