author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
BushkinVlad,Санкт-Петербург всегда отмечает свой день рождения 27 мая #ПоздравьПетербург,Unknown,Russian,2015-05-27T16:17:00,2015-05-27T16:19:00,53.0000000000,56.0000000000,426.0000000000,,False
BushkinVlad,Ненавижу поезда!  http://t.co/YKi7VDQDlw http://t.co/8qBq9IFVsX,Unknown,Russian,2015-06-18T17:19:00,2015-06-18T17:19:00,52.0000000000,54.0000000000,435.0000000000,R,True
BushkinVlad,"дети в лагерях должны отдыхать, а не травиться...  http://t.co/CQQER0esix http://t.co/t02FWgu7Iu",Unknown,Russian,2015-06-24T15:22:00,2015-06-24T15:22:00,52.0000000000,54.0000000000,438.0000000000,R,True
BushkinVlad,Китай не стал отмалчиваться на тему боинга МН17 RT!  http://t.co/8gnzUxjDjr,Unknown,Ukrainian,2015-07-24T12:35:00,2015-07-24T12:35:00,101.0000000000,54.0000000000,474.0000000000,R,True
BushkinVlad,#НиШагуНазад - приказ № 227 Народного комиссара обороны СССР И. В. Сталина от 28 июля 1942 года http://t.co/mk1B8snSk3,Unknown,Russian,2015-07-28T15:10:00,2015-07-28T15:10:00,101.0000000000,59.0000000000,476.0000000000,R,True
BushkinVlad,Doslov - На крови https://t.co/fUQYUYUTFP,Unknown,Russian,2015-07-30T11:21:00,2015-07-30T11:21:00,101.0000000000,60.0000000000,477.0000000000,R,True
BushkinVlad,Тоже версия падения МН-17 http://t.co/9z0ZPfcbZh,Unknown,Russian,2015-08-04T18:04:00,2015-08-04T18:04:00,101.0000000000,62.0000000000,481.0000000000,R,True
BushkinVlad,Неужели Боинг взорвали изнутри? http://t.co/aOFA0BYJId,Unknown,Uzbek,2015-08-04T18:04:00,2015-08-04T18:05:00,101.0000000000,62.0000000000,482.0000000000,R,True
BushkinVlad,#РоссияЖжет пусть Еропа снимет санкции с России и  еда будет поступать к нам легально http://t.co/SzpY6Bc0C3,Unknown,Russian,2015-08-10T08:24:00,2015-08-10T08:24:00,101.0000000000,62.0000000000,484.0000000000,R,True
BushkinVlad,"#УкраинаБросилаСвоих и всегда бросала, что непонятного? Это не стало открытие, и Россия тут ни при чём",Unknown,Russian,2015-08-19T19:39:00,2015-08-19T19:39:00,101.0000000000,62.0000000000,495.0000000000,R,True
BushkinVlad,'@byDrBre досрочный вылет гарантирован',Unknown,Russian,2015-08-21T21:39:00,2015-09-14T11:01:00,101.0000000000,62.0000000000,503.0000000000,,False
BushkinVlad,У финансовых рынков почва уходит из-под ног.  Падают практически все фондовые и сырьевые активы  #BlackMonday http://t.co/5fFMP0RW2k,Unknown,Russian,2015-08-24T14:55:00,2015-09-20T03:37:00,101.0000000000,62.0000000000,505.0000000000,R,True
BushkinVlad,"Французы ставят на Ле Пен, а Ле Пен ставит на Россию  http://t.co/QR0s8shx3i http://t.co/MxX4R4dySg",Unknown,Russian,2015-08-27T07:44:00,2015-08-27T07:44:00,101.0000000000,62.0000000000,511.0000000000,R,True
BushkinVlad,Египет заказал российские боевые вертолеты Ка-52 - источник   https://t.co/GIvbwD3pSi http://t.co/OHY17foPLu,Unknown,Russian,2015-08-27T14:52:00,2015-08-27T14:52:00,101.0000000000,61.0000000000,518.0000000000,R,True
BushkinVlad,"'@GrahamWP_UK Донецк подвергся обстрелу: есть новые разрушения, возникли пожары http://t.co/iqK6yvUSnF http://t.co/PsXELGL31R'",Unknown,Russian,2015-08-27T15:00:00,2015-08-27T15:01:00,101.0000000000,61.0000000000,519.0000000000,R,True
BushkinVlad,"'@HillaryClinton don't worry be happy, Hillary'",Unknown,English,2015-08-28T12:08:00,2015-08-28T12:08:00,97.0000000000,62.0000000000,523.0000000000,R,True
BushkinVlad,"Люблю романтику поездов, поэтому выбираю отдых на наших курортах #ОтдыхаемДома",Unknown,Russian,2015-08-29T15:34:00,2015-08-29T15:34:00,95.0000000000,62.0000000000,526.0000000000,R,True
BushkinVlad,"Шойгу, составляя план работы министерства обороны на будущий год, никак не мог решить, как правильно — ""на Аляску или в Аляску""",Unknown,Russian,2015-09-11T15:15:00,2015-09-11T15:15:00,96.0000000000,62.0000000000,535.0000000000,R,True
BushkinVlad,у Сергея Шойгу нет газонокосилки. траву он косит один раз в сезон — вызывает поддержку с воздуха,Unknown,Russian,2015-09-13T11:51:00,2015-09-13T11:51:00,96.0000000000,62.0000000000,534.0000000000,R,True
BushkinVlad,"российский солдат настолько суров, что в каждом спортивном магазине требует, чтобы беговые кроссовки были такие же удобные, как берцы",Unknown,Russian,2015-09-14T09:34:00,2015-09-14T09:34:00,96.0000000000,62.0000000000,535.0000000000,R,True
BushkinVlad,"28 сентября, главы США и России наконец-таки встретятся на полях Генассамблеи ООН   http://t.co/2KNifDx6W7",Unknown,Russian,2015-09-24T13:35:00,2015-09-24T13:35:00,96.0000000000,62.0000000000,537.0000000000,R,True
BushkinVlad,весь мир боится нашего министра обороны. это они еще нашего министра нападения не видели,Unknown,Russian,2015-09-27T21:15:00,2015-09-27T21:15:00,96.0000000000,62.0000000000,539.0000000000,R,True
BushkinVlad,Пойдет ли Запад на 4 условия Путина?  http://t.co/EvNazciQHH http://t.co/gfIyQ0xjgu,Unknown,Russian,2015-09-28T14:38:00,2015-09-28T14:38:00,96.0000000000,63.0000000000,541.0000000000,R,True
BushkinVlad,Как Россия бросает пить  http://t.co/67mh66S97I,Unknown,Russian,2015-10-06T14:50:00,2015-10-06T14:50:00,96.0000000000,61.0000000000,545.0000000000,,False
BushkinVlad,"Украина сотрет со своих карт имена Ленина, Маркса и еще 518 человек http://t.co/rNKzruNaoM http://t.co/HqnrDd6nUj",Unknown,Russian,2015-10-07T13:18:00,2015-10-07T13:18:00,96.0000000000,61.0000000000,546.0000000000,R,True
BushkinVlad,#5идейдлястартапа  Главные проблемы малого и среднего бизнеса в РФ https://t.co/HUoTiT1Skh,Unknown,Russian,2015-11-18T15:10:00,2015-11-18T15:11:00,96.0000000000,59.0000000000,551.0000000000,R,True
