author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Bauman_off,#ПитерЖдетТебя А дождется ли...,United States,Russian,2016-09-05T15:43:00,2016-09-05T15:47:00,192.0000000000,874.0000000000,7499.0000000000,,False
Bauman_off,"remember mike and eleven from stranger things?? this is them now, feel old yet? https://t.co/qdD4dfaGuY",United States,English,2016-10-08T23:46:00,2016-10-08T23:47:00,192.0000000000,870.0000000000,7508.0000000000,R,True
Bauman_off,☁️ https://t.co/lUfvOKDCm5,United States,Russian,2016-10-08T23:47:00,2016-10-08T23:47:00,192.0000000000,870.0000000000,7510.0000000000,R,True
Bauman_off,Just posted a photo @ Свято-Троицкая Сергиева Лавра https://t.co/cuEwAFu2mM,United States,Russian,2016-10-09T12:48:00,2016-10-09T12:48:00,192.0000000000,871.0000000000,7515.0000000000,R,True
Bauman_off,I posted a new photo to Facebook https://t.co/pXlTeAqJ66,United States,English,2016-10-09T12:48:00,2016-10-09T12:50:00,192.0000000000,871.0000000000,7516.0000000000,R,True
Bauman_off,Ребята! Прочитала ваши отзывы к предыдущим видео этого номера и вот выкладываю заключительную… https://t.co/xOgVmJmUR1,United States,Russian,2016-10-10T01:53:00,2016-10-10T01:54:00,192.0000000000,872.0000000000,7521.0000000000,R,True
Bauman_off,A nice afternoon in Vegas meeting my fans. @Sugarpova sweet treats now available at all @SweetFactoryCo stores nationwide. � https://t.co/cFoZ3A6aVN,United States,English,2016-10-10T01:53:00,2016-10-10T01:54:00,192.0000000000,872.0000000000,7520.0000000000,R,True
Bauman_off,Повесились и хватит. Samsung останавливает производство Galaxy Note 7.   https://t.co/HBgLmn14lp https://t.co/9bRTfVcDXF,United States,Russian,2016-10-10T05:09:00,2016-10-10T05:09:00,192.0000000000,872.0000000000,7524.0000000000,R,True
Bauman_off,"'@MariaSharapova @Sugarpova @SweetFactoryCo Best part of the day! Thanks for the candy, delicious!! https://t.co/82q45hIkwc'",United States,English,2016-10-10T05:09:00,2016-10-10T05:09:00,192.0000000000,872.0000000000,7525.0000000000,R,True
Bauman_off,".@MariaSharapova on 2mrw's #WTTSmashHits debut @CaesarsPalace, @BillieJeanKing & chance to meet @eltonofficial. Tix: https://t.co/6QBVbrbPOD https://t.co/mPCZIKq2iK",United States,English,2016-10-10T05:09:00,2016-10-10T05:09:00,192.0000000000,872.0000000000,7523.0000000000,R,True
Bauman_off,"OnePlus 3 - оптимальный китайский флагман? Быстрый, резкий, андроид дерзкий - https://t.co/THmHdpqHMc https://t.co/rqs8xbAN3z",United States,Russian,2016-10-10T14:58:00,2016-10-10T14:59:00,192.0000000000,872.0000000000,7529.0000000000,R,True
Bauman_off,Look at this setting for tonight's #WTTSmashHits �#Vegas https://t.co/JXbT0LdbFX,United States,English,2016-10-10T18:13:00,2016-10-10T18:13:00,192.0000000000,872.0000000000,7533.0000000000,R,True
