author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
BremenBote,G20 vereinbaren in #Bremen Plan gegen Müll im Meer https://t.co/5ZU3HOK4Wn,Unknown,Dutch,2017-06-01 11:55:00,2017-06-01 11:55:00,61,0,1,,0
BremenBote,G20 vereinbaren in #Bremen Plan gegen Müll im Meer https://t.co/5ZU3HOK4Wn … https://t.co/RKljko67gc,Unknown,Dutch,2017-06-01 11:58:00,2017-06-01 11:58:00,61,0,1,,0
BremenBote,"Nachdem der Veterinärdienst ein Dutzend Tiere aus einer Wohnung rettete, suchen die Exoten nun ein neues Zuhause https://t.co/YvBAZXhq3h",Unknown,German,2017-06-05 10:56:00,2017-06-05 10:56:00,61,0,4,,0
BremenBote,"Am 7. Juni 2017 startet das 18. Internationale Literaturfestival ""Poetry on the Road"" in Bremen  https://t.co/yqE0kRIpya https://t.co/f9Bivm7tpp",Unknown,English,2017-06-05 13:48:00,2017-06-05 13:48:00,61,0,5,,0
BremenBote,"Großeinsatz im Nachtleben, Die Bremer Polizei war in der Nacht zu Sonntag auf der Diskomeile unterwegs. https://t.co/0BDDnudLx3 https://t.co/dXV32I8Q9G",Unknown,German,2017-06-06 15:13:00,2017-06-06 15:25:00,61,0,7,,0
BremenBote,Bremens großer Plan https://t.co/dOuCztmP8S,Unknown,German,2017-06-08 11:07:00,2017-06-08 11:07:00,61,0,10,,0
BremenBote,In der Unterhose einer 33 Jahre alten Frau hat der Zoll jetzt 200 Gramm Kokain entdeckt https://t.co/utka2BYDyH,Unknown,German,2017-06-08 15:47:00,2017-06-08 15:47:00,61,0,11,,0
BremenBote,Viele Hausaufgaben für die Politik https://t.co/NavTc67U1W,Unknown,German,2017-06-09 09:57:00,2017-06-09 09:58:00,61,0,12,,0
BremenBote,#wkkonferenz MoreSpace: Vom Wert des Weltraums https://t.co/EDrMYaqPXl https://t.co/L0C5iS4P5J,Unknown,German,2017-06-10 08:39:00,2017-06-10 08:39:00,80,0,14,,0
BremenBote,"Was haben Sorgenfrei, Herrlichkeit und Papagoyenboom gemeinsam? Es sind alles Bremer Straßennamen: https://t.co/N94ZnK6ERt #bremenerleben https://t.co/n5SlDZbq8o",Unknown,German,2017-06-10 08:49:00,2017-06-10 08:49:00,213,1,15,R,1
BremenBote,In d Nacht zum #Sonntag stand in #Bremen ne Flüchtlingsunterkunft in Flammen 37Menschen wurden medizinisch behandelt https://t.co/mNy1e0kKLb,Unknown,German,2017-06-11 11:39:00,2017-06-11 11:39:00,218,17,17,,0
BremenBote,"Ein Mann soll über einen längeren Zeitraum meist junge, homosexuelle Männer erpresst und bedroht haben #Bremen https://t.co/O5Mmuo3833",Unknown,German,2017-06-12 13:26:00,2017-06-12 13:27:00,218,16,18,,0
BremenBote,#Grüne fordern mehr Qualität in der Pflege #Wahlkampf #Bremen https://t.co/ft92ZZB9nj,Unknown,German,2017-06-12 13:33:00,2017-06-12 13:33:00,218,16,19,,0
BremenBote,Unfall in der Bremer Altstadt: Radfahrer nach Sturz lebensgefährlich verletzt https://t.co/qf5lP1wK8a,Unknown,German,2017-06-14 09:33:00,2017-06-14 09:33:00,218,17,21,,0
