author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
Colly_Mick,https://t.co/DrS2lqzbsc oh so many make up on excersise instructor..,United States,English,2015-05-25 11:40:00,2015-05-25 11:40:00,56,57,360,,0
Colly_Mick,http://t.co/TPPN5wWgEl 7 Things You Didn't Know About Kendall Jenner,United States,English,2015-05-25 11:43:00,2015-05-25 11:43:00,56,57,362,,0
Colly_Mick,Whoooops https://t.co/zbHdJNyyNI,United States,English,2015-05-25 11:43:00,2015-05-25 11:44:00,56,57,364,,0
Colly_Mick,On the way to work on this beautiful day,United States,English,2015-05-25 11:43:00,2015-05-25 11:43:00,56,57,363,,0
Colly_Mick,Already have my thanksgiving outfit planned,United States,English,2015-05-25 11:44:00,2015-05-25 11:44:00,56,57,366,,0
Colly_Mick,Iggy is such a great singer http://t.co/ztwg0UMMVS,United States,English,2015-05-25 11:45:00,2015-05-25 11:45:00,56,57,368,,0
Colly_Mick,this kitten is doing yoga! http://t.co/Lc48tCKJVJ this kitten is doing yoga!,United States,English,2015-05-25 11:45:00,2015-05-25 11:45:00,56,57,367,,0
Colly_Mick,I want a box of chocolates!!!,United States,English,2015-05-25 11:46:00,2015-05-25 11:46:00,56,57,370,,0
Colly_Mick,"When my boyfriend speaks about how beautifull my eyes are, I know he is just trying to reassure me",United States,English,2015-05-25 11:46:00,2015-05-25 11:46:00,56,57,369,,0
Colly_Mick,http://t.co/rPiIj3S3Uz wake up!!! ���,United States,English,2015-05-25 11:47:00,2015-05-25 11:47:00,56,57,371,,0
Colly_Mick,Don't give up just because of what people said. Use that as your motivation to push harder.,United States,English,2015-05-25 11:48:00,2015-05-25 11:48:00,56,57,375,,0
Colly_Mick,Im hungry.. all the time.,United States,English,2015-05-25 11:48:00,2015-05-25 11:48:00,56,57,374,,0
Colly_Mick,You can't let other people tell you who you are. You have to decide that for yourself.,United States,English,2015-05-25 11:49:00,2015-05-25 11:49:00,56,57,377,,0
Colly_Mick,demon kitty https://t.co/bFOYs9X1ij,United States,Finnish,2015-05-25 11:49:00,2015-05-25 11:49:00,56,57,376,,0
Colly_Mick,https://t.co/JnHblu2RGz first-rate story!!!,United States,English,2015-05-25 11:51:00,2015-05-25 11:51:00,56,57,379,,0
Colly_Mick,Morning…time to remember you're ugly and refresh all your complexes,United States,English,2015-05-25 11:51:00,2015-05-25 11:51:00,56,57,380,,0
Colly_Mick,"Even if my intentions are good, the result is still awful :(",United States,English,2015-05-25 11:55:00,2015-05-25 11:55:00,56,57,385,,0
Colly_Mick,triplet laughing https://t.co/L65URiTm37,United States,English,2015-05-25 11:59:00,2015-05-25 11:59:00,56,57,389,,0
Colly_Mick,Working hard and working smart sometimes can be two different things,United States,English,2015-05-25 11:59:00,2015-05-25 11:59:00,56,57,388,,0
Colly_Mick,"Darkness aint the abscence of light, its the abscence of you..-Clinton Eleto",United States,English,2015-05-25 12:00:00,2015-05-25 12:00:00,56,57,390,,0
Colly_Mick,cant even imagine whats going on when they are crying together https://t.co/PXvhcCoxZq,United States,English,2015-05-25 12:00:00,2015-05-25 12:00:00,56,57,391,,0
Colly_Mick,They are awesome!!! Best couple!! https://t.co/ky7JCkbRt9,United States,English,2015-05-25 12:02:00,2015-05-25 12:02:00,56,57,394,,0
Colly_Mick,https://t.co/VZzToFOosU my abs go hard!,United States,English,2015-05-25 12:02:00,2015-05-25 12:02:00,56,57,393,,0
Colly_Mick,Best job EVER! https://t.co/8k2BjXfAsM,United States,English,2015-05-25 12:03:00,2015-05-25 12:03:00,56,57,395,,0
Colly_Mick,Even Disney Ursula looks better than me!,United States,English,2015-05-25 12:04:00,2015-05-25 12:04:00,56,57,397,,0
Colly_Mick,That really motivates https://t.co/pXjhNHlN2n,United States,English,2015-05-25 12:04:00,2015-05-25 12:04:00,56,57,396,,0
Colly_Mick,OH MY GOD! https://t.co/yPaHiF771p,United States,English,2015-05-25 12:07:00,2015-05-25 12:07:00,56,57,398,,0
Colly_Mick,https://t.co/3CTrMK1Tf7 good advice for men!,United States,English,2015-05-25 12:07:00,2015-05-25 12:08:00,56,57,399,,0
Colly_Mick,When you really need this one person to talk to but they stop responding #RejectedWeekends,United States,English,2015-08-01 14:14:00,2015-08-01 14:15:00,53,56,400,,0
Colly_Mick,"Weekend of movies, without friends #RejectedWeekends",United States,English,2015-08-01 14:22:00,2015-08-01 14:22:00,53,56,401,,0
Colly_Mick,Improving Obamacare #RejectedWeekends,United States,English,2015-08-01 14:28:00,2015-08-01 14:29:00,53,56,402,,0
Colly_Mick,omg. weekend. dentist. piano. hmk. #RejectedWeekends,United States,Dutch,2015-08-01 14:47:00,2015-08-01 14:47:00,53,56,404,,0
Colly_Mick,"A day in bed, having cuddles and watching films  #RejectedWeekends",United States,English,2015-08-01 14:49:00,2015-08-01 14:49:00,53,56,405,,0
Colly_Mick,Fighting with terrorists #RejectedWeekends,United States,English,2015-08-01 14:51:00,2015-08-01 14:52:00,53,56,406,,0
Colly_Mick,Spend state budget in casinos in Las Vegas #RejectedWeekends,United States,English,2015-08-01 14:55:00,2015-08-01 14:55:00,53,56,407,,0
Colly_Mick,Thinking about how to steal money from the federal budget #RejectedWeekends,United States,English,2015-08-01 14:59:00,2015-08-01 14:59:00,53,56,408,,0
Colly_Mick,Susan Sarandon's Christmas with refugees: 'I want to humanise the issue' https://t.co/CF2v3fw9ne,United States,English,2015-12-29 22:12:00,2015-12-29 22:12:00,52,55,411,R,1
Colly_Mick,Quick shut eye before the show tonight #WhosinDubai #Dubai #GDFRWorldtour @ JW Marriott Marquis… https://t.co/iKh3lLRrP3,United States,English,2015-12-29 22:12:00,2015-12-29 22:13:00,52,55,416,R,1
Colly_Mick,"Cheers to making top lists, making history and another amazing year! Countdown to 2016�����❤️ https://t.co/jIomy6iIUE",United States,English,2015-12-29 22:12:00,2015-12-29 22:12:00,52,55,413,R,1
Colly_Mick,On my last visit to #Connecticut had the pleasure to share the stage.And he brought his own microphone! #VivirMiVida https://t.co/LiUilItNaQ,United States,English,2015-12-29 22:12:00,2015-12-29 22:12:00,52,55,409,R,1
Colly_Mick,"Making ""incredible"" friends! waltdisneyworld #dukerancic ��� @ Walt Disney's Magic Kingdom https://t.co/PeK40r948V",United States,English,2015-12-29 22:12:00,2015-12-29 22:12:00,52,55,410,R,1
Colly_Mick,The rap video was the best part on the Behind the Scenes special last night!� @CatelynnLowell @TylerBaltierra @MTV  #TeenMomOG #SoExcited,United States,English,2015-12-29 22:12:00,2015-12-29 22:12:00,52,55,415,R,1
Colly_Mick,Shoot me now. � https://t.co/1o5sqGTkQT,United States,English,2015-12-29 22:13:00,2015-12-29 22:13:00,52,55,418,R,1
Colly_Mick,CIA #Museum AotW: Insectothopter You should have asked Santa to bring you one of these.  https://t.co/nJlc2KTIEQ https://t.co/izAa9oOBrL,United States,English,2015-12-29 22:13:00,2015-12-29 22:13:00,52,55,417,R,1
Colly_Mick,#GOPDebate #StopTheGOP Sundance 2016: All the biggest movie sales from Park City,United States,English,2016-01-29 02:03:00,2016-01-29 02:04:00,52,55,419,,0
Colly_Mick,#GOPDebate #StopTheGOP Tennessee lawmakers call for sexual harassment investigation,United States,English,2016-01-29 02:05:00,2016-01-29 02:05:00,52,55,420,,0
Colly_Mick,"#GOPDebate #StopTheGOP TerryFoxs Father, RollyFox, Diagnosed With C",United States,English,2016-01-29 02:07:00,2016-01-29 02:07:00,52,55,421,,0
Colly_Mick,#StopTheGOP  #GOPDebate The Latest: Kasich in New Hampshire as field focuses on Iowa,United States,English,2016-01-29 02:11:00,2016-01-29 02:11:00,52,55,423,,0
Colly_Mick,"#GOPDebate #StopTheGOP The Latest: Huckabee, Santorum to join Trump boycott event",United States,English,2016-01-29 02:11:00,2016-01-29 02:11:00,52,55,422,,0
Colly_Mick,#GOPDebate #StopTheGOP The new #NoFilterJeb Bush: A desperate ploy to build a personality from scratch,United States,English,2016-01-29 02:13:00,2016-01-29 02:14:00,52,55,424,,0
Colly_Mick,"#GOPDebate #StopTheGOP Trump and Arpaio, villains in Spanish media, face 2016 challenge",United States,English,2016-01-29 02:19:00,2016-01-29 02:20:00,52,55,425,,0
Colly_Mick,#StopTheGOP  #GOPDebate Trump DitchesGOP Debate Because Fox News Made Fun of Him,United States,English,2016-01-29 02:20:00,2016-01-29 02:20:00,52,55,426,,0
Colly_Mick,"#GOPDebate #StopTheGOP Trump dominates Iowa, New Hampshire and South Carolina in new polls",United States,English,2016-01-29 02:20:00,2016-01-29 02:21:00,52,55,427,,0
Colly_Mick,"#StopTheGOP  #GOPDebate Trump Teases Another Powerful Endorsement, SaysTed Cruz Is More Strident Than Obama",United States,English,2016-01-29 02:25:00,2016-01-29 02:25:00,52,55,428,,0
Colly_Mick,#GOPDebate #StopTheGOP Two Other Republican Candidates Will Join Donald Trumps Event During the Prime Time,United States,English,2016-01-29 02:28:00,2016-01-29 02:28:00,52,55,429,,0
Colly_Mick,#GOPDebate #StopTheGOP Watch LIVE video of the Republican debate hosted by FOX News,United States,English,2016-01-29 02:32:00,2016-01-29 02:33:00,52,55,430,,0
Colly_Mick,#StopTheGOP  #GOPDebate What hathFox News and Donald Trump wrought?,United States,English,2016-01-29 02:34:00,2016-01-29 02:34:00,52,55,431,,0
Colly_Mick,#GOPDebate #StopTheGOP Widow ofFox Lake cop indicted for money laundering,United States,English,2016-01-29 02:39:00,2016-01-29 02:39:00,52,55,432,,0
Colly_Mick,#StopTheGOP  #GOPDebate Wife of cop who staged suicide devastated,United States,English,2016-01-29 02:41:00,2016-01-29 02:41:00,52,55,433,,0
Colly_Mick,"Thank you God for keeping my family, friends and myself ALIVE‼️ #PrayForBrussels",United States,English,2016-03-22 09:49:00,2016-03-22 09:49:00,52,54,434,,0
Colly_Mick,Sad day for Belgium and Europe #PrayforBrussels,United States,English,2016-03-22 09:51:00,2016-03-22 09:51:00,52,54,435,,0
Colly_Mick,Pray for strength Pray for peace Pray for unity  #prayforbrussels,United States,English,2016-03-22 09:55:00,2016-03-22 09:55:00,52,54,436,,0
Colly_Mick,Again the heart of Europe being attacked. Stay safe #PrayForBrussels,United States,English,2016-03-22 10:02:00,2016-03-22 10:02:00,52,54,438,,0
Colly_Mick,"RT @Mjearten: Parijs, aanslagen in Turkije.. en nu ook Brussel, het blijft ook doorgaan",United States,Dutch,2016-03-22 10:03:00,2016-03-22 10:03:00,52,54,439,,0
Colly_Mick,Emergency number for those needing to reach relatives or friends in #Brussels: 02 506 47 11 (country code  32) #PrayForBrussels,United States,English,2016-03-22 10:05:00,2016-03-22 10:05:00,52,54,440,,0
Colly_Mick,J'apprends dans le métro pour la Belgique,United States,French,2016-03-22 10:05:00,2016-03-22 10:05:00,52,54,441,,0
Colly_Mick,Terrible news about Brussels thoughts are with you.. #prayforBrussels,United States,English,2016-03-22 10:14:00,2016-03-22 10:14:00,52,54,444,,0
Colly_Mick,'@jnevandcourtney All is ok here in Spain. Thank you. #PrayforBrussels',United States,English,2016-03-22 10:21:00,2016-03-22 10:21:00,52,54,445,,0
Colly_Mick,What preventive actions could we take to save us from things like attacks in #Brussels? #IslamKills #StopIslam,United States,English,2016-03-22 18:20:00,2016-03-22 18:20:00,52,54,446,,0
Colly_Mick,'@amandacarpenter Amen Amanda I was roughly the same age. My whole adult life we have been being attacked by Islam. #IslamKills #IslamKills',United States,English,2016-03-22 18:22:00,2016-03-22 18:23:00,52,54,448,,0
Colly_Mick,"#IslamKills RT @meppie68 #Bruxelles #Brussels #prayforbrussels ""Terrorism have no religion"" https://t.co/QMDjkHZjTo #StopIslam",United States,English,2016-03-22 18:22:00,2016-03-22 18:22:00,52,54,447,,0
Colly_Mick,#StopIslam #IslamKills RT @247prayerUK: Join with us today as we pray for Brussels. #prayforbrussels,United States,English,2016-03-22 18:24:00,2016-03-22 18:24:00,52,54,449,,0
Colly_Mick,#IslamKills #prayforbrussels #standtogether against #terror https://t.co/l7xk52rNl4,United States,English,2016-03-22 18:30:00,2016-03-22 18:31:00,52,54,450,Q,1
Colly_Mick,Refugees are not welcome here we have our own homeless people #IslamKills #Brussels,United States,English,2016-03-22 18:33:00,2016-03-22 18:33:00,52,54,451,,0
Colly_Mick,Ready to #RemoveKebab #DeusVult #SyrianRefugees #RefugeesAreIsis #IslamKills #IslamIsTerrorism  #StopIslam,United States,English,2016-03-22 18:38:00,2016-03-22 18:38:00,52,54,452,,0
Colly_Mick,".@POTUS, are you dense? #America is #WeThePeople, not #Obama the #Dictator! #IslamKills #StopIslam",United States,English,2016-03-22 18:42:00,2016-03-22 18:42:00,52,54,453,,0
Colly_Mick,#Brussels Obama importing voters. And mayhem. And anti-American sentiment. And treachery. And sharia #IslamKills,United States,English,2016-03-22 18:44:00,2016-03-22 18:44:00,52,54,454,,0
Colly_Mick,#Brussels Why do we have to stay alert? Why does it keep happening to us? #IslamKills,United States,English,2016-03-22 18:49:00,2016-03-22 18:49:00,52,54,455,,0
Colly_Mick,#IslamKills my heart goes out to families in Belgium. #PrayForBrussels,United States,English,2016-03-22 18:50:00,2016-03-22 18:50:00,52,54,456,,0
Colly_Mick,#Brussels #IslamKills I said if from the beginning hiding inside those refugees are ISIS fighters,United States,English,2016-03-22 18:51:00,2016-03-22 18:51:00,52,54,457,,0
Colly_Mick,#IslamKills there are plenty of pics with ‘refugees’ and same people posing as ISIS fighters,United States,English,2016-03-22 18:52:00,2016-03-22 18:53:00,52,54,458,,0
Colly_Mick,"Refugees don’t want to assimilate, they want to live on welfare #IslamKills #Brussels",United States,English,2016-03-22 18:55:00,2016-03-22 18:55:00,52,54,460,,0
Colly_Mick,#Brussels #IslamKills just heard about the explosions in Belgium.....please stay safe guys,United States,English,2016-03-22 18:58:00,2016-03-22 18:58:00,52,54,461,,0
Colly_Mick,"enough Syrian Refugees are not welcome here, they are dangerous to our welfare #IslamKills #StopIslam",United States,English,2016-03-22 19:06:00,2016-03-22 19:06:00,52,54,464,,0
Colly_Mick,#IslamKills #ISIS #norefugees #banislam https://t.co/2nBCs2LrE6 #Brussels,United States,English,2016-03-22 19:08:00,2016-03-22 19:08:00,52,54,465,Q,1
Colly_Mick,#StopIslam Are you trying to say that there were no terrorist attacks in Europe before refugees were let in? #IslamKills,United States,English,2016-03-22 19:11:00,2016-03-22 19:11:00,52,54,466,,0
Colly_Mick,#IslamKills @J_M_Army @Innam0rament0 @JennOnAir @NBCNews Unfortunately its True...#PrayforBrussels #StopIslam,United States,English,2016-03-22 19:12:00,2016-03-22 19:12:00,52,54,467,,0
Colly_Mick,"#IslamKills not all refugees are terrorists, but some could be. One of the Brussels attackers was. Don't be ignorant",United States,English,2016-03-22 19:13:00,2016-03-22 19:14:00,52,54,468,,0
Colly_Mick,#Brussels #IslamKills Refugees are not welcome here and those who support them are potential terrorists,United States,English,2016-03-22 19:17:00,2016-03-22 19:17:00,52,54,469,,0
Colly_Mick,#IslamKills what if the refugees are isis in disguise,United States,English,2016-03-22 19:18:00,2016-03-22 19:18:00,52,54,470,,0
