author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
angelinaDarcy_,"Трагедия ""челленджера"". А был ли мальчик? http://t.co/AuAeW67qf6",Unknown,Russian,2015-06-25 12:28:00,2015-06-25 12:28:00,1584,274,1552,R,1
angelinaDarcy_,"Corriere della Sera: президент Украины заявил, что в Донбассе  200 тыс. российских военнослужащих Слава Порошенко! http://t.co/u6YLZnIOqk",Unknown,Russian,2015-07-01 11:48:00,2015-07-01 11:48:00,1583,275,1558,R,1
angelinaDarcy_,В донские хутора и поселки проведут высокоскоростной Интернет http://t.co/r47nAK9P7O,Unknown,Russian,2015-07-02 15:31:00,2015-07-02 15:31:00,1583,275,1561,R,1
angelinaDarcy_,Новое лицо Микки Рурка. ФОТОГАЛЕРЕЯ   http://t.co/x1dxgKxzME http://t.co/YvkTfAEa1w,Unknown,Uzbek,2015-07-15 16:11:00,2015-07-15 16:11:00,1577,274,1575,R,1
angelinaDarcy_,Более 120 км сетей изъято в рамках рыбоохранных мероприятий с 15 апреля по 15 июня в Нижегородской области http://t.co/fZq7wMwQl1,Unknown,Russian,2015-07-15 17:52:00,2015-07-15 17:52:00,1577,274,1576,R,1
angelinaDarcy_,Курс евро на Московской бирже упал ниже 62 руб. впервые с 3 июля http://t.co/nE4uFLaTf8,Unknown,Russian,2015-07-16 10:31:00,2015-07-16 10:31:00,1542,275,1580,R,1
angelinaDarcy_,"В Алуште, в кабачке, два первых, два по 150 гр шашлыка отличного, бутылка вина. 1300р Московские цены?",Unknown,Russian,2015-07-16 14:53:00,2015-07-16 14:53:00,1218,275,1581,R,1
angelinaDarcy_,Участников молодежного исламского форума в Казани научат противостоять ИГ http://t.co/iFl4q86myE,Unknown,Russian,2015-07-16 16:53:00,2015-07-16 16:53:00,1080,275,1582,R,1
angelinaDarcy_,Шалимов покинул должность заместителя спортивного директора РФС http://t.co/TLPes4ettw,Unknown,Russian,2015-07-17 08:52:00,2015-07-17 08:52:00,1066,275,1586,R,1
angelinaDarcy_,Астраханские полицейские спасли из горящего дома пятерых детей http://t.co/abdDlHBp7b,Unknown,Russian,2015-07-17 18:12:00,2015-07-17 18:12:00,1066,276,1587,R,1
angelinaDarcy_,Генштаб: из рядов украинской армии демобилизованы почти 40 тыс. военных  http://t.co/P0VkxXnTcL,Unknown,Russian,2015-07-18 17:53:00,2015-07-18 17:53:00,1066,276,1593,R,1
angelinaDarcy_,'@salty_1970 Что это значит?',Unknown,Russian,2015-07-18 18:51:00,2015-07-18 18:51:00,1066,276,1595,R,1
angelinaDarcy_,«Порошенко опроверг выполнение минских соглашений»  http://t.co/7J1eNOA4cQ http://t.co/TcmZUM7SzM,Unknown,Russian,2015-07-19 09:52:00,2015-07-19 09:52:00,1066,276,1596,R,1
angelinaDarcy_,Объявлена дата похорон Жюля Бьянки  http://t.co/qsT9tnb1tO http://t.co/lypgYHYPKC,Unknown,Macedonian,2015-07-19 09:52:00,2015-07-19 09:52:00,1066,276,1597,R,1
angelinaDarcy_,Шокирующее видео момента падения боинга на Украине! Максимальный RT!    http://t.co/TTcL3Oy9Ok,Unknown,Russian,2015-07-20 08:04:00,2015-07-20 08:05:00,1066,275,1602,R,1
angelinaDarcy_,"Анонс: сегодня в 18:00 (19:00 мск) мы опубликуем сверхсекретные документы, касающиеся Германии. Не переключайтесь!» —  WikiLeaks.",Unknown,Russian,2015-07-20 17:32:00,2015-07-20 17:32:00,1065,275,1604,R,1
angelinaDarcy_,"#СмехСквозьСлезы вот, что смешит Обаму http://t.co/gqa3lWgkZg http://t.co/y4eumyuPVB",Unknown,Uzbek,2015-07-22 15:49:00,2015-07-22 15:50:00,1065,276,1609,R,1
angelinaDarcy_,Белоруссия обратилась в фонд ЕврАзЭС за кредитом в $3 млрд: http://t.co/RmJXbwC8gM,Unknown,Uzbek,2015-07-22 16:33:00,2015-07-22 16:33:00,1065,276,1612,R,1
angelinaDarcy_,"ЦСКА готов рассмотреть предложения по Васину, Панченко и Базелюку http://t.co/E1YFC1ebM0",Unknown,Russian,2015-07-23 09:32:00,2015-07-23 09:32:00,1065,276,1616,R,1
angelinaDarcy_,Жители обстреливаемых районов Донецка проводят митинг возле гостиницы PARK INN http://t.co/XkbxzuVpbH  #ОБСЕ http://t.co/tCIr7DrjX6,Unknown,Russian,2015-07-23 15:33:00,2015-07-23 15:33:00,1065,276,1618,R,1
