author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
angeelisHET,Charles Krauthammer reacts to Trump remarks in W. Virginia — TruthNation https://t.co/BNgTEMKZoM,Unknown,English,2017-08-08T07:35:00,2017-08-08T07:35:00,50.0000000000,0E-10,1.0000000000,,False
angeelisHET,"#ste Liberal Author Attacks Trump’s “Birther” Comments, Forgets one HUGE Problem! https://t.co/dynfuCHEVR https://t.co/vlODdgwgOr",Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,10.0000000000,R,True
angeelisHET,#ste Atheists LOSING THEIR SH*T Over Trump’s CHRISTIAN White House https://t.co/qkpOzFKlwn https://t.co/4zmWXyqR2V,Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,4.0000000000,R,True
angeelisHET,"#ste While Dems and Media Obsess on Russia, Trump’s AMERICAN Economy is BOOMING! https://t.co/IvMpbP4DYn https://t.co/zQvy0v3FSN",Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,7.0000000000,R,True
angeelisHET,#ste Traitor Jeff Flake is Now Defending Obama https://t.co/TY4E8MFK26 https://t.co/moT2yRIghm,Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,9.0000000000,R,True
angeelisHET,#ste Trump’s Lawyer Going to SCOTUS Over Blockade of Undercover Abortion Videos https://t.co/l0exTb7TI0 https://t.co/fCKivgFqtc,Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,5.0000000000,R,True
angeelisHET,#ste Trump Cracks Down on Food Stamp Fraud and it INSTANTLY Does Wonders! https://t.co/M5hs5ZtPzU https://t.co/3U1v8Ba8sj,Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,6.0000000000,R,True
angeelisHET,#ste BREAKING : EVEN MORE Jobs Coming to Michigan! https://t.co/VBhurhL8qO https://t.co/S9BG2sKwPT,Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,8.0000000000,R,True
angeelisHET,#ste WHAT??? Liberal Media Advising Parents to IGNORE Gender Science! https://t.co/mVs7wZqpb3 https://t.co/6EERJNlhB6,Unknown,English,2017-08-08T07:36:00,2017-08-08T07:36:00,50.0000000000,0E-10,11.0000000000,R,True
angeelisHET,#ste LOL : Rahm Emanuel Refuses to Answer if Pelosi and Schumer are Good Leaders https://t.co/bjZI0cfuwf https://t.co/3ncDJ2DGmS,Unknown,English,2017-08-08T07:36:00,2017-08-08T07:37:00,50.0000000000,0E-10,15.0000000000,R,True
