author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
AnfinrudSadie,'@Jenn_Abrams crying like a kid',United States,English,2015-06-20T17:27:00,2015-06-20T17:27:00,107.0000000000,63.0000000000,390.0000000000,,False
AnfinrudSadie,'@Originaltilesho @Humoritarian @50cent That's what I've wanted to write lol',United States,English,2015-07-13T16:44:00,2015-07-13T16:44:00,106.0000000000,63.0000000000,391.0000000000,,False
AnfinrudSadie,'@Humoritarian Too funny to be true',United States,English,2015-08-05T09:12:00,2015-08-05T09:12:00,105.0000000000,63.0000000000,393.0000000000,,False
AnfinrudSadie,"'@Humoritarian Downloading this will make your phone explode, don't even try'",United States,English,2015-08-05T09:18:00,2015-08-05T09:18:00,105.0000000000,63.0000000000,394.0000000000,,False
AnfinrudSadie,'@Jenn_Abrams @mpfoster11 @IvanaPetrucci Not so professional',United States,English,2015-08-06T16:39:00,2015-08-06T16:39:00,105.0000000000,63.0000000000,397.0000000000,,False
AnfinrudSadie,'@AtlantaBreaking he can't CONTROL! that's what i'm saying!',United States,English,2015-08-07T22:12:00,2015-08-07T22:12:00,105.0000000000,63.0000000000,398.0000000000,,False
AnfinrudSadie,'@Politweecs Messed up country - playing golf. Hilarious.',United States,English,2015-08-09T13:10:00,2015-08-09T13:10:00,105.0000000000,63.0000000000,399.0000000000,,False
AnfinrudSadie,#BackInTheEighties you'd Die Hard http://t.co/qRguDUrXSf,United States,English,2015-08-10T11:58:00,2015-08-10T11:59:00,105.0000000000,63.0000000000,401.0000000000,R,True
AnfinrudSadie,'@Politweecs @Clever_Dove wow. such clever. cool.',United States,English,2015-08-11T08:36:00,2015-08-11T08:36:00,103.0000000000,63.0000000000,403.0000000000,,False
AnfinrudSadie,"I despice the systen, which approves injustice and clarifies kills #BlackLivesMatter #FergusonRemembers",United States,English,2015-08-11T16:51:00,2015-08-11T16:51:00,103.0000000000,63.0000000000,404.0000000000,R,True
AnfinrudSadie,#TrumpBecause I’d be rather entertained by his comments on whatever is in trend than listening to Hillary’s bulls@#t! http://t.co/5sGaFu4t8p,United States,English,2015-08-13T16:38:00,2015-08-13T16:38:00,103.0000000000,63.0000000000,407.0000000000,R,True
AnfinrudSadie,'@coldwar20_en Obama please kill them all',United States,English,2015-08-14T17:24:00,2015-08-14T17:24:00,103.0000000000,63.0000000000,408.0000000000,,False
AnfinrudSadie,'@Politweecs terrible!',United States,Catalan,2015-08-15T17:35:00,2015-08-15T17:35:00,103.0000000000,63.0000000000,410.0000000000,,False
AnfinrudSadie,'@Clever_Dove Trump should make it his campaign symbol',United States,English,2015-08-17T12:23:00,2015-08-17T12:23:00,103.0000000000,63.0000000000,411.0000000000,,False
AnfinrudSadie,"'@BestUSAToday it's all Obama's fault, he did nothing to protect the Middle East from terrorists'",United States,English,2015-09-04T09:20:00,2015-09-04T09:20:00,103.0000000000,62.0000000000,413.0000000000,,False
AnfinrudSadie,'@BestUSAToday zero values',United States,English,2015-09-09T16:20:00,2015-09-09T16:20:00,103.0000000000,62.0000000000,414.0000000000,,False
AnfinrudSadie,BUT - A Call for Change at the #Emmys http://t.co/NMtbQBRqYK #racism #AllLivesMatter http://t.co/rP2SVk2BsB,United States,English,2015-09-22T08:50:00,2015-09-22T08:51:00,103.0000000000,61.0000000000,415.0000000000,R,True
AnfinrudSadie,'@AlexWarningU @BestUSAToday Oh yeah? Maybe someone is a bigoted chauvinist here?',United States,English,2015-09-22T09:15:00,2015-09-22T09:15:00,103.0000000000,61.0000000000,416.0000000000,,False
AnfinrudSadie,'@steveagee @midnight @ColinHanks @MeganNeuringer Looking forward to it!',United States,English,2015-10-12T11:38:00,2015-10-12T11:38:00,103.0000000000,60.0000000000,419.0000000000,,False
AnfinrudSadie,His explanation: 'Beefy would win me more matches.'  https://t.co/eVWihKt9Lu,United States,English,2015-12-06T20:55:00,2015-12-06T20:55:00,99.0000000000,60.0000000000,3.0000000000,R,True
AnfinrudSadie,It's a pleasure to work with great people #thethinning @peytonlist @loganpaul @calumworthypics @TotallySketch https://t.co/6MOmVH5wEn,United States,English,2015-12-06T20:55:00,2015-12-06T20:55:00,99.0000000000,60.0000000000,1.0000000000,R,True
AnfinrudSadie,babychanelnicole 's first photoshoot.. She was a natural @ Jessie Marrero Photography https://t.co/AohNhUkbSn,United States,English,2015-12-06T20:55:00,2015-12-06T20:55:00,99.0000000000,60.0000000000,2.0000000000,R,True
AnfinrudSadie,Who even supports republicans? Fat white people?  #GOPDebateSC,United States,English,2016-01-15T05:03:00,2016-01-15T05:04:00,98.0000000000,60.0000000000,5.0000000000,,False
AnfinrudSadie,"The whole problem with the world is that fools and fanatics are always so certain of themselves,",United States,English,2016-01-15T05:09:00,2016-01-15T05:09:00,98.0000000000,60.0000000000,7.0000000000,,False
AnfinrudSadie,Do you remember Bush?? He’s a GOP!  #GOPDebateSC,United States,English,2016-01-15T05:18:00,2016-01-15T05:19:00,98.0000000000,60.0000000000,8.0000000000,,False
AnfinrudSadie,#GOPDebateSC is not the thing any smart person should waste time for,United States,English,2016-01-15T05:20:00,2016-01-15T05:20:00,98.0000000000,60.0000000000,9.0000000000,,False
