author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
AfoninMixail,В Кирове ГИБДД рекомендует водителям не ездить в Казань во время ЧМ по плаванию http://t.co/qwKgVJ6qxs,Unknown,Russian,2015-06-24T07:52:00,2015-06-24T07:52:00,1855.0000000000,184.0000000000,2010.0000000000,R,True
AfoninMixail,В Казань вернулись Veli’Kи http://t.co/1hhikY962T,Unknown,Russian,2015-07-11T07:31:00,2015-07-11T07:31:00,1851.0000000000,183.0000000000,2049.0000000000,R,True
AfoninMixail,Песков не подтвердил версию Обамы о разговоре с Путиным по Сирии  http://t.co/pnWKkJWuOS http://t.co/KssXIlR1gt,Unknown,Ukrainian,2015-07-15T11:33:00,2015-07-15T11:34:00,1850.0000000000,185.0000000000,2060.0000000000,R,True
AfoninMixail,На Дальнем Востоке мужчина уничтожил вагон поезда во время застолья http://t.co/sig1J59NhA,Unknown,Russian,2015-07-16T02:12:00,2015-07-16T02:12:00,1850.0000000000,184.0000000000,2062.0000000000,R,True
AfoninMixail,На Дальнем Востоке мужчина уничтожил вагон поезда во время застолья http://t.co/sig1J59NhA,Unknown,Russian,2015-07-16T02:12:00,2015-07-16T02:12:00,1850.0000000000,184.0000000000,2062.0000000000,R,True
AfoninMixail,Flash. Must. Die.    https://t.co/WL2jZXVpN8,Unknown,Russian,2015-07-16T09:12:00,2015-07-16T09:13:00,1850.0000000000,184.0000000000,2063.0000000000,R,True
AfoninMixail,#ДНР и #ЛНР отводят орудия калибром менее 100 мм от линии соприкосновения.   http://t.co/5IqOqQfAaD http://t.co/X8Vp74e5LZ,Unknown,Russian,2015-07-18T14:11:00,2015-07-18T14:11:00,1849.0000000000,185.0000000000,2068.0000000000,R,True
AfoninMixail,В Европе уток жарят так http://t.co/3ftj6WR8nC,Unknown,Russian,2015-07-18T20:51:00,2015-07-18T20:51:00,1849.0000000000,185.0000000000,2071.0000000000,R,True
AfoninMixail,Госдеп предупредил об опасности поездок в Крым и на восток Украины http://t.co/QeTq27bzpX через @rianru,Unknown,Russian,2015-07-18T23:32:00,2015-07-18T23:32:00,1849.0000000000,185.0000000000,2072.0000000000,R,True
AfoninMixail,Порошенко поблагодарил шпажистов за победу в Москве  http://t.co/0RIP4ZMJhD http://t.co/2iLohed1vQ,Unknown,Russian,2015-07-19T10:31:00,2015-07-19T10:31:00,1848.0000000000,185.0000000000,2075.0000000000,R,True
AfoninMixail,Социальный Йеллоустоун Америки. Марина Соловьева   http://t.co/tiwtn0PxRP,Unknown,Russian,2015-07-19T13:53:00,2015-07-19T13:53:00,1848.0000000000,185.0000000000,2076.0000000000,R,True
AfoninMixail,В конгресс США поступил текст совместного плана действий по ядерной программе Ирана http://t.co/SeeuFLaZzR,Unknown,Russian,2015-07-19T14:52:00,2015-07-19T14:52:00,1848.0000000000,186.0000000000,2077.0000000000,R,True
AfoninMixail,Шокирующее видео момента падения боинга на Украине! Максимальный RT!    http://t.co/TTcL3Oy9Ok,Unknown,Russian,2015-07-20T08:37:00,2015-07-20T08:37:00,1848.0000000000,186.0000000000,2080.0000000000,R,True
AfoninMixail,Financial Times: Дефолт в Украине может произойти уже в пятницу   http://t.co/57xLX7jN0p http://t.co/LlxKx8NEHK,Unknown,Russian,2015-07-20T15:11:00,2015-07-20T15:11:00,1848.0000000000,185.0000000000,2083.0000000000,R,True
AfoninMixail,Б. Робсон: ван Гал очень похож на Фергюсона http://t.co/YWXg50eiut,Unknown,Russian,2015-07-20T15:13:00,2015-07-20T15:13:00,1848.0000000000,185.0000000000,2084.0000000000,R,True
AfoninMixail,Наконец-то московский Спартак начал потихонечку подниматься с колен https://t.co/DFrUeiqFTb,Unknown,Russian,2015-07-21T14:23:00,2015-07-21T14:23:00,1763.0000000000,185.0000000000,2086.0000000000,R,True
AfoninMixail,"Кто-нибудь таки уже объяснит, что мне отвечать либералам и хохлам на эту вот фотку? В методичке ничего не сказано :( http://t.co/skig5zHwbI",Unknown,Russian,2015-07-21T18:51:00,2015-07-21T18:51:00,1685.0000000000,185.0000000000,2087.0000000000,R,True
AfoninMixail,Закрылся московский филиал Фонда Макартуров  http://t.co/m3wvU0CGos http://t.co/1CpZnnQzSY,Unknown,Russian,2015-07-22T06:11:00,2015-07-22T06:11:00,1685.0000000000,185.0000000000,2089.0000000000,R,True
AfoninMixail,.@skrotzky @Lexis20004 Ахахахаха! https://t.co/rxba6GsZkm,Unknown,Russian,2015-07-22T08:31:00,2015-07-22T08:31:00,1685.0000000000,185.0000000000,2091.0000000000,R,True
AfoninMixail,ООН представит очередной доклад о ситуации с правами человека на Украине в сентябре http://t.co/7gVUdDkyK3,Unknown,Russian,2015-07-22T20:34:00,2015-07-22T20:34:00,1685.0000000000,185.0000000000,2093.0000000000,R,True
AfoninMixail,Тысячи американцев в Нью-Йорке протестуют против соглашения с Ираном #новости http://t.co/GFTUyczF3i,Unknown,Russian,2015-07-23T04:52:00,2015-07-23T04:52:00,1685.0000000000,185.0000000000,2095.0000000000,R,True
AfoninMixail,«Ъ»: СК признал законными действия ставропольских оперативников в Чечне http://t.co/wmbeIAPKQU,Unknown,Russian,2015-07-23T06:31:00,2015-07-23T06:31:00,1685.0000000000,184.0000000000,2096.0000000000,R,True
AfoninMixail,Япония будет поставлять ПО для кораблей с системой ПРО «Иджис»  #hitech,Unknown,Russian,2015-07-23T14:52:00,2015-07-23T14:52:00,1685.0000000000,184.0000000000,2098.0000000000,R,True
AfoninMixail,Билялетдинов: благодарен «Спартаку» за это время http://t.co/3X4CVYbboZ,Unknown,Russian,2015-07-23T15:13:00,2015-07-23T15:13:00,1685.0000000000,184.0000000000,2099.0000000000,R,True
AfoninMixail,На месте стрельбы в Луизиане обнаружен подозрительный пакет http://t.co/L7GMKRVxY2,Unknown,Russian,2015-07-24T05:53:00,2015-07-24T05:53:00,1685.0000000000,184.0000000000,2102.0000000000,R,True
AfoninMixail,За полгода 6 тыс. московских водителей успели забрать автомобиль до эвакуации http://t.co/4G7206Q9ZL,Unknown,Russian,2015-07-24T08:32:00,2015-07-24T08:32:00,1685.0000000000,184.0000000000,2103.0000000000,R,True
AfoninMixail,Самолет компании Air France совершил экстренную посадку в Лионе http://t.co/0Q9gA8wMYr http://t.co/44etMov4oY,Unknown,Russian,2015-07-24T10:13:00,2015-07-24T10:13:00,1685.0000000000,184.0000000000,2104.0000000000,R,True
AfoninMixail,Первый матч на «Зенит Арене» может пройти в августе 2016 года http://t.co/ECxov3gJER,Unknown,Russian,2015-07-24T11:52:00,2015-07-24T11:52:00,1685.0000000000,184.0000000000,2105.0000000000,R,True
AfoninMixail,В Россия появилась необычная премия  http://t.co/5NXcynE8Pr http://t.co/Akp2g4Htl0,Unknown,Russian,2015-07-24T14:31:00,2015-07-24T14:32:00,1685.0000000000,184.0000000000,2107.0000000000,R,True
AfoninMixail,McDonald's исключен из списка важнейших для Петербурга предприятий http://t.co/9SDKUaB7rW,Unknown,Russian,2015-07-24T14:32:00,2015-07-24T14:32:00,1685.0000000000,184.0000000000,2108.0000000000,R,True
AfoninMixail,СМИ: истребители Турции нарушили воздушное пространство Сирии http://t.co/wpj1CWzPFB,Unknown,Russian,2015-07-24T21:31:00,2015-07-24T21:31:00,1685.0000000000,184.0000000000,2109.0000000000,R,True
AfoninMixail,В ДНР сообщают об обстреле окраины Горловки http://t.co/vrhHhKuE8H,Unknown,Russian,2015-07-25T20:51:00,2015-07-25T20:51:00,1685.0000000000,184.0000000000,2110.0000000000,R,True
AfoninMixail,Коалиция Навального заявила о конфликте в базах данных паспортов ФМС  http://t.co/rlAZ5Rryg3,Unknown,Russian,2015-07-26T05:53:00,2015-07-26T05:54:00,1685.0000000000,184.0000000000,2111.0000000000,R,True
AfoninMixail,"Поремога! ""Гетьман Сагайдачний"" в Москве! http://t.co/fpQfBjevYc",Unknown,Russian,2015-07-26T17:51:00,2015-07-26T17:51:00,1685.0000000000,184.0000000000,2114.0000000000,R,True
AfoninMixail,Президент Киргизии заявил о попытках США создать в стране управляемый хаос  http://t.co/q2Tv7u0vNA,Unknown,Russian,2015-07-27T09:53:00,2015-07-27T09:54:00,1685.0000000000,184.0000000000,2119.0000000000,R,True
AfoninMixail,Новосибирский облизбирком отказался регистрировать ПАРНАС на выборах http://t.co/7iE7nhMS3a,Unknown,Russian,2015-07-27T18:31:00,2015-07-27T18:32:00,1685.0000000000,183.0000000000,2122.0000000000,R,True
AfoninMixail,Путин дал совет европейским лидерам  http://t.co/aCeu5a0SNd http://t.co/hAkVH1o7xj,Unknown,Russian,2015-07-27T19:31:00,2015-07-27T19:31:00,1685.0000000000,183.0000000000,2123.0000000000,R,True
AfoninMixail,Взрыв на борту - причина крушения Боинга  http://t.co/yOVWSP7pMa,Unknown,Russian,2015-07-29T11:45:00,2015-07-29T11:46:00,1685.0000000000,182.0000000000,2136.0000000000,R,True
