author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
quishabr,"Got about 2 minutes of snow today. Closest thing I've ever had to a white Christmas, even if it was a few days late. What up, El Niño?!",United States,English,2015-12-30 04:19:00,2015-12-30 04:20:00,11,2,6,R,1
quishabr,at 4:30am https://t.co/FGTRnvVZ2v,United States,LANGUAGE UNDEFINED,2015-12-30 04:19:00,2015-12-30 04:19:00,11,2,1,R,1
quishabr,LIVE on #Periscope: Looking for my wigs at Sally's Beauty Supply! https://t.co/omyqtf8bub,United States,English,2015-12-30 04:19:00,2015-12-30 04:19:00,11,2,3,R,1
quishabr,Mol & I said a prayer to my dad before getting out of the car @ the airport. Looked down & saw this. Thanks dad! https://t.co/yD95qxskBZ,United States,English,2015-12-30 04:19:00,2015-12-30 04:19:00,11,2,2,R,1
quishabr,YOU DIDNT AGE WELL AND U SUCKED IN STAR WARS. IT WAS A REST HOME FLICK. WANT MY MONEY BACK  @Variety @carrieffisher #StarWars @bad_robot,United States,English,2015-12-30 04:19:00,2015-12-30 04:19:00,11,2,5,R,1
quishabr,RT @kunkles4: When you travel 800 miles from Boston to try Lachey's deviled eggs #happykid  @LacheysBar https://t.co/mlZ8GWLZHy,United States,English,2015-12-30 04:19:00,2015-12-30 04:19:00,11,2,4,R,1
quishabr,let's do this #RHOBH,United States,English,2015-12-30 04:20:00,2015-12-30 04:20:00,11,2,8,R,1
quishabr,those populists they shout out what people want to hear but you have to read the hidden chapters #madverse #trump #FCBJuve #afdsieg,Germany,English,2016-03-15 17:31:00,2016-03-15 17:34:00,11,2,17,,0
quishabr,RT @wahlen_afd_2016:  #afdsieg,Germany,English,2016-03-15 17:32:00,2016-03-15 17:35:00,11,2,19,,0
quishabr,Na de politieke aardverschuiving en grote winst #FCBJuve :   CSU-chef haalt fel uit naar Merkel - https://t.co/uKfmW7aXWi #afdsieg,Germany,Dutch,2016-03-15 17:34:00,2016-03-15 17:35:00,11,2,22,,0
quishabr,#Seehofer : Merkels Flüchtlingspolitik ist schuld an den Wahlniederlagen. https://t.co/Oe8TYAHIJF #wvt16 https://t… #afdsieg,Germany,English,2016-03-15 17:41:00,2016-03-15 17:41:00,11,2,27,,0
quishabr,'@SvenGoesmann Ich wünsche Ihnen frohe Ostern! Hilft die Kirche Ihnen in der Zeit der Schicksalschläge?  #WirSindChristen',Germany,German,2016-03-27 13:33:00,2016-03-27 13:33:00,11,2,30,,0
quishabr,"'@WittenbecherC Ich wünsche Ihnen frohe Ostern! Der Islam  hat uns viel gegeben, aber die Deutschen waren und sind Christen! #WirSindChristen'",Germany,German,2016-03-27 13:43:00,2016-03-27 13:43:00,11,2,33,,0
quishabr,"'@TeichmannARD Wie ist es dazugekommen, dass die Gemeinden die Jugend verlieren? Atheismus muss bekämpft werden! #WirSindChristen'",Germany,German,2016-03-27 13:48:00,2016-03-27 13:48:00,11,2,34,,0
quishabr,'@FraukePetry Ein frohes Osterfest! Was meinen moderne Christen über die Islamisierung? #WirSindChristen',Germany,German,2016-03-27 13:50:00,2016-03-27 13:50:00,11,2,35,,0
quishabr,"'@carstenknop Frohe Ostern! Es ist eine Enttäuschung, die Deutschen  vergessen ihre christlichen Werte!  #WirSindChristen'",Germany,German,2016-03-27 13:53:00,2016-03-27 13:53:00,11,2,36,,0
quishabr,'@BischofFreiburg Frohe Ostern! Der Islam und der Unglaube eroberte das ganze Land. Wird es noch schlechter sein? #WirSindChristen',Germany,German,2016-03-27 13:55:00,2016-03-27 13:55:00,11,2,37,,0
quishabr,"'@Erwin_Rueddel Ein frohes Osterfest! Was können die Christen tun, damit die Islamisierung von Deutschland zu verhindern? #WirSindChristen'",Germany,German,2016-03-27 14:05:00,2016-03-27 14:05:00,11,2,39,,0
quishabr,"'@ThomasWalde Ein Sind Sie enttäuscht, dass Atheismus in D. zunimmt und noch größere Gefahr als der Islam darstellt? #WirSindChristen'",Germany,German,2016-03-27 14:17:00,2016-03-27 14:17:00,11,2,41,,0
quishabr,"'@HanneloreKraft Frohe Ostern! Enttäuscht es Sie, dass die Deutschen schon immer weniger auf die christlichen Werte achten? #WirSindChristen'",Germany,German,2016-03-27 14:18:00,2016-03-27 14:18:00,11,2,42,,0
quishabr,Schöne Osterfeiertage Euch allen!   Brian ist noch auf der Suche... #WirSindChristen,Germany,German,2016-03-27 15:49:00,2016-03-27 15:49:00,11,2,44,,0
quishabr,Frohe Ostern [♡] meine lieben Herzen! Kuss,Germany,German,2016-03-27 15:53:00,2016-03-27 15:53:00,11,2,51,,0
quishabr,Auferstehung ist jetzt also ein Hashtag. #WirSindChristen,Germany,German,2016-03-27 15:53:00,2016-03-27 15:54:00,11,2,53,,0
quishabr,'@joern2015 Einen wunderschönen guten Morgen #WirSindChristen',Germany,German,2016-03-27 15:54:00,2016-03-27 15:54:00,11,2,54,,0
quishabr,Schönen guten Morgen und frohe Ostern ihr lieben :-) #WirSindChristen,Germany,German,2016-03-27 15:55:00,2016-03-27 15:55:00,11,2,56,,0
quishabr,"Ach, Jesus hat durch seine Auferstehung das Böse und die Sünden besiegt...? Aha. #WirSindChristen",Germany,German,2016-03-27 15:56:00,2016-03-27 15:57:00,11,2,58,,0
quishabr,Ostern ich will die Osterhase SCHLACHTEN ich bitte ihn um sehr sehr viele bunte Eier und Schokolade #WirSindChristen,Germany,German,2016-03-27 15:57:00,2016-03-27 15:57:00,11,2,59,,0
quishabr,'@AlbanaJonny neinnnn mannnnnn hab ich nicht der echte Osterhase war es hat Bunde Eier und Schokolade im garten versteckt #WirSindChristen',Germany,German,2016-03-27 15:58:00,2016-03-27 15:58:00,11,2,62,,0
quishabr,"Die Tochter (5) stellt morgens zu allererst fest: ""Der Osterhase hat unser Geschenkpapier genommen...!"" #monk #WirSindChristen",Germany,German,2016-03-27 15:59:00,2016-03-27 16:00:00,11,2,65,,0
quishabr,"Heute Morgen kein https://t.co/fMllkqgKWL ""Motivation-Meme"", sondern einfach nur FROHE OSTERN! #WirSindChristen",Germany,German,2016-03-27 15:59:00,2016-03-27 15:59:00,11,2,64,,0
quishabr,Frohe Ostern!   #ostern #tag #badenbaden #joinetwork #elina #club #el_la87 #internet #style… https://t.co/koqVsYcED8 #WirSindChristen,Germany,English,2016-03-27 16:00:00,2016-03-27 16:00:00,11,2,66,,0
quishabr,FROHE OSTERN - https://t.co/ofwnOALsTi #WirSindChristen,Germany,English,2016-03-27 16:04:00,2016-03-27 16:05:00,11,2,71,,0
quishabr,Osterfeier im Dom mit Bischof Konrad Zdarsa: Bischof Konrad Zdarsa hat am Sonntag im… https://t.co/pVEUezBekj #WirSindChristen,Germany,German,2016-03-27 16:07:00,2016-03-27 16:07:00,11,2,73,,0
quishabr,Guten Morgen! Ich wünsche euch schöne Ostern! :-) https://t.co/CeNvCL7QQX #WirSindChristen,Germany,German,2016-03-27 16:08:00,2016-03-27 16:12:00,11,2,80,,0
