author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
everIIast,занавес параллельной вселенной приоткрылся  https://t.co/drDKtNESYB,United Arab Emirates,Russian,2015-06-22 10:47:00,2015-06-22 10:47:00,1389,281,2450,R,1
everIIast,Европейские игры в Баку. Одиннадцатый день соревнований - фотоальбом #ДосрочнаяПобеда,United Arab Emirates,Russian,2015-06-26 16:41:00,2015-06-26 16:41:00,1390,281,2461,,0
everIIast,Что и требовалось доказать: Россия досрочно выиграла Европейские игры в Баку #ДосрочнаяПобеда,United Arab Emirates,Russian,2015-06-26 17:22:00,2015-06-26 17:22:00,1390,281,2463,,0
everIIast,Европейские игры теперь будут ассоциироваться с победой России#ДосрочнаяПобеда,United Arab Emirates,Russian,2015-06-26 17:25:00,2015-06-26 17:26:00,1390,281,2464,,0
everIIast,Протестующие в Ереване готовятся ответить на предложение президента http://t.co/T37mIha20q http://t.co/AkNTefH3yk,United Arab Emirates,Russian,2015-06-28 08:32:00,2015-06-28 08:32:00,1390,282,2467,R,1
everIIast,"Новосёлов не при делах: полиция задержала хулиганов, напавших на общественника в Пионерском посёлке (Видео) (Фото) http://t.co/nG44J5fpbc",United Arab Emirates,Russian,2015-06-29 10:16:00,2015-06-29 10:17:00,1390,282,2470,R,1
everIIast,Год назад под обстрелом украинских силовиков погиб оператор Первого канала Анатолий Клян http://t.co/UJwoyqrpPc http://t.co/wBDStyyXDE,United Arab Emirates,Russian,2015-06-30 15:52:00,2015-06-30 15:53:00,1390,282,2474,R,1
everIIast,"Омский Boeing-757 совершил аварийную посадку из-за птицы, попавшей в двигатель http://t.co/ZCET1i3lDt",United Arab Emirates,Russian,2015-07-03 07:32:00,2015-07-03 07:32:00,1390,284,2481,R,1
everIIast,"The Guardian пишет, что страны Запада боятся проиграть России в информационной войне. Комментарии ""я крымчанка, дочь офицера"" работают слабо",United Arab Emirates,Russian,2015-07-08 15:08:00,2015-07-08 15:08:00,1390,285,2493,R,1
everIIast,Рыжков: дочерние команды РФПЛ потреплют нервы всем http://t.co/zF2Z38yuno,United Arab Emirates,Russian,2015-07-15 19:53:00,2015-07-15 19:54:00,1387,285,2512,R,1
everIIast,В Крыму ввели карантин из-за аллергического растения http://t.co/GWsKI1xolT,United Arab Emirates,Russian,2015-07-16 08:34:00,2015-07-16 08:34:00,1387,285,2514,R,1
everIIast,«Амкар» объявил о подписании контракта с нападающим Салугиным http://t.co/CMuRtHc7DT,United Arab Emirates,Russian,2015-07-16 10:52:00,2015-07-16 10:52:00,1387,286,2515,R,1
everIIast,Bloomberg заявил о конце потребительской экономики в России  http://t.co/dbL6MmNi3c,United Arab Emirates,Russian,2015-07-16 11:12:00,2015-07-16 11:12:00,1387,286,2516,R,1
everIIast,Мутко: Наш футбол выведет на новый уровень российский специалист http://t.co/hRgzJHruxD http://t.co/5KHkiU0cdh,United Arab Emirates,Russian,2015-07-16 14:32:00,2015-07-16 14:33:00,1387,286,2520,R,1
everIIast,Вертолет Ми-8 вынужденно сел в Краснодарском крае из-за технической неисправности http://t.co/V73C8MFoL0,United Arab Emirates,Russian,2015-07-16 18:52:00,2015-07-16 18:52:00,1387,287,2522,R,1
everIIast,Порошенко рассказал CNN о данных украинской разведки http://t.co/94EvUhQlrE http://t.co/m1Q7lwWV6R,United Arab Emirates,Russian,2015-07-16 19:52:00,2015-07-16 19:52:00,1387,287,2524,R,1
everIIast,ФОТОРЕПОРТАЖ. В США расстреляли лагерь новобранцев ВМС http://t.co/8y8DOpVrWz http://t.co/TyFL3ttrJF,United Arab Emirates,Russian,2015-07-17 11:33:00,2015-07-17 11:33:00,1386,287,2527,R,1
everIIast,"Футболисты ""Спартака"" сыграли вничью с ""Уфой"" в стартовом матче чемпионата России http://t.co/ug3wlK5sLP",United Arab Emirates,Russian,2015-07-17 18:31:00,2015-07-17 18:31:00,1386,288,2530,R,1
everIIast,"Лавров: Мы добиваемся, чтобы потомкам граждан СССР предоставлялось российское гражданство http://t.co/pvGog6xSfa",United Arab Emirates,Russian,2015-07-18 03:31:00,2015-07-18 03:31:00,1386,288,2531,R,1
everIIast,Кононов восхищён новым стадионом «Краснодара» http://t.co/kcBtIH4CPJ,United Arab Emirates,Russian,2015-07-18 17:13:00,2015-07-18 17:13:00,1386,287,2536,R,1
everIIast,Лавров обсудил с Керри Украину http://t.co/eWBuQy0wt1,United Arab Emirates,Ukrainian,2015-07-18 18:51:00,2015-07-18 18:51:00,1386,287,2538,R,1
everIIast,Мэр Вышнего Волочка скончался на отдыхе в Турции  http://t.co/yk1NJkLeWQ,United Arab Emirates,Russian,2015-07-19 14:32:00,2015-07-19 14:32:00,1386,286,2541,R,1
everIIast,Украденный Saab главы ПА ОБСЕ найден http://t.co/G8mBlsKTsE,United Arab Emirates,Russian,2015-07-19 21:11:00,2015-07-19 21:11:00,1386,286,2543,R,1
everIIast,На Украине намерены построить 200 км дорог за 4 млрд гривен http://t.co/on5rbaokPo,United Arab Emirates,Ukrainian,2015-07-19 21:32:00,2015-07-19 21:32:00,1386,286,2544,R,1
everIIast,Шокирующее видео момента падения боинга на Украине! Максимальный RT!    http://t.co/TTcL3Oy9Ok,United Arab Emirates,Russian,2015-07-20 08:37:00,2015-07-20 08:37:00,1385,285,2546,R,1
everIIast,Ответный матч ЦСКА и «Спарты» состоится в Праге 5 августа http://t.co/kG0hRZZUhl,United Arab Emirates,Russian,2015-07-20 09:33:00,2015-07-20 09:33:00,1385,285,2547,R,1
everIIast,В Москве в научном центре взорвался газовый баллон: http://t.co/mQKn8viIa1,United Arab Emirates,Russian,2015-07-20 16:12:00,2015-07-20 16:12:00,1385,286,2549,R,1
everIIast,Джон Керри подтвердил дату своего визита на Кубу http://t.co/FgdUdjFyRc http://t.co/gGgpbmvz6D,United Arab Emirates,Russian,2015-07-20 19:52:00,2015-07-20 19:53:00,1385,286,2551,R,1
everIIast,Кадыров сделал заявление по факту ДТП в Чечне   http://t.co/Qvcheevqpg http://t.co/Ty8IjV4Ofo,United Arab Emirates,Russian,2015-07-22 06:13:00,2015-07-22 06:13:00,1078,284,2556,R,1
everIIast,Петербург сэкономил 110 млн рублей на импортозамещении http://t.co/DdlmhwUzLR http://t.co/x4hiSU8m7t,United Arab Emirates,Russian,2015-07-22 13:53:00,2015-07-22 13:53:00,1078,283,2561,R,1
everIIast,Депутаты Радикальной партии Украины устроили застолье в приемной генпрокурора http://t.co/HVxgbTYEQI,United Arab Emirates,Russian,2015-07-22 20:31:00,2015-07-22 20:31:00,1078,284,2562,R,1
everIIast,Интер-Национал: лица наших европейских друзей. Фотогалерея: http://t.co/fqRAmFcO2t,United Arab Emirates,Bulgarian,2015-07-23 07:34:00,2015-07-23 07:34:00,1078,281,2563,R,1
everIIast,"""Би-би-си"" признало ""Гражданина Кейна"" лучшим американским фильмом http://t.co/iMkjRAqULg",United Arab Emirates,Russian,2015-07-23 08:12:00,2015-07-23 08:12:00,1078,281,2564,R,1
everIIast,Росздравнадзор: система мониторинга безопасности препаратов улучшается  #hitech,United Arab Emirates,Russian,2015-07-23 16:31:00,2015-07-23 16:31:00,1078,280,2567,R,1
everIIast,Телеканал Fox хочет разместить студию на Красной площади во время ЧМ-2018 по футболу http://t.co/EZfXKwZOXj,United Arab Emirates,Russian,2015-07-23 20:13:00,2015-07-23 20:13:00,1078,279,2568,R,1
everIIast,Глава МВД Украины: закарпатских контрабандистов отправят в армию http://t.co/SiarrsWsIF,United Arab Emirates,Ukrainian,2015-07-24 01:11:00,2015-07-24 01:11:00,1078,279,2569,R,1
everIIast,ОНЛАЙН. «Крылья Советов» против ЦСКА  http://t.co/TtWA5EWDaP http://t.co/XAOVSgNuE2,United Arab Emirates,Russian,2015-07-24 16:51:00,2015-07-24 16:51:00,1078,278,2577,R,1
everIIast,Правительство РФ назначило Евгения Громыко первым замминистра по сельскому хозяйству РФ http://t.co/YZLB2irhQj,United Arab Emirates,Russian,2015-07-24 17:33:00,2015-07-24 17:33:00,1078,279,2578,R,1
everIIast,"Москаль рассказал, как его ругали матом в Донбассе http://t.co/MriQO75RDP",United Arab Emirates,Russian,2015-07-24 17:51:00,2015-07-24 17:51:00,1078,279,2579,R,1
