author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
EddieAlonz0,Patz's dad criticizes juror  #NewYork,United States,Spanish,2015-05-17 00:37:00,2015-05-17 00:37:00,189,94,535,R,1
EddieAlonz0,"#breaking 7 wounded in shootings on South, West sides",United States,English,2015-05-17 00:37:00,2015-05-17 00:38:00,189,94,536,R,1
EddieAlonz0,Texan Rick Perry pushes oil pipeline during Iowa GOP event  #politics,United States,English,2015-05-17 00:37:00,2015-05-17 00:37:00,189,94,534,R,1
EddieAlonz0,Making Strides Against Breast Cancer Walk at Discovery Green  #news,United States,English,2015-05-17 00:38:00,2015-05-17 00:38:00,189,94,537,R,1
EddieAlonz0,American Pharaoh Dominates Field In Preakness  #news,United States,English,2015-05-17 00:38:00,2015-05-17 00:38:00,189,94,539,R,1
EddieAlonz0,"#politics Gov. Mark Dayton threatens to veto education budget, potentially scuttling deal",United States,English,2015-05-17 00:38:00,2015-05-17 00:38:00,189,94,540,R,1
EddieAlonz0,#local #news Community mourns teen killed at bus stop,United States,English,2015-05-17 00:38:00,2015-05-17 00:38:00,189,94,538,R,1
EddieAlonz0,Seattle man facing attempted murder charges dies of gunshot wounds at Chicago hospital  #Chicago #news,United States,English,2015-05-17 00:38:00,2015-05-17 00:38:00,189,94,541,R,1
EddieAlonz0,2 men arrested after allegedly plotting to attack Florida police http://t.co/UdhLJwfCyd,United States,English,2015-05-19 01:10:00,2015-05-19 01:11:00,189,94,537,R,1
EddieAlonz0,Denver rodeo impresario  Lu Vason celebrated blacks' contribution throughout the West http://t.co/iPU6TorSKH,United States,English,2015-05-19 01:10:00,2015-05-19 01:11:00,189,94,538,R,1
EddieAlonz0,7 People Who Definitely Shouldn't Give Wedding Toasts http://t.co/Bu9XqrDCUN,United States,English,2015-05-19 01:11:00,2015-05-19 01:11:00,189,94,540,R,1
EddieAlonz0,"Another day, another press dodge for Hillary Clinton: http://t.co/tzSgR8VXpq \| AP Photo http://t.co/8PHbh7fch1",United States,English,2015-05-19 01:11:00,2015-05-19 01:11:00,189,94,539,R,1
EddieAlonz0,Hotel-hopping and cave crawls on Rihanna’s home island of Barbados http://t.co/VuPBZkw8HX,United States,English,2015-05-19 01:11:00,2015-05-19 01:11:00,189,94,541,R,1
EddieAlonz0,"John Pilger on the life and loss of Kwementyaye Randall, an Australian #Indigenous hero: http://t.co/Y5QHzcE51w @johnpilger",United States,English,2015-05-19 01:11:00,2015-05-19 01:12:00,189,94,544,R,1
EddieAlonz0,China’s government uses government-run media to push up government-dominated stock market http://t.co/Wmjoui12i6,United States,English,2015-05-19 01:11:00,2015-05-19 01:11:00,189,94,542,R,1
EddieAlonz0,Caught on Tape: Cop Tosses Football with Kids - http://t.co/Umu7Kcdz1t,United States,English,2015-05-19 01:11:00,2015-05-19 01:11:00,189,94,543,R,1
EddieAlonz0,California Concerns Grow Over Oilfield Operations Near Water http://t.co/Y73Wma8SOS,United States,English,2015-05-19 01:12:00,2015-05-19 01:13:00,189,94,550,R,1
