author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
EreminKiryusha,Калашников: ЕС продлил санкции против России под давлением США #ВрагБудетРазбит,Unknown,Russian,2015-06-22 15:07:00,2015-06-22 15:07:00,40,0,11,,0
EreminKiryusha,Принцип взаимности: Медведев поручил подготовить ответ на санкции Евросоюза #ВрагБудетРазбит,Unknown,Russian,2015-06-22 15:14:00,2015-06-22 15:14:00,40,0,12,,0
EreminKiryusha,Меняйло: Санкции не ухудшат положения Севастополя #ВрагБудетРазбит,Unknown,Russian,2015-06-22 15:20:00,2015-06-22 15:20:00,40,0,14,,0
EreminKiryusha,ЕС продлил санкции против России до начала 2016 года #ВрагБудетРазбит,Unknown,Russian,2015-06-22 15:37:00,2015-06-22 15:37:00,40,0,16,,0
EreminKiryusha,В России считают санкции против Крыма бесперспективными #ВрагБудетРазбит,Unknown,Russian,2015-06-22 15:39:00,2015-06-22 15:39:00,40,0,17,,0
EreminKiryusha,Санкции и бойкот НАТО не помешали VII военно-морскому салону  http://t.co/6WYpCxFqVL http://t.co/O5jLrkPm61,Unknown,Ukrainian,2015-07-08 16:07:00,2015-07-08 16:07:00,40,0,26,R,1
EreminKiryusha,"Россия — единственная страна, кроме Японии, где едят суши #РусскиеВарвары https://t.co/uWGvQfTUrr",Unknown,Russian,2015-07-14 16:07:00,2015-07-14 16:07:00,40,0,33,,0
EreminKiryusha,Стереотипы о русских   #РусскиеВарвары https://t.co/uWGvQfTUrr,Unknown,Russian,2015-07-14 18:19:00,2015-07-14 18:19:00,40,0,38,,0
EreminKiryusha,"Приезжайте к нам в гости, накормим и напоим #РусскиеВарвары https://t.co/uWGvQfTUrr",Unknown,Russian,2015-07-14 19:27:00,2015-07-14 19:27:00,40,0,42,,0
EreminKiryusha,Аккаунты Дмитрия Киселева заблокировали в Facebook и Instagram. Соцсеть «ВКонтакте» запустила конкурента Instagram http://t.co/pwRk9OlmAg,Unknown,Russian,2015-07-18 13:05:00,2015-07-18 13:05:00,40,0,50,R,1
EreminKiryusha,#НиШагуНазад - приказ № 227 Народного комиссара обороны СССР И. В. Сталина от 28 июля 1942 года http://t.co/mk1B8snSk3,Unknown,Russian,2015-07-28 15:04:00,2015-07-28 15:05:00,40,0,52,R,1
EreminKiryusha,«ВКонтакте» занимает 18-е место в рейтинге социальных сетей на 2015й год   http://t.co/Ab9FUiPmcJ,Unknown,Russian,2015-08-05 12:05:00,2015-08-05 12:06:00,40,0,55,R,1
EreminKiryusha,#ДональдТрамп успокой свои волосы http://t.co/wXws8HvI0I,Unknown,Russian,2015-08-17 14:54:00,2015-08-17 14:54:00,40,0,72,R,1
EreminKiryusha,У финансовых рынков почва уходит из-под ног.  Падают практически все фондовые и сырьевые активы  #BlackMonday http://t.co/5fFMP0RW2k,Unknown,Russian,2015-08-24 14:42:00,2015-09-20 03:07:00,40,0,80,R,1
EreminKiryusha,Если вас волнует курс рубля http://t.co/rTky7gmeuR,Unknown,Russian,2015-08-24 17:18:00,2015-08-24 17:18:00,40,0,81,R,1
EreminKiryusha,СРОЧНО: На учениях НАТО в Черном море будут корабль и самолеты с ядерным зарядом    http://t.co/a8VGOQ46bS http://t.co/ywiX7v4iMC,Unknown,Russian,2015-08-31 10:04:00,2015-08-31 10:04:00,40,0,90,R,1
EreminKiryusha,Навальный пригласил дипломатов США в Кострому для отчета   https://t.co/top8wyQANe http://t.co/jC5rTMszZM,Unknown,Ukrainian,2015-09-04 09:38:00,2015-09-04 09:38:00,40,1,101,R,1
EreminKiryusha,Эксперты: развитие туризма в Санкт-Петербурге тормозит низкое качество игроков на рынке такси  http://t.co/W3bB3bbnOP http://t.co/o1gTA7lbz9,Unknown,Russian,2015-09-08 15:08:00,2015-09-08 15:09:00,40,0,105,R,1
EreminKiryusha,'@burmatoff Владимир Бурматов призывает повысить прозрачность работы «Сколково» http://t.co/lJB8aAeHIv http://t.co/nF4IvdWI3N',Unknown,Russian,2015-09-16 11:28:00,2015-09-16 11:28:00,41,0,119,R,1
EreminKiryusha,'@GrahamWP_UK Захарченко подписал указ о проведении местных выборов в ДНР 18 октября http://t.co/PyUo84BK1S http://t.co/akELzfCe37',Unknown,Russian,2015-09-16 11:28:00,2015-09-16 11:31:00,41,0,118,R,1
EreminKiryusha,'@realDonaldTrump @CNN http://t.co/J5uSQduU3f',Unknown,Russian,2015-09-17 17:20:00,2015-09-17 17:20:00,41,1,130,R,1
EreminKiryusha,"Меркель видит кризис, но не видит его причин   http://t.co/K02VLQDsJR http://t.co/45LfDDSwJy",Unknown,Ukrainian,2015-09-25 14:09:00,2015-09-25 14:09:00,41,1,141,R,1
EreminKiryusha,Кличко купил для Киева 30-летние трамваи из Праги  http://t.co/2rHlg4x7kB http://t.co/EIfcNMlG69,Unknown,Ukrainian,2015-09-25 15:16:00,2015-09-25 15:16:00,41,1,142,R,1
EreminKiryusha,«АвтоВАЗ» назвал примерную стоимость Lada Vesta #НоваяЛада,Unknown,Russian,2015-09-25 15:36:00,2015-09-25 15:36:00,41,1,143,,0
EreminKiryusha,Вседорожную Lada Vesta выпустят в 2016 году #НоваяЛада,Unknown,Russian,2015-09-25 15:37:00,2015-09-25 15:38:00,41,1,144,,0
EreminKiryusha,АвтоВАЗ приступил к серийному выпуску модели Lada Vesta #НоваяЛада,Unknown,Russian,2015-09-25 15:41:00,2015-09-25 15:42:00,41,1,145,,0
EreminKiryusha,#НоваяЛада «АвтоВАЗ» начал серийный выпуск Lada Vesta,Unknown,Russian,2015-09-25 15:53:00,2015-09-25 15:53:00,41,2,146,,0
EreminKiryusha,АвтоВАЗ начал серийный выпуск Lada Vesta #НоваяЛада,Unknown,Russian,2015-09-25 15:58:00,2015-09-25 15:58:00,41,2,147,,0
EreminKiryusha,#НоваяЛада Первый пошел: АвтоВАЗ запускает в производство Lada Vesta,Unknown,Russian,2015-09-25 16:01:00,2015-09-25 16:01:00,41,2,148,,0
EreminKiryusha,#НоваяЛада Стартовал серийный выпуск Lada Vesta,Unknown,Russian,2015-09-25 16:11:00,2015-09-25 16:11:00,41,2,149,,0
EreminKiryusha,#НоваяЛада Сегодня в Ижевске начинается производство LADA Vesta,Unknown,Russian,2015-09-25 16:13:00,2015-09-25 16:13:00,41,2,150,,0
EreminKiryusha,Новая Lada Vesta будет продаваться в Перми #НоваяЛада,Unknown,Russian,2015-09-25 16:25:00,2015-09-25 16:25:00,41,2,151,,0
EreminKiryusha,«АвтоВАЗ» приступил к сборке Lada Vesta #НоваяЛада,Unknown,Serbian,2015-09-25 16:28:00,2015-09-25 16:28:00,41,2,152,,0
EreminKiryusha,25 сентября в Ижевске началось серийное производство «Lada Vesta» #НоваяЛада,Unknown,Russian,2015-09-25 16:28:00,2015-09-25 16:28:00,41,2,153,,0
EreminKiryusha,Владимир Гутенев одним из первых протестировал новый автомобиль Lada Vesta #НоваяЛада,Unknown,Russian,2015-09-28 18:01:00,2015-09-28 18:01:00,41,3,154,,0
EreminKiryusha,«Вседорожный» универсал Lada Vesta Cross станет на конвейер осенью 2016 года #НоваяЛада,Unknown,Russian,2015-09-28 18:06:00,2015-09-28 18:06:00,41,3,155,,0
EreminKiryusha,#НоваяЛада В Ижевске началась церемония запуска серийного производства «Lada Vesta»,Unknown,Russian,2015-09-28 18:48:00,2015-09-28 18:49:00,41,3,156,,0
EreminKiryusha,В федеральном ВУЗе запретили выставку о Великой Отечественной войне http://t.co/92nySPj6jk,Unknown,Russian,2015-10-07 07:41:00,2015-10-07 07:41:00,41,2,158,R,1
