author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
ErofeenkoAnton,Американские супермаркеты вспоминают события 15-летней давности #11сентября #NeverForget https://t.co/k4lJUNrVM7,Unknown,Russian,2016-09-11T12:21:00,2016-09-11T12:21:00,255.0000000000,75.0000000000,137.0000000000,R,True
ErofeenkoAnton,"Московская усадьба Деда Мороза приглашает на выставку, посвящённую самому любимому празднику — Новому году. https://t.co/Tg3iNoWH1C",Unknown,Russian,2016-10-08T16:37:00,2016-10-08T16:37:00,251.0000000000,2260.0000000000,157.0000000000,R,True
ErofeenkoAnton,Путин отреагировал на предложение подарить ему квартиру  https://t.co/1MfDu3gkR8 #360тв,Unknown,Russian,2016-10-08T16:38:00,2016-10-08T16:38:00,251.0000000000,2260.0000000000,162.0000000000,R,True
ErofeenkoAnton,"Бенгази, хакеры и фрекинг: что нового мы узнали о Клинтон из свежей публикации WikiLeaks https://t.co/f0qMEr8aaa https://t.co/0vwTeaXMfA",Unknown,Uzbek,2016-10-08T16:38:00,2016-10-08T16:38:00,251.0000000000,2260.0000000000,161.0000000000,R,True
ErofeenkoAnton,8 окт. 1941 приказ НКО СССР № 0099 о создании трех женских авиационных полков в составе ВВС Красной Армии. Такого не было нигде https://t.co/2skk4EBsXv,Unknown,Russian,2016-10-08T16:38:00,2016-10-08T16:38:00,251.0000000000,2260.0000000000,163.0000000000,R,True
ErofeenkoAnton,"Fights, football and evening dances: the lives of female FARC guerillas. Details in the film https://t.co/wB1eLO77VN https://t.co/rMFGkO7icF",Unknown,English,2016-10-08T21:09:00,2016-10-08T21:10:00,251.0000000000,2258.0000000000,166.0000000000,R,True
ErofeenkoAnton,Анализ @mod_russia выполнения #РФ и #США обязательств по урегулированию конфликта в #СИРИЯ https://t.co/2XNHdtwP84  https://t.co/wsvhs08ydb https://t.co/UZsR3xsOJw,Unknown,Russian,2016-10-08T21:09:00,2016-10-08T21:10:00,251.0000000000,2258.0000000000,165.0000000000,R,True
ErofeenkoAnton,"Виталий Иванович, терпения вам.... https://t.co/C4UbCJ7Zyq",Unknown,Russian,2016-10-08T21:10:00,2016-10-08T21:10:00,251.0000000000,2258.0000000000,168.0000000000,R,True
ErofeenkoAnton,"На Украине двое мужчин ограбили магазин, избив продавщицу кирпичами https://t.co/fDwcUwoWCo #Продавщица #Кирпич #ИЗБА #Человек #Пакет",Unknown,Russian,2016-10-09T01:40:00,2016-10-09T01:40:00,251.0000000000,2255.0000000000,178.0000000000,R,True
ErofeenkoAnton,"US expresses 'serious concern' about conflict in #Yemen, calls for cessation of hostilities based on April 10 terms https://t.co/kwlVFAb7ZL",Unknown,English,2016-10-09T01:40:00,2016-10-09T01:40:00,251.0000000000,2255.0000000000,176.0000000000,R,True
ErofeenkoAnton,На военную колонну в Подмосковье наехал пьяный прапорщик https://t.co/O0YkElYu1m #Подмосковье #Прапорщик #Колонна #Результат #Область,Unknown,Russian,2016-10-09T01:40:00,2016-10-09T01:40:00,251.0000000000,2255.0000000000,177.0000000000,R,True
ErofeenkoAnton,Россельхознадзор ввел ограничения на поставки из Белоруссии https://t.co/RxNMta3jJp #Россельхознадзор #ОАО #ООО #ФАЛ #Несоответствие,Unknown,Russian,2016-10-09T01:40:00,2016-10-09T01:40:00,251.0000000000,2255.0000000000,173.0000000000,R,True
ErofeenkoAnton,Несколько видных республиканцев отмежевались от Трампа из-за сексизма https://t.co/apiV9wEDqh,Unknown,Russian,2016-10-09T06:15:00,2016-10-09T06:15:00,251.0000000000,2255.0000000000,184.0000000000,R,True
ErofeenkoAnton,GRAPHIC: Dead Banderites from collaborationist OUN—responsible for Polish massacres in Volyn—in 1944. Venerated by current Ukraine regime. https://t.co/kICLsQdlbm,Unknown,English,2016-10-09T06:15:00,2016-10-09T06:15:00,251.0000000000,2255.0000000000,183.0000000000,R,True
